node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Manhattan
119,120,Manhattan,Manhattan
120,121,Manhattan,Manhattan
121,53,Manhattan,Manhattan
121,122,Manhattan,Manhattan
122,7,Manhattan,Manhattan
122,22,Manhattan,Manhattan
120,123,Manhattan,Manhattan
123,54,Manhattan,Manhattan
123,55,Manhattan,Manhattan
119,27,Manhattan,Manhattan
118,124,Queens,Queens
124,125,Queens,Queens
125,3,Queens,StatenIsland
125,14,Queens,Brooklyn
124,10,Queens,Brooklyn
117,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,41,Queens,Bronx
129,130,Queens,Queens
130,131,Queens,Queens
131,40,Queens,Bronx
131,39,Queens,Brooklyn
130,132,Queens,Queens
132,42,Queens,Bronx
132,43,Queens,Queens
128,133,Queens,Queens
133,16,Queens,Bronx
133,17,Queens,Brooklyn
127,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,137,Queens,Queens
137,110,Queens,Bronx
137,138,Queens,Queens
138,109,Queens,Brooklyn
138,108,Queens,Brooklyn
136,139,Queens,Manhattan
139,140,Manhattan,Manhattan
140,141,Manhattan,Manhattan
141,113,Manhattan,Manhattan
141,112,Manhattan,Manhattan
140,115,Manhattan,Manhattan
139,142,Manhattan,Manhattan
142,143,Manhattan,Manhattan
143,111,Manhattan,Manhattan
143,107,Manhattan,Queens
142,114,Manhattan,Manhattan
135,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,103,Queens,Queens
146,147,Queens,Queens
147,101,Queens,Bronx
147,148,Queens,Queens
148,149,Queens,Queens
149,150,Queens,Queens
150,100,Queens,Bronx
150,104,Queens,Queens
149,102,Queens,Queens
148,99,Queens,Brooklyn
145,151,Queens,Queens
151,106,Queens,Queens
151,105,Queens,Brooklyn
144,152,Queens,Queens
152,95,Queens,Bronx
152,153,Queens,Queens
153,154,Queens,Queens
154,97,Queens,Brooklyn
154,96,Queens,Queens
153,98,Queens,Brooklyn
134,25,Queens,Queens
126,155,Queens,Queens
155,156,Queens,Queens
156,4,Queens,StatenIsland
156,12,Queens,Brooklyn
155,31,Queens,Queens
116,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,160,Queens,Queens
160,161,Queens,Queens
161,1,Queens,Bronx
161,162,Queens,Queens
162,163,Queens,Queens
163,164,Queens,Queens
164,37,Queens,Queens
164,36,Queens,Brooklyn
163,52,Queens,Brooklyn
162,165,Queens,Queens
165,8,Queens,Queens
165,49,Queens,Bronx
160,24,Queens,Queens
159,166,Queens,Queens
166,167,Queens,Brooklyn
167,58,Brooklyn,Brooklyn
167,57,Brooklyn,Brooklyn
166,168,Queens,Queens
168,64,Queens,Bronx
168,65,Queens,Queens
158,169,Queens,Queens
169,170,Queens,Queens
170,171,Queens,Queens
171,172,Queens,Queens
172,51,Queens,Brooklyn
172,50,Queens,Manhattan
171,173,Queens,Queens
173,174,Queens,Queens
174,20,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,19,Queens,Queens
179,66,Queens,Bronx
178,13,Queens,Brooklyn
177,180,Queens,Brooklyn
180,60,Brooklyn,Brooklyn
180,56,Brooklyn,Brooklyn
176,61,Queens,Brooklyn
175,181,Queens,Queens
181,62,Queens,Queens
181,63,Queens,Bronx
173,182,Queens,Queens
182,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Queens
185,26,Queens,Brooklyn
185,32,Queens,Bronx
184,186,Queens,Queens
186,38,Queens,Queens
186,15,Queens,Brooklyn
183,47,Queens,Queens
182,187,Queens,Queens
187,23,Queens,Manhattan
187,188,Queens,Queens
188,28,Queens,Queens
188,29,Queens,Queens
170,189,Queens,Queens
189,190,Queens,Queens
190,11,Queens,Queens
190,33,Queens,Queens
189,191,Queens,Queens
191,192,Queens,Queens
192,193,Queens,Queens
193,194,Queens,Queens
194,30,Queens,Queens
194,35,Queens,Queens
193,59,Queens,Queens
192,195,Queens,Queens
195,196,Queens,Queens
196,48,Queens,Bronx
196,18,Queens,Bronx
195,21,Queens,Manhattan
191,197,Queens,Brooklyn
197,198,Brooklyn,Brooklyn
198,9,Brooklyn,Brooklyn
198,34,Brooklyn,Brooklyn
197,199,Brooklyn,StatenIsland
199,6,StatenIsland,StatenIsland
199,5,StatenIsland,StatenIsland
169,2,Queens,Bronx
157,200,Queens,Queens
200,201,Queens,Queens
201,202,Queens,Queens
202,45,Queens,Manhattan
202,46,Queens,Bronx
201,44,Queens,Queens
200,203,Queens,Queens
203,204,Queens,Queens
204,94,Queens,Bronx
204,205,Queens,Queens
205,206,Queens,Queens
206,92,Queens,Brooklyn
206,93,Queens,Bronx
205,207,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,211,Queens,Queens
211,88,Queens,Brooklyn
211,212,Queens,Queens
212,73,Queens,Brooklyn
212,213,Queens,Queens
213,86,Queens,Queens
213,75,Queens,Bronx
210,214,Queens,Queens
214,215,Queens,Queens
215,74,Queens,Queens
215,77,Queens,Queens
214,82,Queens,Brooklyn
209,216,Queens,Queens
216,78,Queens,Queens
216,217,Queens,Queens
217,80,Queens,Brooklyn
217,218,Queens,Queens
218,70,Queens,Manhattan
218,81,Queens,Brooklyn
208,219,Queens,Queens
219,220,Queens,Queens
220,87,Queens,Queens
220,83,Queens,Bronx
219,67,Queens,Bronx
207,221,Queens,Queens
221,222,Queens,Queens
222,223,Queens,Queens
223,71,Queens,Manhattan
223,72,Queens,Brooklyn
222,224,Queens,Queens
224,225,Queens,Queens
225,69,Queens,Bronx
225,68,Queens,Queens
224,79,Queens,Queens
221,226,Queens,Queens
226,85,Queens,StatenIsland
226,227,Queens,Queens
227,76,Queens,Queens
227,228,Queens,Queens
228,84,Queens,Bronx
228,89,Queens,Bronx
203,229,Queens,Queens
229,90,Queens,Queens
229,91,Queens,Queens
