node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
5,6,0.000251622074900003,40.7729749717714,-74.021713221215,41.0813231007212,-73.8778036649253,0.000251622074900003,0,2020.20512963475,2020.20538125683,178000000
5,7,0.004871622075,40.7729749717714,-74.021713221215,40.8051602050515,-73.9511681456957,0.004871622075,0,2020.20512963475,2020.21000125683,178000000
6,1,0.005001256831,41.0813231007212,-73.8778036649253,40.6458569096602,-73.9925275563214,0.0052528789059,0.000251622074900003,2020.20538125683,2020.21038251366,178000000
6,2,0.005001256831,41.0813231007212,-73.8778036649253,40.8475805538418,-73.9350313565954,0.0052528789059,0.000251622074900003,2020.20538125683,2020.21038251366,178000000
7,3,0.03316814208,40.8051602050515,-73.9511681456957,40.7872370101228,-73.9088269034055,0.038039764155,0.004871622075,2020.21000125683,2020.24316939891,178000000
7,4,0.000381256830699998,40.8051602050515,-73.9511681456957,40.7289859771433,-73.9738697488459,0.0052528789057,0.004871622075,2020.21000125683,2020.21038251366,178000000
11,10,0.05777550723,41.1906383975796,-73.7713841015568,40.7403864365989,-73.9241507224218,0.05777550723,0,2020.18539389168,2020.24316939891,178000000
11,12,4.38664015100024e-05,41.1906383975796,-73.7713841015568,41.1884849387555,-73.780481507336,4.38664015100024e-05,0,2020.18539389168,2020.18543775808,178000000
12,8,0.05773164083,41.1884849387555,-73.780481507336,40.7664820915073,-73.9712211835497,0.05777550723151,4.38664015100024e-05,2020.18543775808,2020.24316939891,178000000
12,9,0.02494475559,41.1884849387555,-73.780481507336,40.8033352520053,-73.9482723394473,0.02498862199151,4.38664015100024e-05,2020.18543775808,2020.21038251367,178000000
16,15,0.005771256831,40.5242248067557,-73.7877418444065,40.591825798551,-73.7994838371471,0.005771256831,0,2020.20461125683,2020.21038251366,178000000
16,17,0.01394,40.5242248067557,-73.7877418444065,40.7331152316868,-73.8912759731727,0.01394,0,2020.20461125683,2020.21855125683,178000000
17,13,0.02461814208,40.7331152316868,-73.8912759731727,40.6219454244052,-74.0275421735791,0.03855814208,0.01394,2020.21855125683,2020.24316939891,178000000
17,14,2.79781420999964e-05,40.7331152316868,-73.8912759731727,40.6423090743195,-74.0137969847641,0.0139679781421,0.01394,2020.21855125683,2020.21857923497,178000000
22,23,9.32813591499985e-05,40.515332731582,-73.7120075104595,40.546776626404,-73.7685639454736,9.32813591499985e-05,0,2020.19013797548,2020.19023125684,178000000
22,24,9.32813591499985e-05,40.515332731582,-73.7120075104595,40.546776626404,-73.7685639454736,9.32813591499985e-05,0,2020.19013797548,2020.19023125684,178000000
23,18,0.02288349727,40.546776626404,-73.7685639454736,40.6423544497896,-73.5926320904007,0.02297677862915,9.32813591499985e-05,2020.19023125684,2020.21311475411,178000000
23,19,0.01741901639,40.546776626404,-73.7685639454736,40.6400616452845,-73.9568867700087,0.01751229774915,9.32813591499985e-05,2020.19023125684,2020.20765027323,178000000
24,20,0.02015125683,40.546776626404,-73.7685639454736,40.6319818534295,-73.9653275814048,0.02024453818915,9.32813591499985e-05,2020.19023125684,2020.21038251367,178000000
24,21,0.0256157377,40.546776626404,-73.7685639454736,40.7721905763843,-73.5685682590814,0.02570901905915,9.32813591499985e-05,2020.19023125684,2020.21584699454,178000000
36,37,0.02048284551,40.6237139766507,-73.9537511455133,40.6285176340744,-73.9482217895668,0.02048284551,0,2020.18409125683,2020.20457410234,178000000
36,41,0.02486,40.6237139766507,-73.9537511455133,40.3833571846786,-74.1648999884574,0.02486,0,2020.18409125683,2020.20895125683,178000000
37,38,2.71544880999994e-05,40.6285176340744,-73.9482217895668,40.5783295996242,-73.9702690722412,0.0205099999981,0.02048284551,2020.20457410234,2020.20460125683,178000000
37,39,2.71544880999994e-05,40.6285176340744,-73.9482217895668,40.5783295996242,-73.9702690722412,0.0205099999981,0.02048284551,2020.20457410234,2020.20460125683,178000000
38,25,0.02763918033,40.5783295996242,-73.9702690722412,40.645708403739,-74.0027726860146,0.0481491803281,0.0205099999981,2020.20460125683,2020.23224043716,178000000
38,26,0.005781256831,40.5783295996242,-73.9702690722412,40.7124424156404,-73.7109976510524,0.0262912568291,0.0205099999981,2020.20460125683,2020.21038251366,178000000
39,27,0.003049016394,40.5783295996242,-73.9702690722412,40.5876848186463,-73.9585332341666,0.0235590163921,0.0205099999981,2020.20460125683,2020.20765027322,178000000
39,40,0.00438,40.5783295996242,-73.9702690722412,40.6803529043847,-73.9731587355434,0.0248899999981,0.0205099999981,2020.20460125683,2020.20898125683,178000000
40,28,0.03965262295,40.6803529043847,-73.9731587355434,40.8685596581894,-73.8872296761969,0.0645426229481,0.0248899999981,2020.20898125683,2020.24863387978,178000000
40,29,0.006865737705,40.6803529043847,-73.9731587355434,40.5933231570812,-73.9883867197931,0.0317557377031,0.0248899999981,2020.20898125683,2020.21584699454,178000000
41,30,0.04514710383,40.3833571846786,-74.1648999884574,40.6892004892188,-73.9479166756756,0.07000710383,0.02486,2020.20895125683,2020.25409836066,178000000
41,42,0.000599999999999996,40.3833571846786,-74.1648999884574,40.8011750992907,-74.0847084376276,0.02546,0.02486,2020.20895125683,2020.20955125683,178000000
42,43,0.03139792558,40.8011750992907,-74.0847084376276,40.7760507620239,-73.8947445993929,0.05685792558,0.02546,2020.20955125683,2020.24094918241,178000000
42,31,0.04454710383,40.8011750992907,-74.0847084376276,40.6161212544359,-74.0264915052351,0.07000710383,0.02546,2020.20955125683,2020.25409836066,178000000
43,44,0.000292074417999999,40.7760507620239,-73.8947445993929,40.5769539143959,-73.9431365395806,0.057149999998,0.05685792558,2020.24094918241,2020.24124125683,178000000
43,45,0.002212074418,40.7760507620239,-73.8947445993929,40.800796910239,-73.89193131794,0.059069999998,0.05685792558,2020.24094918241,2020.24316125683,178000000
44,32,0.01285710383,40.5769539143959,-73.9431365395806,40.6702388841394,-73.8388987956539,0.070007103828,0.057149999998,2020.24124125683,2020.25409836066,178000000
44,33,0.007392622951,40.5769539143959,-73.9431365395806,40.6378133783144,-74.0079622246127,0.064542622949,0.057149999998,2020.24124125683,2020.24863387978,178000000
45,34,0.01913382514,40.800796910239,-73.89193131794,40.6415855134845,-74.0030604301781,0.078203825138,0.059069999998,2020.24316125683,2020.26229508197,178000000
45,35,8.14207668999728e-06,40.800796910239,-73.89193131794,40.7714692167331,-73.9557186595342,0.05907814207469,0.059069999998,2020.24316125683,2020.24316939891,178000000
49,46,0.04018262295,40.7962155588273,-73.9023690884679,40.7443013302515,-74.0074254734189,0.04018262295,0,2020.20845125683,2020.24863387978,178000000
49,50,0.000890000000000002,40.7962155588273,-73.9023690884679,40.6700112172854,-73.9672240408966,0.000890000000000002,0,2020.20845125683,2020.20934125683,178000000
50,47,0.01197021858,40.6700112172854,-73.9672240408966,40.7142243117123,-73.7035504693286,0.01286021858,0.000890000000000002,2020.20934125683,2020.22131147541,178000000
50,48,0.006505737705,40.6700112172854,-73.9672240408966,40.6907445665164,-74.0127881308189,0.007395737705,0.000890000000000002,2020.20934125683,2020.21584699454,178000000
54,51,0.02291918033,40.1975466266732,-73.8488131694735,40.6096504240361,-73.7023245921313,0.02291918033,0,2020.20932125683,2020.23224043716,178000000
