node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,80,Queens,Brooklyn
119,55,Queens,Bronx
118,120,Queens,Queens
120,53,Queens,Brooklyn
120,121,Queens,Queens
121,56,Queens,Bronx
121,122,Queens,Queens
122,52,Queens,Queens
122,54,Queens,Bronx
117,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Queens
127,14,Queens,Queens
127,13,Queens,Brooklyn
126,12,Queens,Bronx
125,15,Queens,Brooklyn
124,128,Queens,Queens
128,129,Queens,Queens
129,130,Queens,Queens
130,1,Queens,Queens
130,2,Queens,Brooklyn
129,131,Queens,Queens
131,3,Queens,Brooklyn
131,4,Queens,Bronx
128,132,Queens,Queens
132,133,Queens,Queens
133,115,Queens,Brooklyn
133,134,Queens,Queens
134,6,Queens,Queens
134,5,Queens,Queens
132,135,Queens,Queens
135,136,Queens,Queens
136,8,Queens,Bronx
136,9,Queens,Bronx
135,137,Queens,Queens
137,7,Queens,Queens
137,138,Queens,Queens
138,11,Queens,Queens
138,10,Queens,Queens
123,139,Queens,Queens
139,140,Queens,Queens
140,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,112,Queens,Manhattan
143,113,Queens,Manhattan
142,110,Queens,Bronx
141,144,Queens,Queens
144,114,Queens,Queens
144,111,Queens,Bronx
140,109,Queens,StatenIsland
139,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,98,Queens,Brooklyn
148,85,Queens,Queens
147,149,Queens,Queens
149,150,Queens,Queens
150,95,Queens,Bronx
150,104,Queens,Bronx
149,151,Queens,Queens
151,99,Queens,Brooklyn
151,97,Queens,StatenIsland
146,152,Queens,Queens
152,153,Queens,Queens
153,154,Queens,Queens
154,155,Queens,Queens
155,156,Queens,Queens
156,107,Queens,Queens
156,101,Queens,Queens
155,157,Queens,Bronx
157,106,Bronx,Bronx
157,103,Bronx,Bronx
154,93,Queens,Queens
153,158,Queens,Queens
158,105,Queens,Bronx
158,94,Queens,Queens
152,159,Queens,Queens
159,160,Queens,Queens
160,161,Queens,Queens
161,91,Queens,Brooklyn
161,90,Queens,StatenIsland
160,100,Queens,Brooklyn
159,162,Queens,Queens
162,163,Queens,Queens
163,108,Queens,Queens
163,87,Queens,Queens
162,164,Queens,Queens
164,96,Queens,Queens
164,165,Queens,Queens
165,102,Queens,Queens
165,88,Queens,Brooklyn
145,166,Queens,Queens
166,86,Queens,Brooklyn
166,167,Queens,Queens
167,92,Queens,Manhattan
167,89,Queens,Bronx
116,168,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,171,Queens,Queens
171,172,Queens,Queens
172,173,Queens,Bronx
173,174,Bronx,Bronx
174,30,Bronx,Bronx
174,28,Bronx,Bronx
173,23,Bronx,Bronx
172,32,Queens,Bronx
171,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,38,Queens,StatenIsland
177,79,Queens,Brooklyn
176,178,Queens,Queens
178,179,Queens,Queens
179,180,Queens,Queens
180,64,Queens,Bronx
180,65,Queens,Manhattan
179,181,Queens,Queens
181,34,Queens,Brooklyn
181,41,Queens,Queens
178,182,Queens,Queens
182,75,Queens,Brooklyn
182,183,Queens,Queens
183,76,Queens,Brooklyn
183,184,Queens,Brooklyn
184,71,Brooklyn,Brooklyn
184,72,Brooklyn,Brooklyn
175,185,Queens,Queens
185,186,Queens,Queens
186,187,Queens,Queens
187,188,Queens,Queens
188,37,Queens,Queens
188,81,Queens,Brooklyn
187,20,Queens,Queens
186,189,Queens,Queens
189,190,Queens,Queens
190,191,Queens,Queens
191,49,Queens,Brooklyn
191,192,Queens,Queens
192,69,Queens,Manhattan
192,59,Queens,Manhattan
190,57,Queens,Queens
189,36,Queens,Queens
185,193,Queens,Manhattan
193,66,Manhattan,Manhattan
193,194,Manhattan,Manhattan
194,195,Manhattan,Manhattan
195,196,Manhattan,Manhattan
196,197,Manhattan,Manhattan
197,62,Manhattan,Manhattan
197,47,Manhattan,Manhattan
196,61,Manhattan,Manhattan
195,67,Manhattan,Manhattan
194,198,Manhattan,Manhattan
198,199,Manhattan,Manhattan
199,60,Manhattan,Manhattan
199,21,Manhattan,Manhattan
198,70,Manhattan,Manhattan
170,200,Queens,Queens
200,45,Queens,Queens
200,201,Queens,Queens
201,202,Queens,Queens
202,39,Queens,Bronx
202,24,Queens,Queens
201,203,Queens,Queens
203,204,Queens,Queens
204,205,Queens,Queens
205,206,Queens,Queens
206,84,Queens,Brooklyn
206,43,Queens,Queens
205,207,Queens,Queens
207,208,Queens,Queens
208,82,Queens,Brooklyn
208,48,Queens,Brooklyn
207,209,Queens,Queens
209,210,Queens,Queens
210,29,Queens,Bronx
210,35,Queens,Queens
209,27,Queens,Bronx
204,51,Queens,Queens
203,211,Queens,Queens
211,212,Queens,Queens
212,213,Queens,Queens
213,46,Queens,Bronx
213,22,Queens,Queens
212,25,Queens,StatenIsland
211,214,Queens,Queens
214,42,Queens,Queens
214,40,Queens,Queens
169,215,Queens,Queens
215,216,Queens,Queens
216,217,Queens,Queens
217,83,Queens,Brooklyn
217,218,Queens,Queens
218,219,Queens,Queens
219,31,Queens,Queens
219,44,Queens,Queens
218,58,Queens,Queens
216,220,Queens,Queens
220,221,Queens,Queens
221,17,Queens,Manhattan
221,16,Queens,Bronx
220,222,Queens,Queens
222,18,Queens,Queens
222,19,Queens,Manhattan
215,63,Queens,Manhattan
168,223,Queens,Queens
223,224,Queens,Brooklyn
224,225,Brooklyn,Brooklyn
225,50,Brooklyn,Brooklyn
225,226,Brooklyn,Brooklyn
226,77,Brooklyn,Brooklyn
226,74,Brooklyn,Brooklyn
224,227,Brooklyn,Brooklyn
227,78,Brooklyn,Brooklyn
227,73,Brooklyn,Brooklyn
223,228,Queens,Queens
228,229,Queens,Queens
229,33,Queens,Queens
229,68,Queens,Bronx
228,26,Queens,Brooklyn
