node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,10,Queens,Queens
121,11,Queens,Queens
120,122,Queens,Queens
122,7,Queens,Queens
122,123,Queens,Bronx
123,9,Bronx,Bronx
123,8,Bronx,Bronx
119,124,Queens,Queens
124,5,Queens,Queens
124,6,Queens,Queens
118,115,Queens,Brooklyn
117,125,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Queens
131,20,Queens,Queens
131,132,Queens,Queens
132,25,Queens,StatenIsland
132,30,Queens,Bronx
130,133,Queens,Queens
133,23,Queens,Bronx
133,134,Queens,Queens
134,135,Queens,Brooklyn
135,136,Brooklyn,Brooklyn
136,50,Brooklyn,Brooklyn
136,137,Brooklyn,Brooklyn
137,82,Brooklyn,Brooklyn
137,78,Brooklyn,Brooklyn
135,138,Brooklyn,Brooklyn
138,76,Brooklyn,Brooklyn
138,139,Brooklyn,Brooklyn
139,84,Brooklyn,Brooklyn
139,81,Brooklyn,Brooklyn
134,140,Queens,Queens
140,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,144,Queens,Queens
144,99,Queens,Brooklyn
144,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,96,Queens,Queens
148,100,Queens,Brooklyn
147,102,Queens,Queens
146,149,Queens,Queens
149,150,Queens,Queens
150,98,Queens,Brooklyn
150,85,Queens,Queens
149,94,Queens,Queens
145,87,Queens,Queens
143,151,Queens,Queens
151,152,Queens,Queens
152,106,Queens,Bronx
152,153,Queens,Queens
153,97,Queens,StatenIsland
153,154,Queens,Queens
154,101,Queens,Queens
154,155,Queens,Queens
155,88,Queens,Brooklyn
155,105,Queens,Bronx
151,156,Queens,Queens
156,91,Queens,Brooklyn
156,90,Queens,StatenIsland
142,93,Queens,Queens
141,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,92,Queens,Manhattan
159,160,Queens,Queens
160,108,Queens,Queens
160,103,Queens,Bronx
158,161,Queens,Queens
161,162,Queens,Queens
162,163,Queens,Queens
163,104,Queens,Bronx
163,107,Queens,Queens
162,95,Queens,Bronx
161,89,Queens,Bronx
157,86,Queens,Brooklyn
140,164,Queens,Queens
164,112,Queens,Manhattan
164,165,Queens,Queens
165,111,Queens,Bronx
165,166,Queens,Queens
166,167,Queens,Queens
167,109,Queens,StatenIsland
167,168,Queens,Queens
168,113,Queens,Manhattan
168,114,Queens,Queens
166,110,Queens,Bronx
129,169,Queens,Queens
169,170,Queens,Queens
170,64,Queens,Bronx
170,65,Queens,Manhattan
169,171,Queens,Queens
171,172,Queens,Queens
172,29,Queens,Bronx
172,173,Queens,Queens
173,174,Queens,Queens
174,26,Queens,Brooklyn
174,28,Queens,Bronx
173,36,Queens,Queens
171,175,Queens,Queens
175,176,Queens,Queens
176,27,Queens,Bronx
176,57,Queens,Queens
175,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,34,Queens,Brooklyn
179,180,Queens,Queens
180,35,Queens,Queens
180,181,Queens,Queens
181,51,Queens,Queens
181,22,Queens,Queens
178,182,Queens,Queens
182,33,Queens,Queens
182,83,Queens,Brooklyn
177,40,Queens,Queens
128,38,Queens,StatenIsland
127,183,Queens,Queens
183,39,Queens,Bronx
183,24,Queens,Queens
126,184,Queens,Queens
184,185,Queens,Queens
185,186,Queens,Queens
186,187,Queens,Queens
187,188,Queens,Queens
188,58,Queens,Queens
188,189,Queens,Queens
189,17,Queens,Manhattan
189,190,Queens,Queens
190,16,Queens,Bronx
190,191,Queens,Queens
191,18,Queens,Queens
191,19,Queens,Manhattan
187,192,Queens,Queens
192,31,Queens,Queens
192,193,Queens,Queens
193,79,Queens,Brooklyn
193,49,Queens,Brooklyn
186,45,Queens,Queens
185,194,Queens,Queens
194,41,Queens,Queens
194,195,Queens,Manhattan
195,196,Manhattan,Manhattan
196,197,Manhattan,Manhattan
197,198,Manhattan,Manhattan
198,21,Manhattan,Manhattan
198,70,Manhattan,Manhattan
197,59,Manhattan,Manhattan
196,199,Manhattan,Manhattan
199,200,Manhattan,Manhattan
200,66,Manhattan,Manhattan
200,201,Manhattan,Manhattan
201,61,Manhattan,Manhattan
201,202,Manhattan,Manhattan
202,63,Manhattan,Manhattan
202,67,Manhattan,Manhattan
199,47,Manhattan,Manhattan
195,203,Manhattan,Manhattan
203,204,Manhattan,Manhattan
204,205,Manhattan,Manhattan
205,69,Manhattan,Manhattan
205,206,Manhattan,Manhattan
206,60,Manhattan,Manhattan
206,44,Manhattan,Queens
204,62,Manhattan,Manhattan
203,48,Manhattan,Brooklyn
184,207,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,68,Queens,Bronx
210,211,Queens,Queens
211,212,Queens,Queens
212,213,Queens,Queens
213,214,Queens,Queens
214,80,Queens,Brooklyn
214,52,Queens,Queens
213,54,Queens,Bronx
212,55,Queens,Bronx
211,215,Queens,Queens
215,53,Queens,Brooklyn
215,56,Queens,Bronx
209,216,Queens,Queens
216,73,Queens,Brooklyn
216,46,Queens,Bronx
208,217,Queens,Queens
217,218,Queens,Queens
218,43,Queens,Queens
218,219,Queens,Queens
219,220,Queens,Queens
220,221,Queens,Queens
221,37,Queens,Queens
221,32,Queens,Bronx
220,42,Queens,Queens
219,74,Queens,Brooklyn
217,75,Queens,Brooklyn
207,222,Queens,Brooklyn
222,223,Brooklyn,Brooklyn
223,72,Brooklyn,Brooklyn
223,71,Brooklyn,Brooklyn
222,77,Brooklyn,Brooklyn
125,224,Queens,Queens
224,14,Queens,Queens
224,225,Queens,Queens
225,226,Queens,Queens
226,12,Queens,Bronx
226,13,Queens,Brooklyn
225,15,Queens,Brooklyn
116,227,Queens,Queens
227,228,Queens,Queens
228,1,Queens,Queens
228,2,Queens,Brooklyn
227,229,Queens,Queens
229,3,Queens,Brooklyn
229,4,Queens,Bronx
