node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,29,Queens,Brooklyn
119,120,Queens,Queens
120,42,Queens,Queens
120,121,Queens,Queens
121,7,Queens,Bronx
121,12,Queens,Queens
118,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,5,Queens,Queens
126,6,Queens,Brooklyn
125,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,73,Queens,Bronx
129,130,Queens,Queens
130,72,Queens,Queens
130,71,Queens,Queens
128,69,Queens,Brooklyn
127,70,Queens,Brooklyn
124,131,Queens,Queens
131,132,Queens,StatenIsland
132,78,StatenIsland,StatenIsland
132,133,StatenIsland,StatenIsland
133,22,StatenIsland,StatenIsland
133,31,StatenIsland,StatenIsland
131,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,137,Queens,Queens
137,68,Queens,Queens
137,138,Queens,Bronx
138,64,Bronx,Bronx
138,65,Bronx,Bronx
136,67,Queens,Queens
135,66,Queens,Manhattan
134,139,Queens,Queens
139,140,Queens,Queens
140,141,Queens,StatenIsland
141,54,StatenIsland,StatenIsland
141,55,StatenIsland,StatenIsland
140,142,Queens,Queens
142,143,Queens,Queens
143,56,Queens,Queens
143,144,Queens,Queens
144,59,Queens,Bronx
144,145,Queens,Queens
145,46,Queens,Manhattan
145,146,Queens,Queens
146,147,Queens,Queens
147,61,Queens,Queens
147,52,Queens,Bronx
146,57,Queens,Brooklyn
142,58,Queens,Bronx
139,148,Queens,Queens
148,48,Queens,Queens
148,149,Queens,Queens
149,150,Queens,Queens
150,151,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Queens
153,63,Queens,Brooklyn
153,47,Queens,Queens
152,62,Queens,Brooklyn
151,154,Queens,Bronx
154,51,Bronx,Bronx
154,49,Bronx,Bronx
150,155,Queens,Queens
155,50,Queens,Bronx
155,60,Queens,Queens
149,53,Queens,Queens
123,2,Queens,Manhattan
122,156,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Manhattan
158,27,Manhattan,Manhattan
158,159,Manhattan,Manhattan
159,160,Manhattan,Manhattan
160,75,Manhattan,Manhattan
160,10,Manhattan,Manhattan
159,1,Manhattan,Manhattan
157,161,Queens,Brooklyn
161,8,Brooklyn,Brooklyn
161,36,Brooklyn,Brooklyn
156,162,Queens,Queens
162,163,Queens,Queens
163,84,Queens,Queens
163,82,Queens,Manhattan
162,83,Queens,Bronx
117,164,Queens,Queens
164,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,168,Queens,Queens
168,96,Queens,Brooklyn
168,169,Queens,Queens
169,101,Queens,Queens
169,97,Queens,Brooklyn
167,170,Queens,Queens
170,102,Queens,Queens
170,103,Queens,Manhattan
166,171,Queens,Queens
171,172,Queens,Queens
172,173,Queens,Queens
173,174,Queens,Manhattan
174,94,Manhattan,Manhattan
174,93,Manhattan,Manhattan
173,95,Queens,Manhattan
172,100,Queens,Queens
171,175,Queens,Queens
175,99,Queens,Bronx
175,98,Queens,Brooklyn
165,176,Queens,Queens
176,177,Queens,Queens
177,115,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,104,Queens,Brooklyn
179,105,Queens,Bronx
178,106,Queens,Brooklyn
176,180,Queens,Queens
180,110,Queens,Queens
180,181,Queens,Queens
181,108,Queens,Manhattan
181,182,Queens,Queens
182,112,Queens,Bronx
182,183,Queens,Queens
183,107,Queens,Bronx
183,184,Queens,Queens
184,185,Queens,Brooklyn
185,113,Brooklyn,Brooklyn
185,186,Brooklyn,Brooklyn
186,114,Brooklyn,Brooklyn
186,109,Brooklyn,Brooklyn
184,111,Queens,Queens
164,187,Queens,Queens
187,188,Queens,Queens
188,189,Queens,Queens
189,190,Queens,Queens
190,40,Queens,Bronx
190,25,Queens,Queens
189,191,Queens,Queens
191,26,Queens,Brooklyn
191,74,Queens,Queens
188,192,Queens,Queens
192,9,Queens,Queens
192,15,Queens,Bronx
187,193,Queens,Queens
193,194,Queens,Queens
194,195,Queens,Queens
195,196,Queens,Queens
196,197,Queens,Queens
197,198,Queens,Queens
198,37,Queens,Bronx
198,199,Queens,Queens
199,91,Queens,Bronx
199,35,Queens,Queens
197,14,Queens,Queens
196,200,Queens,Queens
200,201,Queens,Brooklyn
201,17,Brooklyn,Brooklyn
201,202,Brooklyn,Brooklyn
202,80,Brooklyn,Brooklyn
202,203,Brooklyn,Brooklyn
203,204,Brooklyn,Brooklyn
204,89,Brooklyn,Brooklyn
204,90,Brooklyn,Brooklyn
203,19,Brooklyn,Brooklyn
200,205,Queens,Queens
205,21,Queens,Queens
205,38,Queens,Brooklyn
195,206,Queens,Queens
206,32,Queens,Queens
206,207,Queens,Queens
207,208,Queens,Queens
208,85,Queens,Bronx
208,209,Queens,Queens
209,88,Queens,Brooklyn
209,86,Queens,Bronx
207,87,Queens,Bronx
194,210,Queens,Queens
210,41,Queens,Queens
210,211,Queens,Queens
211,33,Queens,Manhattan
211,212,Queens,Queens
212,39,Queens,Queens
212,213,Queens,Queens
213,20,Queens,Manhattan
213,214,Queens,Queens
214,77,Queens,Brooklyn
214,92,Queens,Bronx
193,215,Queens,Queens
215,216,Queens,Queens
216,23,Queens,Queens
216,217,Queens,Queens
217,13,Queens,Queens
217,218,Queens,Queens
218,44,Queens,Queens
218,219,Queens,Queens
219,220,Queens,Queens
220,76,Queens,Brooklyn
220,43,Queens,Queens
219,28,Queens,Manhattan
215,18,Queens,Brooklyn
116,221,Queens,Queens
221,222,Queens,Queens
222,24,Queens,Manhattan
222,223,Queens,Queens
223,224,Queens,Queens
224,225,Queens,Bronx
225,45,Bronx,Bronx
225,226,Bronx,Bronx
226,11,Bronx,Bronx
226,3,Bronx,Bronx
224,227,Queens,Queens
227,228,Queens,Queens
228,4,Queens,Queens
228,34,Queens,Brooklyn
227,30,Queens,Queens
223,16,Queens,Queens
221,229,Queens,Queens
229,81,Queens,Brooklyn
229,79,Queens,Brooklyn
