node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,24,Queens,Manhattan
120,121,Queens,Queens
121,122,Queens,Queens
122,22,Queens,Queens
122,23,Queens,Brooklyn
121,25,Queens,Queens
119,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,1,Queens,StatenIsland
125,3,Queens,Bronx
124,126,Queens,Queens
126,127,Queens,Queens
127,18,Queens,Bronx
127,17,Queens,Queens
126,2,Queens,Brooklyn
123,128,Queens,Queens
128,129,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Queens
131,6,Queens,Brooklyn
131,14,Queens,Bronx
130,132,Queens,Queens
132,15,Queens,Bronx
132,133,Queens,Queens
133,134,Queens,Queens
134,8,Queens,Queens
134,10,Queens,Queens
133,135,Queens,Queens
135,12,Queens,Queens
135,9,Queens,Queens
129,136,Queens,Queens
136,137,Queens,Queens
137,5,Queens,Brooklyn
137,16,Queens,Bronx
136,138,Queens,Queens
138,139,Queens,Queens
139,4,Queens,Bronx
139,140,Queens,Manhattan
140,11,Manhattan,Manhattan
140,20,Manhattan,Manhattan
138,13,Queens,Brooklyn
128,141,Queens,Queens
141,7,Queens,Brooklyn
141,19,Queens,Queens
118,142,Queens,Queens
142,21,Queens,Bronx
142,143,Queens,Queens
143,26,Queens,Bronx
143,27,Queens,Brooklyn
117,144,Queens,Queens
144,145,Queens,Queens
145,44,Queens,StatenIsland
145,146,Queens,Queens
146,147,Queens,Queens
147,52,Queens,Brooklyn
147,148,Queens,Queens
148,51,Queens,Bronx
148,50,Queens,Queens
146,149,Queens,Queens
149,150,Queens,Queens
150,93,Queens,Brooklyn
150,36,Queens,Brooklyn
149,57,Queens,Bronx
144,151,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Queens
153,154,Queens,Queens
154,155,Queens,Queens
155,80,Queens,Brooklyn
155,156,Queens,Queens
156,59,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,88,Queens,Queens
158,159,Queens,Queens
159,160,Queens,Queens
160,89,Queens,Brooklyn
160,161,Queens,Queens
161,85,Queens,Bronx
161,86,Queens,Bronx
159,87,Queens,Bronx
157,74,Queens,Queens
154,162,Queens,Manhattan
162,163,Manhattan,Manhattan
163,164,Manhattan,Manhattan
164,165,Manhattan,Manhattan
165,66,Manhattan,Manhattan
165,166,Manhattan,Manhattan
166,37,Manhattan,Manhattan
166,110,Manhattan,Manhattan
164,38,Manhattan,Manhattan
163,111,Manhattan,Manhattan
162,73,Manhattan,Manhattan
153,167,Queens,Queens
167,168,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,78,Queens,Bronx
170,171,Queens,Queens
171,92,Queens,Bronx
171,53,Queens,Manhattan
169,70,Queens,Brooklyn
168,172,Queens,Queens
172,173,Queens,Queens
173,34,Queens,Brooklyn
173,90,Queens,Queens
172,72,Queens,Queens
167,35,Queens,Queens
152,174,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,180,Queens,Bronx
180,47,Bronx,Bronx
180,46,Bronx,Bronx
179,82,Queens,Brooklyn
178,181,Queens,Queens
181,182,Queens,Queens
182,48,Queens,Brooklyn
182,55,Queens,Manhattan
181,183,Queens,Queens
183,184,Queens,Queens
184,65,Queens,Manhattan
184,31,Queens,Queens
183,113,Queens,Bronx
177,76,Queens,Bronx
176,91,Queens,Queens
175,30,Queens,Brooklyn
174,185,Queens,Queens
185,45,Queens,Queens
185,186,Queens,Queens
186,54,Queens,Queens
186,77,Queens,Queens
151,187,Queens,Queens
187,188,Queens,Queens
188,189,Queens,Queens
189,190,Queens,Queens
190,191,Queens,Queens
191,81,Queens,StatenIsland
191,192,Queens,Queens
192,193,Queens,Queens
193,194,Queens,Queens
194,61,Queens,Queens
194,112,Queens,Brooklyn
193,67,Queens,Queens
192,79,Queens,Brooklyn
190,195,Queens,Queens
195,196,Queens,Queens
196,69,Queens,Manhattan
196,68,Queens,Bronx
195,197,Queens,Queens
197,198,Queens,Queens
198,199,Queens,Queens
199,200,Queens,Brooklyn
200,63,Brooklyn,Brooklyn
200,64,Brooklyn,Brooklyn
199,62,Queens,Queens
198,201,Queens,Queens
201,202,Queens,Queens
202,43,Queens,Queens
202,42,Queens,Queens
201,56,Queens,Brooklyn
197,40,Queens,Queens
189,75,Queens,Brooklyn
188,203,Queens,Queens
203,204,Queens,Brooklyn
204,84,Brooklyn,Brooklyn
204,83,Brooklyn,Brooklyn
203,205,Queens,Queens
205,32,Queens,Queens
205,33,Queens,Bronx
187,206,Queens,Queens
206,207,Queens,Queens
207,208,Queens,Queens
208,39,Queens,Brooklyn
208,209,Queens,Queens
209,210,Queens,Queens
210,211,Queens,Queens
211,49,Queens,Queens
211,29,Queens,Queens
210,58,Queens,Manhattan
209,60,Queens,Queens
207,212,Queens,Queens
212,115,Queens,Queens
212,71,Queens,StatenIsland
206,213,Queens,Queens
213,214,Queens,Queens
214,41,Queens,Brooklyn
214,28,Queens,StatenIsland
213,114,Queens,Bronx
116,215,Queens,Queens
215,216,Queens,Queens
216,217,Queens,Queens
217,99,Queens,Brooklyn
217,218,Queens,Manhattan
218,94,Manhattan,Manhattan
218,96,Manhattan,Manhattan
216,219,Queens,Queens
219,100,Queens,Bronx
219,220,Queens,Queens
220,98,Queens,Brooklyn
220,221,Queens,Queens
221,97,Queens,Queens
221,95,Queens,Manhattan
215,222,Queens,Queens
222,223,Queens,Queens
223,224,Queens,Queens
224,225,Queens,Queens
225,226,Queens,Queens
226,106,Queens,Queens
226,107,Queens,Brooklyn
225,108,Queens,Bronx
224,101,Queens,Queens
223,227,Queens,Queens
227,105,Queens,Queens
227,228,Queens,Queens
228,103,Queens,Bronx
228,104,Queens,Bronx
222,229,Queens,Queens
229,102,Queens,Brooklyn
229,109,Queens,Queens
