node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,101,Queens,Queens
120,102,Queens,Brooklyn
119,121,Queens,Queens
121,122,Queens,Queens
122,106,Queens,Queens
122,107,Queens,Brooklyn
121,108,Queens,Bronx
118,123,Queens,Queens
123,124,Queens,Queens
124,105,Queens,Queens
124,125,Queens,Queens
125,103,Queens,Bronx
125,104,Queens,Bronx
123,109,Queens,Queens
117,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,95,Queens,Manhattan
128,96,Queens,Manhattan
127,129,Queens,Queens
129,130,Queens,Queens
130,97,Queens,Queens
130,94,Queens,Manhattan
129,99,Queens,Brooklyn
126,131,Queens,Queens
131,98,Queens,Brooklyn
131,100,Queens,Bronx
116,132,Queens,Queens
132,133,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,137,Queens,Brooklyn
137,84,Brooklyn,Brooklyn
137,83,Brooklyn,Brooklyn
136,138,Queens,Queens
138,139,Queens,StatenIsland
139,44,StatenIsland,StatenIsland
139,71,StatenIsland,StatenIsland
138,140,Queens,Queens
140,54,Queens,Queens
140,91,Queens,Queens
135,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,34,Queens,Brooklyn
143,113,Queens,Bronx
142,144,Queens,Queens
144,145,Queens,Queens
145,61,Queens,Queens
145,114,Queens,Bronx
144,146,Queens,Queens
146,31,Queens,Queens
146,79,Queens,Brooklyn
141,147,Queens,Queens
147,148,Queens,Queens
148,55,Queens,Manhattan
148,149,Queens,Queens
149,49,Queens,Queens
149,70,Queens,Brooklyn
147,150,Queens,Queens
150,151,Queens,Queens
151,67,Queens,Queens
151,66,Queens,Manhattan
150,152,Queens,Queens
152,153,Queens,Queens
153,50,Queens,Queens
153,52,Queens,Brooklyn
152,51,Queens,Bronx
134,154,Queens,Queens
154,155,Queens,Queens
155,156,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,160,Queens,Queens
160,28,Queens,StatenIsland
160,30,Queens,Brooklyn
159,161,Queens,Queens
161,47,Queens,Bronx
161,162,Queens,Queens
162,72,Queens,Queens
162,62,Queens,Queens
158,48,Queens,Brooklyn
157,163,Queens,Queens
163,164,Queens,Queens
164,165,Queens,Queens
165,33,Queens,Bronx
165,32,Queens,Queens
164,166,Queens,Queens
166,167,Queens,Bronx
167,92,Bronx,Bronx
167,168,Bronx,Bronx
168,46,Bronx,Bronx
168,76,Bronx,Bronx
166,169,Queens,Queens
169,59,Queens,Queens
169,75,Queens,Brooklyn
163,170,Queens,Queens
170,171,Queens,Queens
171,172,Queens,Queens
172,173,Queens,Queens
173,78,Queens,Bronx
173,68,Queens,Bronx
172,112,Queens,Brooklyn
171,57,Queens,Bronx
170,174,Queens,Queens
174,56,Queens,Brooklyn
174,175,Queens,Queens
175,36,Queens,Brooklyn
175,69,Queens,Manhattan
156,176,Queens,Queens
176,177,Queens,Queens
177,43,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,180,Queens,Queens
180,181,Queens,Bronx
181,87,Bronx,Bronx
181,85,Bronx,Bronx
180,88,Queens,Queens
179,89,Queens,Brooklyn
178,86,Queens,Bronx
176,182,Queens,Queens
182,183,Queens,Queens
183,184,Queens,Queens
184,74,Queens,Queens
184,73,Queens,Manhattan
183,64,Queens,Brooklyn
182,185,Queens,Manhattan
185,186,Manhattan,Manhattan
186,187,Manhattan,Manhattan
187,65,Manhattan,Manhattan
187,53,Manhattan,Manhattan
186,188,Manhattan,Manhattan
188,38,Manhattan,Manhattan
188,111,Manhattan,Manhattan
185,189,Manhattan,Manhattan
189,110,Manhattan,Manhattan
189,58,Manhattan,Manhattan
155,190,Queens,Queens
190,35,Queens,Queens
190,191,Queens,Queens
191,115,Queens,Queens
191,37,Queens,Manhattan
154,77,Queens,Queens
133,192,Queens,Queens
192,193,Queens,Queens
193,21,Queens,Bronx
193,23,Queens,Brooklyn
192,194,Queens,Queens
194,195,Queens,Queens
195,196,Queens,Queens
196,197,Queens,Queens
197,198,Queens,Queens
198,199,Queens,Queens
199,7,Queens,Brooklyn
199,3,Queens,Bronx
198,200,Queens,Queens
200,5,Queens,Brooklyn
200,201,Queens,Queens
201,202,Queens,Queens
202,6,Queens,Brooklyn
202,203,Queens,Queens
203,17,Queens,Queens
203,18,Queens,Bronx
201,19,Queens,Queens
197,204,Queens,Queens
204,15,Queens,Bronx
204,205,Queens,Queens
205,206,Queens,Queens
206,4,Queens,Bronx
206,10,Queens,Queens
205,16,Queens,Bronx
196,207,Queens,Queens
207,14,Queens,Bronx
207,2,Queens,Brooklyn
195,208,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,13,Queens,Brooklyn
210,211,Queens,Queens
211,9,Queens,Queens
211,8,Queens,Queens
209,1,Queens,StatenIsland
208,212,Queens,Queens
212,213,Queens,Queens
213,12,Queens,Queens
213,20,Queens,Manhattan
212,11,Queens,Manhattan
194,214,Queens,Queens
214,215,Queens,Queens
215,216,Queens,Queens
216,24,Queens,Manhattan
216,25,Queens,Queens
215,217,Queens,Queens
217,27,Queens,Brooklyn
217,22,Queens,Queens
214,26,Queens,Bronx
132,218,Queens,Queens
218,219,Queens,Queens
219,90,Queens,Queens
219,220,Queens,Queens
220,63,Queens,Brooklyn
220,82,Queens,Brooklyn
218,221,Queens,Queens
221,222,Queens,Queens
222,223,Queens,Queens
223,224,Queens,Queens
224,225,Queens,Queens
225,42,Queens,Queens
225,226,Queens,Queens
226,80,Queens,Brooklyn
226,81,Queens,StatenIsland
224,227,Queens,Queens
227,45,Queens,Queens
227,29,Queens,Queens
223,228,Queens,Queens
228,40,Queens,Queens
228,39,Queens,Brooklyn
222,229,Queens,Queens
229,93,Queens,Brooklyn
229,41,Queens,Brooklyn
221,60,Queens,Queens
