node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,95,Queens,Manhattan
121,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Brooklyn
124,99,Brooklyn,Brooklyn
124,98,Brooklyn,Brooklyn
123,96,Queens,Manhattan
122,97,Queens,Queens
120,125,Queens,Queens
125,100,Queens,Bronx
125,94,Queens,Manhattan
119,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,106,Queens,Queens
129,107,Queens,Brooklyn
128,108,Queens,Bronx
127,130,Queens,Queens
130,109,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Queens
132,105,Queens,Queens
132,103,Queens,Bronx
131,104,Queens,Bronx
126,133,Queens,Queens
133,102,Queens,Brooklyn
133,101,Queens,Queens
118,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Brooklyn
136,83,Brooklyn,Brooklyn
136,84,Brooklyn,Brooklyn
135,60,Queens,Queens
134,137,Queens,Queens
137,138,Queens,Queens
138,139,Queens,Queens
139,140,Queens,Queens
140,31,Queens,Queens
140,80,Queens,Brooklyn
139,62,Queens,Queens
138,93,Queens,Brooklyn
137,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,88,Queens,Queens
143,86,Queens,Bronx
142,89,Queens,Brooklyn
141,144,Queens,Bronx
144,85,Bronx,Bronx
144,87,Bronx,Bronx
117,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,61,Queens,Queens
148,149,Queens,Queens
149,34,Queens,Brooklyn
149,150,Queens,Queens
150,45,Queens,Queens
150,40,Queens,Queens
147,151,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Queens
153,154,Queens,Queens
154,155,Queens,Queens
155,65,Queens,Manhattan
155,156,Queens,Queens
156,70,Queens,Brooklyn
156,110,Queens,Manhattan
154,114,Queens,Bronx
153,92,Queens,Bronx
152,157,Queens,Queens
157,91,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,57,Queens,Bronx
159,42,Queens,Queens
158,160,Queens,Queens
160,38,Queens,Manhattan
160,46,Queens,Bronx
151,161,Queens,Queens
161,53,Queens,Manhattan
161,162,Queens,Queens
162,163,Queens,Brooklyn
163,64,Brooklyn,Brooklyn
163,164,Brooklyn,Brooklyn
164,79,Brooklyn,Brooklyn
164,82,Brooklyn,Brooklyn
162,75,Queens,Brooklyn
146,165,Queens,Queens
165,166,Queens,StatenIsland
166,167,StatenIsland,StatenIsland
167,71,StatenIsland,StatenIsland
167,44,StatenIsland,StatenIsland
166,81,StatenIsland,StatenIsland
165,168,Queens,Queens
168,169,Queens,Queens
169,66,Queens,Manhattan
169,67,Queens,Queens
168,170,Queens,Queens
170,171,Queens,Queens
171,73,Queens,Manhattan
171,74,Queens,Queens
170,35,Queens,Queens
145,172,Queens,Queens
172,173,Queens,Queens
173,174,Queens,Queens
174,41,Queens,Brooklyn
174,37,Queens,Manhattan
173,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,180,Queens,Queens
180,181,Queens,Queens
181,56,Queens,Brooklyn
181,182,Queens,Queens
182,77,Queens,Queens
182,39,Queens,Brooklyn
180,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Queens
185,186,Queens,Queens
186,187,Queens,Queens
187,188,Queens,Queens
188,51,Queens,Bronx
188,50,Queens,Queens
187,52,Queens,Brooklyn
186,30,Queens,Brooklyn
185,189,Queens,Queens
189,54,Queens,Queens
189,29,Queens,Queens
184,190,Queens,Queens
190,72,Queens,Queens
190,191,Queens,Bronx
191,78,Bronx,Bronx
191,113,Bronx,Bronx
183,192,Queens,Queens
192,193,Queens,Queens
193,112,Queens,Brooklyn
193,43,Queens,Queens
192,111,Queens,Manhattan
179,55,Queens,Manhattan
178,36,Queens,Brooklyn
177,194,Queens,Queens
194,195,Queens,Queens
195,33,Queens,Bronx
195,32,Queens,Queens
194,47,Queens,Bronx
176,196,Queens,Queens
196,115,Queens,Queens
196,59,Queens,Queens
175,197,Queens,Queens
197,28,Queens,StatenIsland
197,198,Queens,Queens
198,199,Queens,Queens
199,48,Queens,Brooklyn
199,63,Queens,Brooklyn
198,200,Queens,Queens
200,201,Queens,Queens
201,202,Queens,Manhattan
202,76,Manhattan,Bronx
202,58,Manhattan,Manhattan
201,90,Queens,Queens
200,203,Queens,Queens
203,69,Queens,Manhattan
203,68,Queens,Bronx
172,204,Queens,Queens
204,205,Queens,Queens
205,206,Queens,Queens
206,26,Queens,Bronx
206,21,Queens,Bronx
205,207,Queens,Queens
207,208,Queens,Queens
208,22,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,25,Queens,Queens
210,24,Queens,Manhattan
209,23,Queens,Brooklyn
207,27,Queens,Brooklyn
204,211,Queens,Queens
211,212,Queens,Queens
212,213,Queens,Queens
213,214,Queens,Queens
214,14,Queens,Bronx
214,16,Queens,Bronx
213,215,Queens,Queens
215,216,Queens,Queens
216,217,Queens,Queens
217,218,Queens,Queens
218,1,Queens,StatenIsland
218,15,Queens,Bronx
217,3,Queens,Bronx
216,219,Queens,Queens
219,220,Queens,Queens
220,221,Queens,Queens
221,4,Queens,Bronx
221,13,Queens,Brooklyn
220,5,Queens,Brooklyn
219,222,Queens,Queens
222,9,Queens,Queens
222,223,Queens,Queens
223,6,Queens,Brooklyn
223,7,Queens,Brooklyn
215,11,Queens,Manhattan
212,224,Queens,Queens
224,225,Queens,Queens
225,226,Queens,Queens
226,8,Queens,Queens
226,227,Queens,Queens
227,19,Queens,Queens
227,12,Queens,Queens
225,228,Queens,Queens
228,17,Queens,Queens
228,18,Queens,Bronx
224,10,Queens,Queens
211,229,Queens,Queens
229,20,Queens,Manhattan
229,2,Queens,Brooklyn
116,49,Queens,Queens
