node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,86,Queens,Manhattan
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,88,Queens,Bronx
121,89,Queens,Queens
120,85,Queens,Bronx
119,87,Queens,Queens
117,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,105,Queens,Brooklyn
124,108,Queens,Bronx
123,125,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,99,Queens,Queens
128,129,Queens,Queens
129,109,Queens,Bronx
129,110,Queens,Bronx
127,130,Queens,Queens
130,90,Queens,Bronx
130,91,Queens,Brooklyn
126,131,Queens,Queens
131,132,Queens,Queens
132,111,Queens,Manhattan
132,95,Queens,Brooklyn
131,133,Queens,Queens
133,106,Queens,Brooklyn
133,92,Queens,Queens
125,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,137,Queens,Queens
137,101,Queens,Queens
137,97,Queens,Manhattan
136,138,Queens,Queens
138,96,Queens,Manhattan
138,93,Queens,Queens
135,139,Queens,Queens
139,94,Queens,Bronx
139,103,Queens,Bronx
134,140,Queens,Queens
140,112,Queens,Manhattan
140,98,Queens,Queens
122,141,Queens,Brooklyn
141,142,Brooklyn,Brooklyn
142,107,Brooklyn,Brooklyn
142,143,Brooklyn,Brooklyn
143,104,Brooklyn,StatenIsland
143,102,Brooklyn,Brooklyn
141,100,Brooklyn,Brooklyn
116,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,44,Queens,Queens
147,148,Queens,Queens
148,45,Queens,Bronx
148,149,Queens,Queens
149,150,Queens,Queens
150,36,Queens,Queens
150,61,Queens,Queens
149,151,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Queens
153,40,Queens,Bronx
153,48,Queens,Manhattan
152,42,Queens,Queens
151,154,Queens,Queens
154,38,Queens,Bronx
154,155,Queens,Queens
155,113,Queens,Queens
155,28,Queens,Queens
146,156,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,30,Queens,Queens
158,159,Queens,Queens
159,160,Queens,Bronx
160,83,Bronx,Bronx
160,47,Bronx,Bronx
159,27,Queens,StatenIsland
157,161,Queens,Queens
161,162,Queens,Queens
162,163,Queens,Queens
163,164,Queens,Queens
164,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,62,Queens,Queens
167,54,Queens,Brooklyn
166,53,Queens,Queens
165,34,Queens,Queens
164,23,Queens,Manhattan
163,168,Queens,Queens
168,43,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,51,Queens,Manhattan
170,50,Queens,Brooklyn
169,171,Queens,Queens
171,172,Queens,Queens
172,37,Queens,Queens
172,65,Queens,Queens
171,173,Queens,Queens
173,174,Queens,Queens
174,57,Queens,Brooklyn
174,79,Queens,Brooklyn
173,71,Queens,Queens
162,175,Queens,Queens
175,32,Queens,Bronx
175,33,Queens,Manhattan
161,176,Queens,Queens
176,25,Queens,Queens
176,70,Queens,Bronx
156,177,Queens,Queens
177,80,Queens,Brooklyn
177,178,Queens,Queens
178,179,Queens,Queens
179,26,Queens,Bronx
179,29,Queens,Manhattan
178,76,Queens,Brooklyn
145,180,Queens,Queens
180,181,Queens,Queens
181,182,Queens,Queens
182,183,Queens,Queens
183,184,Queens,Queens
184,63,Queens,Queens
184,185,Queens,Queens
185,52,Queens,Queens
185,39,Queens,Brooklyn
183,186,Queens,Queens
186,187,Queens,Queens
187,75,Queens,Brooklyn
187,59,Queens,Queens
186,58,Queens,Queens
182,188,Queens,Queens
188,189,Queens,Queens
189,190,Queens,Queens
190,72,Queens,Queens
190,24,Queens,Manhattan
189,191,Queens,Queens
191,66,Queens,Bronx
191,192,Queens,Queens
192,22,Queens,Manhattan
192,46,Queens,Queens
188,193,Queens,Queens
193,194,Queens,Queens
194,64,Queens,Queens
194,31,Queens,Brooklyn
193,60,Queens,Queens
181,195,Queens,Queens
195,49,Queens,Manhattan
195,196,Queens,Bronx
196,19,Bronx,Bronx
196,197,Bronx,Bronx
197,20,Bronx,Bronx
197,21,Bronx,Bronx
180,198,Queens,Queens
198,199,Queens,Queens
199,84,Queens,Bronx
199,82,Queens,StatenIsland
198,200,Queens,Brooklyn
200,201,Brooklyn,Brooklyn
201,202,Brooklyn,Brooklyn
202,35,Brooklyn,StatenIsland
202,203,Brooklyn,Brooklyn
203,77,Brooklyn,Brooklyn
203,41,Brooklyn,Brooklyn
201,204,Brooklyn,Brooklyn
204,205,Brooklyn,Brooklyn
205,81,Brooklyn,StatenIsland
205,56,Brooklyn,Brooklyn
204,74,Brooklyn,Brooklyn
200,206,Brooklyn,Brooklyn
206,78,Brooklyn,Brooklyn
206,207,Brooklyn,Brooklyn
207,208,Brooklyn,Brooklyn
208,114,Brooklyn,Brooklyn
208,55,Brooklyn,Brooklyn
207,115,Brooklyn,Brooklyn
144,209,Queens,Queens
209,210,Queens,Queens
210,211,Queens,Queens
211,68,Queens,Queens
211,67,Queens,Manhattan
210,69,Queens,Bronx
209,212,Queens,Queens
212,73,Queens,Brooklyn
212,213,Queens,Queens
213,214,Queens,Queens
214,18,Queens,Manhattan
214,215,Queens,Queens
215,216,Queens,Queens
216,217,Queens,Queens
217,17,Queens,Queens
217,16,Queens,Queens
216,218,Queens,Queens
218,219,Queens,Queens
219,14,Queens,Queens
219,10,Queens,Bronx
218,12,Queens,Brooklyn
215,220,Queens,Queens
220,221,Queens,Queens
221,15,Queens,Brooklyn
221,11,Queens,Manhattan
220,13,Queens,Brooklyn
213,222,Queens,Queens
222,223,Queens,Queens
223,224,Queens,Queens
224,6,Queens,Manhattan
224,7,Queens,Queens
223,5,Queens,Brooklyn
222,225,Queens,Queens
225,226,Queens,Queens
226,8,Queens,Bronx
226,9,Queens,Brooklyn
225,227,Queens,Queens
227,228,Queens,Queens
228,1,Queens,Bronx
228,229,Queens,Queens
229,4,Queens,Bronx
229,3,Queens,Queens
227,2,Queens,Brooklyn
