node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,45,Queens,Bronx
123,40,Queens,Bronx
122,124,Queens,Queens
124,30,Queens,Queens
124,125,Queens,Queens
125,61,Queens,Queens
125,29,Queens,Manhattan
121,126,Queens,Bronx
126,20,Bronx,Bronx
126,127,Bronx,Bronx
127,19,Bronx,Bronx
127,21,Bronx,Bronx
120,128,Queens,Queens
128,129,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Brooklyn
132,78,Brooklyn,Brooklyn
132,76,Brooklyn,Brooklyn
131,84,Queens,Bronx
130,36,Queens,Queens
129,133,Queens,Queens
133,80,Queens,Brooklyn
133,134,Queens,Brooklyn
134,115,Brooklyn,Brooklyn
134,135,Brooklyn,Brooklyn
135,136,Brooklyn,Brooklyn
136,22,Brooklyn,Manhattan
136,74,Brooklyn,Brooklyn
135,75,Brooklyn,Brooklyn
128,137,Queens,Queens
137,81,Queens,StatenIsland
137,42,Queens,Queens
119,138,Queens,Queens
138,139,Queens,Queens
139,140,Queens,Queens
140,24,Queens,Manhattan
140,141,Queens,Queens
141,142,Queens,Queens
142,55,Queens,Brooklyn
142,143,Queens,Queens
143,144,Queens,Queens
144,43,Queens,Queens
144,71,Queens,Queens
143,145,Queens,Queens
145,146,Queens,Queens
146,83,Queens,Bronx
146,65,Queens,Queens
145,64,Queens,Queens
141,147,Queens,Queens
147,148,Queens,Queens
148,63,Queens,Queens
148,38,Queens,Bronx
147,149,Queens,Queens
149,46,Queens,Queens
149,47,Queens,Bronx
139,150,Queens,Queens
150,151,Queens,Queens
151,152,Queens,Queens
152,53,Queens,Queens
152,153,Queens,Queens
153,154,Queens,Queens
154,155,Queens,Queens
155,72,Queens,Queens
155,44,Queens,Queens
154,70,Queens,Bronx
153,156,Queens,Queens
156,66,Queens,Bronx
156,48,Queens,Manhattan
151,79,Queens,Brooklyn
150,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,160,Queens,Queens
160,161,Queens,Brooklyn
161,114,Brooklyn,Brooklyn
161,39,Brooklyn,Brooklyn
160,162,Queens,Queens
162,31,Queens,Brooklyn
162,163,Queens,Queens
163,60,Queens,Queens
163,34,Queens,Queens
159,164,Queens,Queens
164,165,Queens,Queens
165,82,Queens,StatenIsland
165,37,Queens,Queens
164,41,Queens,Brooklyn
158,166,Queens,Queens
166,167,Queens,Queens
167,168,Queens,Queens
168,113,Queens,Queens
168,62,Queens,Queens
167,169,Queens,Queens
169,28,Queens,Queens
169,56,Queens,Brooklyn
166,59,Queens,Queens
157,170,Queens,Queens
170,25,Queens,Queens
170,171,Queens,Brooklyn
171,54,Brooklyn,Brooklyn
171,35,Brooklyn,StatenIsland
138,172,Queens,Queens
172,23,Queens,Manhattan
172,173,Queens,Queens
173,174,Queens,Queens
174,175,Queens,Queens
175,67,Queens,Manhattan
175,68,Queens,Queens
174,69,Queens,Bronx
173,176,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,52,Queens,Queens
178,179,Queens,Queens
179,58,Queens,Queens
179,26,Queens,Bronx
177,180,Queens,Queens
180,32,Queens,Bronx
180,33,Queens,Manhattan
176,181,Queens,Queens
181,49,Queens,Manhattan
181,73,Queens,Brooklyn
118,182,Queens,Queens
182,183,Queens,Queens
183,86,Queens,Manhattan
183,184,Queens,Queens
184,185,Queens,Queens
185,186,Queens,Queens
186,85,Queens,Bronx
186,87,Queens,Queens
185,89,Queens,Queens
184,88,Queens,Bronx
182,187,Queens,Queens
187,188,Queens,Queens
188,189,Queens,Queens
189,190,Queens,Queens
190,191,Queens,Queens
191,192,Queens,Bronx
192,109,Bronx,Bronx
192,94,Bronx,Bronx
191,193,Queens,Queens
193,194,Queens,Queens
194,91,Queens,Brooklyn
194,90,Queens,Bronx
193,95,Queens,Brooklyn
190,195,Queens,Queens
195,196,Queens,Queens
196,93,Queens,Queens
196,197,Queens,Queens
197,101,Queens,Queens
197,198,Queens,Queens
198,100,Queens,Brooklyn
198,199,Queens,Queens
199,110,Queens,Bronx
199,107,Queens,Brooklyn
195,111,Queens,Manhattan
189,92,Queens,Queens
188,200,Queens,Queens
200,106,Queens,Brooklyn
200,99,Queens,Queens
187,201,Queens,Queens
201,202,Queens,Queens
202,203,Queens,Queens
203,98,Queens,Queens
203,204,Queens,Bronx
204,108,Bronx,Bronx
204,103,Bronx,Bronx
202,97,Queens,Manhattan
201,205,Queens,Queens
205,206,Queens,Manhattan
206,96,Manhattan,Manhattan
206,112,Manhattan,Manhattan
205,207,Queens,Brooklyn
207,208,Brooklyn,Brooklyn
208,102,Brooklyn,Brooklyn
208,105,Brooklyn,Brooklyn
207,104,Brooklyn,StatenIsland
117,209,Queens,Brooklyn
209,210,Brooklyn,Brooklyn
210,77,Brooklyn,Brooklyn
210,211,Brooklyn,Brooklyn
211,27,Brooklyn,StatenIsland
211,57,Brooklyn,Brooklyn
209,212,Brooklyn,Brooklyn
212,51,Brooklyn,Manhattan
212,50,Brooklyn,Brooklyn
116,213,Queens,Queens
213,214,Queens,Queens
214,18,Queens,Manhattan
214,215,Queens,Queens
215,216,Queens,Queens
216,16,Queens,Queens
216,14,Queens,Queens
215,217,Queens,Queens
217,218,Queens,Queens
218,10,Queens,Bronx
218,219,Queens,Brooklyn
219,15,Brooklyn,Brooklyn
219,220,Brooklyn,Brooklyn
220,13,Brooklyn,Brooklyn
220,221,Brooklyn,Brooklyn
221,12,Brooklyn,Brooklyn
221,11,Brooklyn,Manhattan
217,17,Queens,Queens
213,222,Queens,Queens
222,223,Queens,Queens
223,224,Queens,Queens
224,7,Queens,Queens
224,225,Queens,Queens
225,5,Queens,Brooklyn
225,6,Queens,Manhattan
223,226,Queens,Queens
226,8,Queens,Bronx
226,9,Queens,Brooklyn
222,227,Queens,Queens
227,228,Queens,Bronx
228,1,Bronx,Bronx
228,4,Bronx,Bronx
227,229,Queens,Queens
229,3,Queens,Queens
229,2,Queens,Brooklyn
