node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
5,6,0.000251622074900003,40.8127369672362,-73.8410477196058,40.8247076618666,-73.9266449744109,0.000251622074900003,0,2020.20512963475,2020.20538125683,400800000
5,7,0.004871622075,40.8127369672362,-73.8410477196058,40.7496729378866,-73.9976452101441,0.004871622075,0,2020.20512963475,2020.21000125683,400800000
11,12,4.38664015100024e-05,40.7362958868713,-73.615592969939,40.7350110419141,-73.6110670212656,4.38664015100024e-05,0,2020.18539389168,2020.18543775808,400800000
16,17,0.01394,40.5056263573212,-74.1442709705844,40.635994509205,-74.0195744681085,0.01394,0,2020.20461125683,2020.21855125683,400800000
22,23,9.32813591499985e-05,40.6319037777995,-73.6954503909452,40.6343347800262,-73.7018352039492,9.32813591499985e-05,0,2020.19013797548,2020.19023125684,400800000
22,24,9.32813591499985e-05,40.6319037777995,-73.6954503909452,40.6343347800262,-73.7018352039492,9.32813591499985e-05,0,2020.19013797548,2020.19023125684,400800000
36,37,0.02048284551,40.6854967152384,-73.9727869347895,40.6009347044315,-74.013603995547,0.02048284551,0,2020.18409125683,2020.20457410234,400800000
36,41,0.02486,40.6854967152384,-73.9727869347895,40.7023637062,-74.0156732359295,0.02486,0,2020.18409125683,2020.20895125683,400800000
37,38,2.71544880999994e-05,40.6009347044315,-74.013603995547,40.6062047524859,-74.0193310573588,0.0205099999981,0.02048284551,2020.20457410234,2020.20460125683,400800000
37,39,2.71544880999994e-05,40.6009347044315,-74.013603995547,40.6062047524859,-74.0193310573588,0.0205099999981,0.02048284551,2020.20457410234,2020.20460125683,400800000
39,40,0.00438,40.6062047524859,-74.0193310573588,40.5963618152875,-73.990328698644,0.0248899999981,0.0205099999981,2020.20460125683,2020.20898125683,400800000
41,42,0.000599999999999996,40.7023637062,-74.0156732359295,40.6781543858638,-73.988747083482,0.02546,0.02486,2020.20895125683,2020.20955125683,400800000
42,43,0.03139792558,40.6781543858638,-73.988747083482,40.7104752942718,-73.9988106035468,0.05685792558,0.02546,2020.20955125683,2020.24094918241,400800000
43,44,0.000292074417999999,40.7104752942718,-73.9988106035468,40.7105170605647,-73.979920039886,0.057149999998,0.05685792558,2020.24094918241,2020.24124125683,400800000
43,45,0.002212074418,40.7104752942718,-73.9988106035468,40.7535792657089,-73.9651666998762,0.059069999998,0.05685792558,2020.24094918241,2020.24316125683,400800000
49,50,0.000890000000000002,40.6986534775733,-73.7751483793659,40.646383355919,-73.6660028628209,0.000890000000000002,0,2020.20845125683,2020.20934125683,400800000
54,55,0.000230000000000001,40.5687350262148,-73.7323970978434,40.5759928062053,-73.7106157620877,0.000230000000000001,0,2020.20932125683,2020.20955125683,400800000
59,60,0.03243,40.5825075841758,-74.2648191516898,40.7995814110034,-73.440027120554,0.03243,0,2020.21024125683,2020.24267125683,400800000
64,65,0.03743,40.596884220365,-73.972840137937,40.6568349891669,-73.8679537997806,0.03743,0,2020.20521125683,2020.24264125683,400800000
70,71,4.70672620000029e-05,40.8824746831016,-74.0657417782675,40.8247675194396,-74.1322418457945,4.70672620000029e-05,0,2020.20563418957,2020.20568125683,400800000
70,72,0.04282706726,40.8824746831016,-74.0657417782675,40.7415479870244,-74.105682073342,0.04282706726,0,2020.20563418957,2020.24846125683,400800000
77,78,0.01203973125,40.7600844556001,-73.7358966324598,40.6997500155204,-74.066633630963,0.01203973125,0,2020.23447125683,2020.24651098808,400800000
78,79,0.000370268749200001,40.6997500155204,-74.066633630963,40.6988035197093,-74.0792566178218,0.0124099999992,0.01203973125,2020.24651098808,2020.24688125683,400800000
86,87,0.04549,40.6880341907025,-73.8295687267368,40.6612233747464,-74.0097589506383,0.04549,0,2020.19767125683,2020.24316125683,400800000
86,88,0.007742964183,40.6880341907025,-73.8295687267368,40.68634685054,-73.8011656517867,0.007742964183,0,2020.19767125683,2020.20541422101,400800000
88,89,0.00593586999,40.68634685054,-73.8011656517867,40.6820437192132,-73.9269518317161,0.013678834173,0.007742964183,2020.20541422101,2020.211350091,400800000
