node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,60,Queens,Queens
121,61,Queens,Queens
120,63,Queens,Brooklyn
119,122,Queens,StatenIsland
122,123,StatenIsland,Bronx
123,92,Bronx,Bronx
123,93,Bronx,Bronx
122,91,StatenIsland,StatenIsland
118,62,Queens,Brooklyn
117,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Queens
132,100,Queens,Queens
132,21,Queens,Queens
131,133,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,47,Queens,Brooklyn
136,137,Queens,Manhattan
137,31,Manhattan,Manhattan
137,138,Manhattan,Manhattan
138,98,Manhattan,Manhattan
138,50,Manhattan,Manhattan
135,139,Queens,Queens
139,36,Queens,Brooklyn
139,15,Queens,Bronx
134,140,Queens,Queens
140,141,Queens,Queens
141,19,Queens,Brooklyn
141,27,Queens,StatenIsland
140,32,Queens,Bronx
133,42,Queens,Queens
130,142,Queens,Queens
142,1,Queens,Bronx
142,28,Queens,Manhattan
129,143,Queens,Queens
143,45,Queens,Bronx
143,46,Queens,Brooklyn
128,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,24,Queens,Brooklyn
146,26,Queens,Brooklyn
145,147,Queens,Queens
147,34,Queens,Brooklyn
147,148,Queens,Queens
148,54,Queens,Queens
148,40,Queens,Brooklyn
144,149,Queens,Queens
149,150,Queens,Queens
150,51,Queens,Brooklyn
150,22,Queens,Brooklyn
149,151,Queens,Queens
151,17,Queens,Queens
151,152,Queens,Queens
152,20,Queens,Queens
152,2,Queens,Brooklyn
127,153,Queens,Queens
153,154,Queens,Queens
154,7,Queens,Brooklyn
154,155,Queens,Queens
155,14,Queens,Brooklyn
155,38,Queens,Bronx
153,156,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,52,Queens,Queens
158,159,Queens,Queens
159,53,Queens,Queens
159,16,Queens,Bronx
157,13,Queens,Bronx
156,160,Queens,Queens
160,58,Queens,Bronx
160,56,Queens,Queens
126,161,Queens,Queens
161,6,Queens,Brooklyn
161,162,Queens,Queens
162,4,Queens,Brooklyn
162,5,Queens,Queens
125,163,Queens,Queens
163,164,Queens,Queens
164,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,44,Queens,Bronx
167,55,Queens,Manhattan
166,168,Queens,Queens
168,59,Queens,Queens
168,169,Queens,Queens
169,48,Queens,Queens
169,39,Queens,Bronx
165,43,Queens,Queens
164,170,Queens,Queens
170,171,Queens,Manhattan
171,172,Manhattan,Manhattan
172,41,Manhattan,Manhattan
172,173,Manhattan,Manhattan
173,29,Manhattan,Manhattan
173,23,Manhattan,Manhattan
171,49,Manhattan,Manhattan
170,174,Queens,Queens
174,175,Queens,Queens
175,94,Queens,Bronx
175,176,Queens,Brooklyn
176,97,Brooklyn,Brooklyn
176,96,Brooklyn,Brooklyn
174,95,Queens,Queens
163,177,Queens,Queens
177,178,Queens,Queens
178,113,Queens,Brooklyn
178,179,Queens,Queens
179,112,Queens,Bronx
179,180,Queens,Manhattan
180,115,Manhattan,Manhattan
180,114,Manhattan,Manhattan
177,181,Queens,Queens
181,182,Queens,Queens
182,105,Queens,Queens
182,104,Queens,Queens
181,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Queens
185,186,Queens,Queens
186,187,Queens,Queens
187,108,Queens,Bronx
187,106,Queens,Bronx
186,188,Queens,Queens
188,109,Queens,Queens
188,110,Queens,Manhattan
185,107,Queens,Queens
184,111,Queens,Brooklyn
183,189,Queens,Queens
189,102,Queens,Brooklyn
189,103,Queens,Bronx
124,190,Queens,Queens
190,191,Queens,Queens
191,192,Queens,Queens
192,193,Queens,Queens
193,194,Queens,Queens
194,195,Queens,Queens
195,99,Queens,Queens
195,196,Queens,Queens
196,25,Queens,Brooklyn
196,30,Queens,Manhattan
194,33,Queens,StatenIsland
193,37,Queens,Queens
192,197,Queens,Queens
197,198,Queens,Queens
198,8,Queens,Queens
198,57,Queens,Queens
197,35,Queens,Queens
191,18,Queens,Brooklyn
190,199,Queens,Queens
199,200,Queens,Queens
200,101,Queens,Queens
200,3,Queens,Queens
199,201,Queens,Bronx
201,202,Bronx,Bronx
202,9,Bronx,Bronx
202,10,Bronx,Bronx
201,203,Bronx,Bronx
203,12,Bronx,Bronx
203,11,Bronx,Brooklyn
116,204,Queens,Queens
204,205,Queens,Queens
205,65,Queens,StatenIsland
205,206,Queens,Queens
206,207,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Queens
209,77,Queens,Queens
209,66,Queens,Queens
208,210,Queens,Queens
210,87,Queens,Bronx
210,211,Queens,Queens
211,70,Queens,Bronx
211,212,Queens,Queens
212,213,Queens,Queens
213,69,Queens,Bronx
213,88,Queens,Manhattan
212,81,Queens,Queens
207,214,Queens,Queens
214,67,Queens,Queens
214,215,Queens,Queens
215,68,Queens,Bronx
215,216,Queens,Queens
216,217,Queens,Queens
217,218,Queens,Queens
218,219,Queens,Queens
219,220,Queens,Queens
220,82,Queens,Brooklyn
220,83,Queens,Queens
219,84,Queens,Bronx
218,79,Queens,Bronx
217,89,Queens,Queens
216,71,Queens,Manhattan
206,74,Queens,Queens
204,221,Queens,Queens
221,64,Queens,Queens
221,222,Queens,Queens
222,223,Queens,Queens
223,224,Queens,Queens
224,80,Queens,Manhattan
224,85,Queens,Queens
223,225,Queens,Queens
225,73,Queens,StatenIsland
225,72,Queens,Manhattan
222,226,Queens,Brooklyn
226,227,Brooklyn,Brooklyn
227,76,Brooklyn,Brooklyn
227,78,Brooklyn,Brooklyn
226,228,Brooklyn,Brooklyn
228,90,Brooklyn,Brooklyn
228,229,Brooklyn,Brooklyn
229,75,Brooklyn,Brooklyn
229,86,Brooklyn,Brooklyn
