node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,53,Queens,Queens
120,54,Queens,Queens
119,50,Queens,Manhattan
118,121,Queens,Queens
121,122,Queens,Queens
122,21,Queens,Queens
122,123,Queens,Queens
123,34,Queens,Brooklyn
123,51,Queens,Brooklyn
121,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Queens
127,13,Queens,Bronx
127,101,Queens,Queens
126,8,Queens,Queens
125,128,Queens,Queens
128,129,Queens,Queens
129,35,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Queens
131,6,Queens,Brooklyn
131,132,Queens,Queens
132,133,Queens,Queens
133,99,Queens,Queens
133,100,Queens,Queens
132,29,Queens,Manhattan
130,22,Queens,Brooklyn
128,134,Queens,Queens
134,18,Queens,Brooklyn
134,40,Queens,Brooklyn
124,135,Queens,Bronx
135,44,Bronx,Bronx
135,136,Bronx,Bronx
136,27,Bronx,StatenIsland
136,39,Bronx,Bronx
117,137,Queens,Queens
137,138,Queens,Queens
138,139,Queens,Queens
139,140,Queens,Queens
140,60,Queens,Queens
140,61,Queens,Queens
139,141,Queens,Brooklyn
141,63,Brooklyn,Brooklyn
141,62,Brooklyn,Brooklyn
138,142,Queens,Bronx
142,91,Bronx,StatenIsland
142,143,Bronx,Bronx
143,92,Bronx,Bronx
143,93,Bronx,Bronx
137,144,Queens,Queens
144,90,Queens,Brooklyn
144,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,73,Queens,StatenIsland
147,72,Queens,Manhattan
146,148,Queens,Queens
148,149,Queens,Brooklyn
149,76,Brooklyn,Brooklyn
149,78,Brooklyn,Brooklyn
148,150,Queens,Queens
150,151,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Queens
153,66,Queens,Queens
153,80,Queens,Manhattan
152,75,Queens,Brooklyn
151,154,Queens,Queens
154,82,Queens,Brooklyn
154,155,Queens,Queens
155,84,Queens,Bronx
155,83,Queens,Queens
150,156,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,79,Queens,Bronx
159,77,Queens,Queens
158,81,Queens,Queens
157,160,Queens,Queens
160,86,Queens,Brooklyn
160,161,Queens,Queens
161,71,Queens,Manhattan
161,162,Queens,Queens
162,74,Queens,Queens
162,69,Queens,Bronx
156,163,Queens,Queens
163,85,Queens,Queens
163,88,Queens,Manhattan
145,164,Queens,Queens
164,165,Queens,Queens
165,166,Queens,Queens
166,64,Queens,Queens
166,89,Queens,Queens
165,167,Queens,Bronx
167,168,Bronx,Bronx
168,65,Bronx,StatenIsland
168,87,Bronx,Bronx
167,169,Bronx,Bronx
169,70,Bronx,Bronx
169,68,Bronx,Bronx
164,67,Queens,Queens
116,170,Queens,Queens
170,171,Queens,Queens
171,172,Queens,Queens
172,58,Queens,Bronx
172,173,Queens,Queens
173,37,Queens,Queens
173,174,Queens,Queens
174,52,Queens,Queens
174,7,Queens,Brooklyn
171,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,45,Queens,Bronx
179,46,Queens,Brooklyn
178,180,Queens,Queens
180,57,Queens,Queens
180,48,Queens,Queens
177,181,Queens,Queens
181,182,Queens,Queens
182,42,Queens,Queens
182,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Queens
185,24,Queens,Brooklyn
185,43,Queens,Queens
184,5,Queens,Queens
183,186,Queens,Queens
186,187,Queens,Queens
187,188,Queens,Queens
188,94,Queens,Bronx
188,95,Queens,Queens
187,97,Queens,Brooklyn
186,96,Queens,Brooklyn
181,19,Queens,Brooklyn
176,189,Queens,Queens
189,190,Queens,Queens
190,191,Queens,Queens
191,192,Queens,Queens
192,20,Queens,Queens
192,15,Queens,Bronx
191,193,Queens,Queens
193,16,Queens,Bronx
193,4,Queens,Brooklyn
190,59,Queens,Queens
189,194,Queens,Queens
194,195,Queens,Bronx
195,196,Bronx,Bronx
196,12,Bronx,Bronx
196,9,Bronx,Bronx
195,10,Bronx,Bronx
194,11,Queens,Brooklyn
175,197,Queens,Queens
197,198,Queens,Queens
198,199,Queens,Queens
199,36,Queens,Brooklyn
199,3,Queens,Queens
198,200,Queens,Queens
200,1,Queens,Bronx
200,201,Queens,Queens
201,55,Queens,Manhattan
201,56,Queens,Queens
197,202,Queens,Queens
202,203,Queens,Queens
203,17,Queens,Queens
203,47,Queens,Brooklyn
202,204,Queens,Queens
204,205,Queens,Queens
205,25,Queens,Brooklyn
205,38,Queens,Bronx
204,206,Queens,Queens
206,26,Queens,Brooklyn
206,14,Queens,Brooklyn
170,207,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,211,Queens,Queens
211,212,Queens,Queens
212,213,Queens,Queens
213,108,Queens,Bronx
213,214,Queens,Queens
214,110,Queens,Manhattan
214,106,Queens,Bronx
212,215,Queens,Queens
215,107,Queens,Queens
215,216,Queens,Queens
216,111,Queens,Brooklyn
216,109,Queens,Queens
211,217,Queens,Queens
217,104,Queens,Queens
217,105,Queens,Queens
210,218,Queens,Queens
218,102,Queens,Brooklyn
218,103,Queens,Bronx
209,219,Queens,Queens
219,112,Queens,Bronx
219,220,Queens,Queens
220,221,Queens,Manhattan
221,114,Manhattan,Manhattan
221,115,Manhattan,Manhattan
220,113,Queens,Brooklyn
208,222,Queens,Queens
222,32,Queens,Bronx
222,33,Queens,StatenIsland
207,223,Queens,Queens
223,224,Queens,Queens
224,225,Queens,Queens
225,226,Queens,Manhattan
226,41,Manhattan,Manhattan
226,23,Manhattan,Manhattan
225,227,Queens,Manhattan
227,228,Manhattan,Manhattan
228,229,Manhattan,Manhattan
229,98,Manhattan,Manhattan
229,28,Manhattan,Manhattan
228,49,Manhattan,Manhattan
227,31,Manhattan,Manhattan
224,30,Queens,Manhattan
223,2,Queens,Brooklyn
