node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,59,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,9,Queens,Bronx
121,10,Queens,Bronx
120,122,Queens,Queens
122,11,Queens,Brooklyn
122,12,Queens,Bronx
118,123,Queens,Queens
123,124,Queens,Queens
124,54,Queens,Queens
124,53,Queens,Queens
123,22,Queens,Brooklyn
117,125,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Brooklyn
128,102,Brooklyn,Brooklyn
128,103,Brooklyn,Bronx
127,129,Queens,Queens
129,130,Queens,Queens
130,104,Queens,Queens
130,105,Queens,Queens
129,131,Queens,Queens
131,106,Queens,Bronx
131,132,Queens,Queens
132,111,Queens,Brooklyn
132,133,Queens,Queens
133,134,Queens,Queens
134,107,Queens,Queens
134,110,Queens,Manhattan
133,135,Queens,Queens
135,109,Queens,Queens
135,108,Queens,Bronx
126,136,Queens,Queens
136,115,Queens,Manhattan
136,137,Queens,Queens
137,138,Queens,Queens
138,113,Queens,Brooklyn
138,112,Queens,Bronx
137,114,Queens,Manhattan
125,1,Queens,Bronx
116,139,Queens,Queens
139,140,Queens,Queens
140,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,61,Queens,Queens
143,60,Queens,Queens
142,144,Queens,Brooklyn
144,62,Brooklyn,Brooklyn
144,63,Brooklyn,Brooklyn
141,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Bronx
149,79,Bronx,Bronx
149,150,Bronx,Bronx
150,65,Bronx,StatenIsland
150,151,Bronx,Bronx
151,152,Bronx,Bronx
152,87,Bronx,Bronx
152,69,Bronx,Bronx
151,68,Bronx,Bronx
148,153,Queens,Queens
153,84,Queens,Bronx
153,154,Queens,Queens
154,82,Queens,Brooklyn
154,83,Queens,Queens
147,155,Queens,Queens
155,156,Queens,Queens
156,81,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,76,Queens,Brooklyn
159,160,Queens,Queens
160,70,Queens,Bronx
160,161,Queens,Queens
161,67,Queens,Queens
161,85,Queens,Queens
158,162,Queens,Queens
162,90,Queens,Brooklyn
162,163,Queens,Queens
163,80,Queens,Manhattan
163,78,Queens,Brooklyn
157,164,Queens,Queens
164,66,Queens,Queens
164,75,Queens,Brooklyn
155,165,Queens,Queens
165,166,Queens,Queens
166,86,Queens,Brooklyn
166,88,Queens,Manhattan
165,167,Queens,Queens
167,77,Queens,Queens
167,64,Queens,Queens
146,168,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,73,Queens,StatenIsland
170,72,Queens,Manhattan
169,71,Queens,Manhattan
168,171,Queens,Queens
171,89,Queens,Queens
171,74,Queens,Queens
145,172,Queens,Bronx
172,92,Bronx,Bronx
172,93,Bronx,Bronx
140,173,Queens,Queens
173,174,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,21,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,95,Queens,Queens
178,179,Queens,Queens
179,96,Queens,Brooklyn
179,97,Queens,Brooklyn
177,94,Queens,Bronx
175,15,Queens,Bronx
174,180,Queens,Queens
180,181,Queens,Queens
181,182,Queens,Queens
182,183,Queens,Queens
183,184,Queens,Queens
184,99,Queens,Queens
184,52,Queens,Queens
183,185,Queens,Queens
185,186,Queens,Bronx
186,58,Bronx,Bronx
186,44,Bronx,Bronx
185,17,Queens,Queens
182,187,Queens,Queens
187,188,Queens,Queens
188,13,Queens,Bronx
188,189,Queens,Queens
189,35,Queens,Queens
189,100,Queens,Queens
187,27,Queens,StatenIsland
181,42,Queens,Queens
180,190,Queens,Manhattan
190,191,Manhattan,Manhattan
191,29,Manhattan,Manhattan
191,192,Manhattan,Manhattan
192,31,Manhattan,Manhattan
192,98,Manhattan,Manhattan
190,193,Manhattan,Manhattan
193,194,Manhattan,Manhattan
194,30,Manhattan,Manhattan
194,23,Manhattan,Manhattan
193,195,Manhattan,Manhattan
195,28,Manhattan,Manhattan
195,196,Manhattan,Manhattan
196,50,Manhattan,Manhattan
196,41,Manhattan,Manhattan
173,197,Queens,Queens
197,198,Queens,Queens
198,46,Queens,Brooklyn
198,199,Queens,Bronx
199,91,Bronx,StatenIsland
199,45,Bronx,Bronx
197,200,Queens,Queens
200,201,Queens,Queens
201,202,Queens,Queens
202,203,Queens,Queens
203,204,Queens,Queens
204,39,Queens,Bronx
204,205,Queens,Queens
205,51,Queens,Brooklyn
205,206,Queens,Queens
206,37,Queens,Queens
206,25,Queens,Brooklyn
203,207,Queens,Queens
207,208,Queens,Queens
208,43,Queens,Queens
208,209,Queens,Queens
209,16,Queens,Bronx
209,8,Queens,Queens
207,210,Queens,Queens
210,2,Queens,Brooklyn
210,211,Queens,Queens
211,212,Queens,Queens
212,19,Queens,Brooklyn
212,213,Queens,Queens
213,40,Queens,Brooklyn
213,36,Queens,Brooklyn
211,214,Queens,Queens
214,7,Queens,Brooklyn
214,101,Queens,Queens
202,26,Queens,Brooklyn
201,4,Queens,Brooklyn
200,215,Queens,Queens
215,216,Queens,Queens
216,57,Queens,Queens
216,3,Queens,Queens
215,217,Queens,Queens
217,38,Queens,Bronx
217,6,Queens,Brooklyn
139,218,Queens,Queens
218,219,Queens,Queens
219,49,Queens,Manhattan
219,220,Queens,Queens
220,221,Queens,Queens
221,222,Queens,Queens
222,55,Queens,Manhattan
222,56,Queens,Queens
221,223,Queens,Queens
223,5,Queens,Queens
223,224,Queens,Brooklyn
224,225,Brooklyn,Brooklyn
225,34,Brooklyn,Brooklyn
225,226,Brooklyn,Brooklyn
226,47,Brooklyn,Brooklyn
226,24,Brooklyn,Brooklyn
224,14,Brooklyn,Brooklyn
220,227,Queens,Queens
227,32,Queens,Bronx
227,33,Queens,StatenIsland
218,228,Queens,Queens
228,18,Queens,Brooklyn
228,229,Queens,Queens
229,48,Queens,Queens
229,20,Queens,Queens
