node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,91,Queens,Brooklyn
119,92,Queens,Bronx
118,120,Queens,Queens
120,93,Queens,StatenIsland
120,94,Queens,Queens
117,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Manhattan
127,128,Manhattan,Manhattan
128,129,Manhattan,Manhattan
129,112,Manhattan,Manhattan
129,15,Manhattan,Manhattan
128,130,Manhattan,Manhattan
130,14,Manhattan,Manhattan
130,21,Manhattan,Manhattan
127,131,Manhattan,Manhattan
131,132,Manhattan,Manhattan
132,90,Manhattan,Manhattan
132,17,Manhattan,Manhattan
131,20,Manhattan,Manhattan
126,133,Queens,Brooklyn
133,134,Brooklyn,Brooklyn
134,31,Brooklyn,Brooklyn
134,49,Brooklyn,Queens
133,135,Brooklyn,Brooklyn
135,111,Brooklyn,Brooklyn
135,136,Brooklyn,Brooklyn
136,137,Brooklyn,Brooklyn
137,138,Brooklyn,Brooklyn
138,110,Brooklyn,Brooklyn
138,102,Brooklyn,Brooklyn
137,139,Brooklyn,Brooklyn
139,114,Brooklyn,Brooklyn
139,140,Brooklyn,Brooklyn
140,141,Brooklyn,Brooklyn
141,142,Brooklyn,Brooklyn
142,42,Brooklyn,Brooklyn
142,45,Brooklyn,Brooklyn
141,44,Brooklyn,Brooklyn
140,143,Brooklyn,Brooklyn
143,144,Brooklyn,Brooklyn
144,95,Brooklyn,Brooklyn
144,145,Brooklyn,Brooklyn
145,39,Brooklyn,Brooklyn
145,43,Brooklyn,Brooklyn
143,88,Brooklyn,Brooklyn
136,40,Brooklyn,Brooklyn
125,33,Queens,Queens
124,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Queens
149,36,Queens,Queens
149,150,Queens,Queens
150,46,Queens,Brooklyn
150,101,Queens,Queens
148,151,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Queens
153,100,Queens,Queens
153,98,Queens,Bronx
152,99,Queens,Bronx
151,154,Queens,Queens
154,155,Queens,Queens
155,26,Queens,Queens
155,156,Queens,Queens
156,29,Queens,Queens
156,97,Queens,Queens
154,157,Queens,Queens
157,158,Queens,Queens
158,50,Queens,Queens
158,38,Queens,Queens
157,107,Queens,Queens
147,159,Queens,Queens
159,160,Queens,Queens
160,108,Queens,Queens
160,109,Queens,Bronx
159,161,Queens,Queens
161,162,Queens,Queens
162,86,Queens,StatenIsland
162,163,Queens,Queens
163,41,Queens,Brooklyn
163,164,Queens,Queens
164,37,Queens,Bronx
164,89,Queens,Bronx
161,25,Queens,Queens
146,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,168,Queens,Queens
168,169,Queens,Queens
169,35,Queens,Queens
169,28,Queens,Queens
168,32,Queens,Queens
167,47,Queens,Bronx
166,16,Queens,Manhattan
165,170,Queens,Queens
170,171,Queens,Queens
171,96,Queens,Brooklyn
171,172,Queens,Brooklyn
172,173,Brooklyn,Brooklyn
173,113,Brooklyn,Brooklyn
173,30,Brooklyn,Brooklyn
172,19,Brooklyn,Manhattan
170,174,Queens,Queens
174,105,Queens,Queens
174,104,Queens,Brooklyn
123,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Bronx
177,53,Bronx,Bronx
177,52,Bronx,Bronx
176,178,Queens,Queens
178,51,Queens,Bronx
178,179,Queens,Queens
179,54,Queens,StatenIsland
179,55,Queens,Brooklyn
175,27,Queens,Queens
122,180,Queens,Queens
180,181,Queens,Queens
181,34,Queens,Queens
181,18,Queens,Manhattan
180,182,Queens,Queens
182,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Queens
185,82,Queens,Queens
185,83,Queens,Queens
184,85,Queens,Bronx
183,186,Queens,Queens
186,187,Queens,Queens
187,80,Queens,Manhattan
187,84,Queens,Bronx
186,81,Queens,Brooklyn
182,188,Queens,Queens
188,189,Queens,Queens
189,70,Queens,Manhattan
189,190,Queens,StatenIsland
190,191,StatenIsland,StatenIsland
191,79,StatenIsland,Brooklyn
191,77,StatenIsland,StatenIsland
190,78,StatenIsland,StatenIsland
188,192,Queens,Queens
192,193,Queens,Queens
193,194,Queens,Queens
194,66,Queens,Queens
194,195,Queens,Queens
195,196,Queens,Queens
196,61,Queens,Bronx
196,71,Queens,Manhattan
195,197,Queens,Queens
197,198,Queens,Queens
198,199,Queens,Queens
199,60,Queens,Queens
199,74,Queens,Bronx
198,59,Queens,Queens
197,67,Queens,Brooklyn
193,200,Queens,Queens
200,201,Queens,Queens
201,72,Queens,Manhattan
201,202,Queens,Queens
202,64,Queens,Brooklyn
202,65,Queens,Brooklyn
200,203,Queens,Queens
203,73,Queens,Bronx
203,204,Queens,Queens
204,205,Queens,Queens
205,76,Queens,Queens
205,57,Queens,Brooklyn
204,206,Queens,Queens
206,68,Queens,Queens
206,69,Queens,Manhattan
192,207,Queens,Queens
207,208,Queens,Queens
208,63,Queens,Queens
208,75,Queens,Bronx
207,209,Queens,Bronx
209,62,Bronx,Bronx
209,58,Bronx,Bronx
121,210,Queens,Queens
210,211,Queens,Queens
211,212,Queens,Queens
212,213,Queens,Queens
213,24,Queens,Manhattan
213,22,Queens,Queens
212,23,Queens,Bronx
211,214,Queens,Queens
214,215,Queens,Queens
215,115,Queens,Queens
215,216,Queens,Queens
216,87,Queens,Bronx
216,217,Queens,Queens
217,48,Queens,Bronx
217,103,Queens,Queens
214,106,Queens,Queens
210,56,Queens,Bronx
116,218,Queens,Queens
218,219,Queens,Queens
219,220,Queens,Queens
220,221,Queens,Queens
221,2,Queens,Brooklyn
221,3,Queens,Bronx
220,1,Queens,Queens
219,222,Queens,Queens
222,223,Queens,Queens
223,4,Queens,Brooklyn
223,5,Queens,Queens
222,224,Queens,Bronx
224,7,Bronx,Bronx
224,6,Bronx,Bronx
218,225,Queens,Queens
225,226,Queens,Queens
226,9,Queens,Queens
226,10,Queens,Manhattan
225,227,Queens,Queens
227,228,Queens,Queens
228,8,Queens,Brooklyn
228,229,Queens,Queens
229,11,Queens,Bronx
229,12,Queens,Queens
227,13,Queens,Brooklyn
