node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,91,Queens,Brooklyn
122,92,Queens,Bronx
121,94,Queens,Queens
120,93,Queens,StatenIsland
119,123,Queens,Queens
123,86,Queens,StatenIsland
123,124,Queens,Queens
124,32,Queens,Queens
124,95,Queens,Brooklyn
118,125,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Manhattan
128,129,Manhattan,Manhattan
129,20,Manhattan,Manhattan
129,21,Manhattan,Manhattan
128,130,Manhattan,Manhattan
130,19,Manhattan,Manhattan
130,16,Manhattan,Manhattan
127,131,Queens,Queens
131,132,Queens,Manhattan
132,133,Manhattan,Manhattan
133,112,Manhattan,Manhattan
133,17,Manhattan,Manhattan
132,90,Manhattan,Manhattan
131,113,Queens,Brooklyn
126,134,Queens,Queens
134,135,Queens,Queens
135,28,Queens,Queens
135,136,Queens,Queens
136,137,Queens,Queens
137,138,Queens,Queens
138,50,Queens,Queens
138,41,Queens,Brooklyn
137,139,Queens,Queens
139,140,Queens,Queens
140,29,Queens,Queens
140,141,Queens,Queens
141,142,Queens,Queens
142,26,Queens,Queens
142,33,Queens,Queens
141,49,Queens,Queens
139,56,Queens,Bronx
136,99,Queens,Bronx
134,14,Queens,Manhattan
125,143,Queens,Queens
143,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Queens
149,60,Queens,Queens
149,59,Queens,Queens
148,150,Queens,Queens
150,151,Queens,Brooklyn
151,57,Brooklyn,Brooklyn
151,67,Brooklyn,Brooklyn
150,71,Queens,Manhattan
147,152,Queens,Queens
152,153,Queens,Queens
153,68,Queens,Queens
153,69,Queens,Manhattan
152,154,Queens,Queens
154,155,Queens,StatenIsland
155,156,StatenIsland,StatenIsland
156,78,StatenIsland,StatenIsland
156,79,StatenIsland,Brooklyn
155,77,StatenIsland,StatenIsland
154,157,Queens,Queens
157,158,Queens,Queens
158,65,Queens,Brooklyn
158,159,Queens,Queens
159,70,Queens,Manhattan
159,74,Queens,Bronx
157,72,Queens,Manhattan
146,160,Queens,Queens
160,76,Queens,Queens
160,161,Queens,Queens
161,62,Queens,Bronx
161,162,Queens,Queens
162,61,Queens,Bronx
162,63,Queens,Queens
145,163,Queens,Queens
163,58,Queens,Bronx
163,66,Queens,Queens
144,164,Queens,Queens
164,165,Queens,Queens
165,73,Queens,Bronx
165,75,Queens,Bronx
164,64,Queens,Brooklyn
143,166,Queens,Queens
166,167,Queens,Queens
167,168,Queens,Queens
168,84,Queens,Bronx
168,80,Queens,Manhattan
167,169,Queens,Queens
169,83,Queens,Queens
169,82,Queens,Queens
166,170,Queens,Queens
170,85,Queens,Bronx
170,81,Queens,Brooklyn
117,171,Queens,Queens
171,172,Queens,Queens
172,173,Queens,Queens
173,174,Queens,Queens
174,12,Queens,Queens
174,175,Queens,Queens
175,8,Queens,Brooklyn
175,11,Queens,Bronx
173,176,Queens,Queens
176,13,Queens,Brooklyn
176,9,Queens,Queens
172,10,Queens,Manhattan
171,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,4,Queens,Brooklyn
179,5,Queens,Queens
178,180,Queens,Bronx
180,7,Bronx,Bronx
180,6,Bronx,Bronx
177,181,Queens,Queens
181,1,Queens,Queens
181,182,Queens,Queens
182,3,Queens,Bronx
182,2,Queens,Brooklyn
116,183,Queens,Queens
183,184,Queens,Queens
184,51,Queens,Bronx
184,185,Queens,Queens
185,186,Queens,Bronx
186,54,Bronx,StatenIsland
186,52,Bronx,Bronx
185,187,Queens,Queens
187,55,Queens,Brooklyn
187,53,Queens,Bronx
183,188,Queens,Queens
188,189,Queens,Queens
189,190,Queens,Queens
190,22,Queens,Queens
190,191,Queens,Queens
191,23,Queens,Bronx
191,24,Queens,Manhattan
189,192,Queens,Queens
192,193,Queens,Queens
193,194,Queens,Queens
194,103,Queens,Queens
194,195,Queens,Queens
195,107,Queens,Queens
195,38,Queens,Queens
193,31,Queens,Brooklyn
192,196,Queens,Queens
196,98,Queens,Bronx
196,197,Queens,Queens
197,198,Queens,Queens
198,114,Queens,Brooklyn
198,110,Queens,Brooklyn
197,199,Queens,Queens
199,18,Queens,Manhattan
199,200,Queens,Queens
200,35,Queens,Queens
200,100,Queens,Queens
188,201,Queens,Queens
201,202,Queens,Queens
202,203,Queens,Brooklyn
203,43,Brooklyn,Brooklyn
203,204,Brooklyn,Brooklyn
204,205,Brooklyn,Brooklyn
205,42,Brooklyn,Brooklyn
205,206,Brooklyn,Brooklyn
206,102,Brooklyn,Brooklyn
206,46,Brooklyn,Brooklyn
204,40,Brooklyn,Brooklyn
202,207,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,104,Queens,Brooklyn
210,105,Queens,Queens
209,211,Queens,Brooklyn
211,39,Brooklyn,Brooklyn
211,212,Brooklyn,Brooklyn
212,213,Brooklyn,Brooklyn
213,96,Brooklyn,Brooklyn
213,111,Brooklyn,Brooklyn
212,88,Brooklyn,Brooklyn
208,214,Queens,Queens
214,215,Queens,Queens
215,48,Queens,Bronx
215,216,Queens,Queens
216,115,Queens,Queens
216,15,Queens,Manhattan
214,36,Queens,Queens
207,217,Queens,Queens
217,218,Queens,Queens
218,219,Queens,Queens
219,106,Queens,Queens
219,87,Queens,Bronx
218,220,Queens,Queens
220,221,Queens,Queens
221,47,Queens,Bronx
221,222,Queens,Queens
222,27,Queens,Queens
222,223,Queens,Queens
223,89,Queens,Bronx
223,34,Queens,Queens
220,224,Queens,Queens
224,101,Queens,Queens
224,44,Queens,Brooklyn
217,225,Queens,Queens
225,226,Queens,Queens
226,227,Queens,Queens
227,97,Queens,Queens
227,37,Queens,Bronx
226,228,Queens,Queens
228,25,Queens,Queens
228,30,Queens,Brooklyn
225,45,Queens,Brooklyn
201,229,Queens,Queens
229,108,Queens,Queens
229,109,Queens,Bronx
