node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,84,Queens,Bronx
120,77,Queens,Queens
119,121,Queens,Queens
121,122,Queens,Queens
122,69,Queens,Bronx
122,68,Queens,Queens
121,80,Queens,Brooklyn
118,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,75,Queens,Bronx
126,127,Queens,Queens
127,86,Queens,Queens
127,128,Queens,Brooklyn
128,72,Brooklyn,Brooklyn
128,71,Brooklyn,Manhattan
125,129,Queens,Queens
129,78,Queens,Queens
129,81,Queens,Brooklyn
124,67,Queens,Bronx
123,130,Queens,Queens
130,79,Queens,Queens
130,131,Queens,Queens
131,70,Queens,Manhattan
131,87,Queens,Queens
117,132,Queens,Queens
132,133,Queens,Queens
133,88,Queens,Brooklyn
133,134,Queens,Queens
134,83,Queens,Bronx
134,76,Queens,Queens
132,135,Queens,Queens
135,136,Queens,Queens
136,137,Queens,Queens
137,85,Queens,StatenIsland
137,74,Queens,Queens
136,82,Queens,Brooklyn
135,138,Queens,Queens
138,73,Queens,Brooklyn
138,89,Queens,Bronx
116,139,Queens,Queens
139,140,Queens,Queens
140,141,Queens,Queens
141,142,Queens,Bronx
142,94,Bronx,Bronx
142,93,Bronx,Bronx
141,92,Queens,Brooklyn
140,143,Queens,Queens
143,91,Queens,Queens
143,90,Queens,Queens
139,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Queens
149,150,Queens,Queens
150,64,Queens,Bronx
150,65,Queens,Queens
149,151,Queens,Queens
151,24,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Queens
153,20,Queens,Queens
153,11,Queens,Queens
152,154,Queens,Queens
154,62,Queens,Queens
154,63,Queens,Bronx
148,155,Queens,Queens
155,156,Queens,Queens
156,50,Queens,Manhattan
156,51,Queens,Brooklyn
155,49,Queens,Bronx
147,157,Queens,Queens
157,158,Queens,Manhattan
158,159,Manhattan,Manhattan
159,160,Manhattan,Manhattan
160,53,Manhattan,Manhattan
160,27,Manhattan,Manhattan
159,22,Manhattan,Manhattan
158,161,Manhattan,Manhattan
161,23,Manhattan,Manhattan
161,54,Manhattan,Manhattan
157,162,Queens,Queens
162,163,Queens,Queens
163,29,Queens,Queens
163,28,Queens,Queens
162,32,Queens,Bronx
146,164,Queens,Queens
164,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,19,Queens,Queens
167,59,Queens,Queens
166,25,Queens,Queens
165,168,Queens,StatenIsland
168,66,StatenIsland,Bronx
168,169,StatenIsland,StatenIsland
169,5,StatenIsland,StatenIsland
169,170,StatenIsland,StatenIsland
170,3,StatenIsland,StatenIsland
170,4,StatenIsland,StatenIsland
164,171,Queens,Queens
171,16,Queens,Bronx
171,17,Queens,Brooklyn
145,172,Queens,Queens
172,173,Queens,Queens
173,174,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,96,Queens,Queens
176,98,Queens,Brooklyn
175,97,Queens,Brooklyn
174,95,Queens,Bronx
173,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,104,Queens,Queens
179,103,Queens,Queens
178,180,Queens,Queens
180,181,Queens,Queens
181,99,Queens,Brooklyn
181,101,Queens,Bronx
180,182,Queens,Queens
182,100,Queens,Bronx
182,102,Queens,Queens
177,183,Queens,Queens
183,105,Queens,Brooklyn
183,106,Queens,Queens
172,184,Queens,Queens
184,185,Queens,Queens
185,186,Queens,Brooklyn
186,109,Brooklyn,Brooklyn
186,108,Brooklyn,Brooklyn
185,187,Queens,Manhattan
187,188,Manhattan,Manhattan
188,189,Manhattan,Manhattan
189,113,Manhattan,Manhattan
189,114,Manhattan,Manhattan
188,112,Manhattan,Manhattan
187,190,Manhattan,Manhattan
190,115,Manhattan,Manhattan
190,111,Manhattan,Manhattan
184,191,Queens,Queens
191,110,Queens,Bronx
191,107,Queens,Queens
144,192,Queens,Queens
192,193,Queens,Queens
193,194,Queens,Queens
194,30,Queens,Queens
194,195,Queens,Queens
195,196,Queens,Queens
196,197,Queens,Queens
197,2,Queens,Bronx
197,33,Queens,Queens
196,198,Queens,Queens
198,199,Queens,Queens
199,7,Queens,Manhattan
199,200,Queens,Queens
200,47,Queens,Queens
200,55,Queens,Manhattan
198,18,Queens,Bronx
195,201,Queens,Queens
201,8,Queens,Queens
201,1,Queens,Bronx
193,202,Queens,Queens
202,203,Queens,Queens
203,204,Queens,Queens
204,205,Queens,Queens
205,206,Queens,Queens
206,35,Queens,Queens
206,38,Queens,Queens
205,207,Queens,Queens
207,208,Queens,Bronx
208,40,Bronx,Bronx
208,41,Bronx,Bronx
207,209,Queens,Queens
209,210,Queens,Queens
210,39,Queens,Brooklyn
210,42,Queens,Bronx
209,43,Queens,Queens
204,6,Queens,StatenIsland
203,211,Queens,Queens
211,36,Queens,Brooklyn
211,37,Queens,Queens
202,61,Queens,Brooklyn
192,212,Queens,Queens
212,213,Queens,Queens
213,214,Queens,Queens
214,31,Queens,Queens
214,215,Queens,Brooklyn
215,56,Brooklyn,Brooklyn
215,10,Brooklyn,Brooklyn
213,216,Queens,Queens
216,217,Queens,Brooklyn
217,218,Brooklyn,Brooklyn
218,219,Brooklyn,Brooklyn
219,220,Brooklyn,Brooklyn
220,21,Brooklyn,Manhattan
220,34,Brooklyn,Brooklyn
219,26,Brooklyn,Brooklyn
218,221,Brooklyn,Brooklyn
221,60,Brooklyn,Brooklyn
221,222,Brooklyn,Brooklyn
222,14,Brooklyn,Brooklyn
222,223,Brooklyn,Brooklyn
223,58,Brooklyn,Brooklyn
223,57,Brooklyn,Brooklyn
217,224,Brooklyn,Brooklyn
224,15,Brooklyn,Brooklyn
224,52,Brooklyn,Brooklyn
216,225,Queens,Queens
225,48,Queens,Bronx
225,226,Queens,Brooklyn
226,12,Brooklyn,Brooklyn
226,13,Brooklyn,Brooklyn
212,227,Queens,Queens
227,9,Queens,Brooklyn
227,228,Queens,Queens
228,46,Queens,Bronx
228,229,Queens,Queens
229,44,Queens,Queens
229,45,Queens,Manhattan
