node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,105,Queens,Brooklyn
121,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,103,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Queens
127,100,Queens,Bronx
127,101,Queens,Bronx
126,128,Queens,Queens
128,102,Queens,Queens
128,104,Queens,Queens
124,99,Queens,Brooklyn
123,106,Queens,Queens
122,129,Queens,Queens
129,130,Queens,Queens
130,96,Queens,Queens
130,131,Queens,Brooklyn
131,98,Brooklyn,Brooklyn
131,97,Brooklyn,Brooklyn
129,95,Queens,Bronx
120,132,Queens,Queens
132,133,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Queens
135,113,Queens,Manhattan
135,109,Queens,Brooklyn
134,136,Queens,Queens
136,107,Queens,Queens
136,108,Queens,Brooklyn
133,110,Queens,Bronx
132,137,Queens,Manhattan
137,114,Manhattan,Manhattan
137,138,Manhattan,Manhattan
138,115,Manhattan,Manhattan
138,139,Manhattan,Manhattan
139,112,Manhattan,Manhattan
139,111,Manhattan,Manhattan
119,140,Queens,Queens
140,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,144,Queens,Queens
144,38,Queens,Queens
144,145,Queens,Brooklyn
145,60,Brooklyn,Brooklyn
145,10,Brooklyn,Brooklyn
143,18,Queens,Bronx
142,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,29,Queens,Queens
148,28,Queens,Queens
147,9,Queens,Brooklyn
146,149,Queens,Queens
149,150,Queens,Queens
150,151,Queens,Queens
151,64,Queens,Bronx
151,65,Queens,Queens
150,152,Queens,Queens
152,50,Queens,Manhattan
152,51,Queens,Brooklyn
149,153,Queens,Queens
153,154,Queens,Queens
154,19,Queens,Queens
154,155,Queens,Queens
155,33,Queens,Queens
155,35,Queens,Queens
153,11,Queens,Queens
141,26,Queens,Brooklyn
140,156,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,13,Queens,Brooklyn
158,159,Queens,Queens
159,32,Queens,Bronx
159,59,Queens,Queens
157,160,Queens,Queens
160,27,Queens,Manhattan
160,15,Queens,Brooklyn
156,161,Queens,Queens
161,162,Queens,Queens
162,62,Queens,Queens
162,63,Queens,Bronx
161,163,Queens,Queens
163,2,Queens,Bronx
163,164,Queens,Manhattan
164,54,Manhattan,Manhattan
164,7,Manhattan,Manhattan
118,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,168,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,47,Queens,Queens
170,48,Queens,Bronx
169,171,Queens,Queens
171,34,Queens,Brooklyn
171,172,Queens,Queens
172,30,Queens,Queens
172,173,Queens,StatenIsland
173,6,StatenIsland,StatenIsland
173,5,StatenIsland,StatenIsland
168,174,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,12,Queens,Brooklyn
177,56,Queens,Brooklyn
176,178,Queens,Queens
178,179,Queens,Queens
179,43,Queens,Queens
179,180,Queens,Bronx
180,42,Bronx,Bronx
180,181,Bronx,Bronx
181,41,Bronx,Bronx
181,40,Bronx,Bronx
178,39,Queens,Brooklyn
175,182,Queens,Queens
182,183,Queens,Queens
183,184,Queens,Queens
184,20,Queens,Queens
184,31,Queens,Queens
183,66,Queens,Bronx
182,52,Queens,Brooklyn
174,185,Queens,Queens
185,37,Queens,Queens
185,36,Queens,Brooklyn
167,49,Queens,Bronx
166,186,Queens,Queens
186,187,Queens,Queens
187,16,Queens,Bronx
187,17,Queens,Brooklyn
186,188,Queens,Queens
188,25,Queens,Queens
188,189,Queens,Queens
189,55,Queens,Manhattan
189,14,Queens,Brooklyn
165,1,Queens,Bronx
117,190,Queens,Queens
190,191,Queens,Queens
191,192,Queens,Queens
192,193,Queens,Brooklyn
193,58,Brooklyn,Brooklyn
193,57,Brooklyn,Brooklyn
192,194,Queens,Queens
194,195,Queens,Queens
195,196,Queens,Queens
196,46,Queens,Bronx
196,197,Queens,Queens
197,44,Queens,Queens
197,45,Queens,Manhattan
195,22,Queens,Manhattan
194,3,Queens,StatenIsland
191,21,Queens,Manhattan
190,198,Queens,Queens
198,4,Queens,StatenIsland
198,199,Queens,Manhattan
199,53,Manhattan,Manhattan
199,23,Manhattan,Manhattan
116,200,Queens,Queens
200,201,Queens,Queens
201,202,Queens,Queens
202,203,Queens,Queens
203,204,Queens,Queens
204,205,Queens,Queens
205,206,Queens,Queens
206,207,Queens,Queens
207,208,Queens,Queens
208,67,Queens,Bronx
208,70,Queens,Manhattan
207,209,Queens,Queens
209,210,Queens,Queens
210,211,Queens,Queens
211,71,Queens,Manhattan
211,72,Queens,Brooklyn
210,212,Queens,Queens
212,213,Queens,Brooklyn
213,88,Brooklyn,Brooklyn
213,214,Brooklyn,Brooklyn
214,215,Brooklyn,Brooklyn
215,85,Brooklyn,StatenIsland
215,80,Brooklyn,Brooklyn
214,82,Brooklyn,Brooklyn
212,89,Queens,Bronx
209,216,Queens,Queens
216,87,Queens,Queens
216,86,Queens,Queens
206,217,Queens,Queens
217,76,Queens,Queens
217,73,Queens,Brooklyn
205,218,Queens,Queens
218,219,Queens,Queens
219,220,Queens,Queens
220,79,Queens,Queens
220,221,Queens,Queens
221,74,Queens,Queens
221,222,Queens,Queens
222,68,Queens,Queens
222,69,Queens,Bronx
219,223,Queens,Bronx
223,75,Bronx,Bronx
223,84,Bronx,Bronx
218,81,Queens,Brooklyn
204,224,Queens,Queens
224,77,Queens,Queens
224,83,Queens,Bronx
203,78,Queens,Queens
202,225,Queens,Queens
225,226,Queens,Queens
226,92,Queens,Brooklyn
226,227,Queens,Queens
227,91,Queens,Queens
227,90,Queens,Queens
225,228,Queens,Bronx
228,93,Bronx,Bronx
228,94,Bronx,Bronx
201,61,Queens,Brooklyn
200,229,Queens,Queens
229,24,Queens,Queens
229,8,Queens,Queens
