node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,92,Queens,Brooklyn
119,120,Queens,Bronx
120,93,Bronx,Bronx
120,94,Bronx,Bronx
118,121,Queens,Queens
121,91,Queens,Queens
121,90,Queens,Queens
117,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,39,Queens,Brooklyn
125,126,Queens,Queens
126,40,Queens,Bronx
126,127,Queens,Queens
127,43,Queens,Queens
127,128,Queens,Queens
128,42,Queens,Bronx
128,41,Queens,Bronx
124,129,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Brooklyn
131,132,Brooklyn,Brooklyn
132,133,Brooklyn,Brooklyn
133,52,Brooklyn,Brooklyn
133,15,Brooklyn,Brooklyn
132,134,Brooklyn,Brooklyn
134,12,Brooklyn,Brooklyn
134,135,Brooklyn,Brooklyn
135,10,Brooklyn,Brooklyn
135,60,Brooklyn,Brooklyn
131,136,Brooklyn,Brooklyn
136,137,Brooklyn,Brooklyn
137,138,Brooklyn,Brooklyn
138,13,Brooklyn,Brooklyn
138,14,Brooklyn,Brooklyn
137,139,Brooklyn,Brooklyn
139,58,Brooklyn,Brooklyn
139,57,Brooklyn,Brooklyn
136,56,Brooklyn,Brooklyn
130,31,Queens,Queens
129,140,Queens,Queens
140,62,Queens,Queens
140,63,Queens,Bronx
123,141,Queens,Queens
141,142,Queens,Queens
142,64,Queens,Bronx
142,65,Queens,Queens
141,143,Queens,Queens
143,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,107,Queens,Queens
147,108,Queens,Brooklyn
146,148,Queens,Queens
148,149,Queens,Queens
149,110,Queens,Bronx
149,150,Queens,Manhattan
150,114,Manhattan,Manhattan
150,115,Manhattan,Manhattan
148,111,Queens,Manhattan
145,151,Queens,Queens
151,152,Queens,Queens
152,112,Queens,Manhattan
152,113,Queens,Manhattan
151,109,Queens,Brooklyn
144,153,Queens,Queens
153,154,Queens,Queens
154,155,Queens,Queens
155,156,Queens,Queens
156,103,Queens,Queens
156,157,Queens,Queens
157,104,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,160,Queens,Queens
160,102,Queens,Queens
160,99,Queens,Brooklyn
159,100,Queens,Bronx
158,101,Queens,Bronx
155,161,Queens,Queens
161,95,Queens,Bronx
161,162,Queens,Queens
162,97,Queens,Brooklyn
162,163,Queens,Queens
163,96,Queens,Queens
163,98,Queens,Brooklyn
154,106,Queens,Queens
153,105,Queens,Brooklyn
143,164,Queens,Queens
164,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,168,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,171,Queens,Bronx
171,66,Bronx,Bronx
171,2,Bronx,Bronx
170,172,Queens,Queens
172,173,Queens,Queens
173,28,Queens,Queens
173,29,Queens,Queens
172,20,Queens,Queens
169,174,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,49,Queens,Bronx
176,177,Queens,Queens
177,47,Queens,Queens
177,59,Queens,Queens
175,178,Queens,Queens
178,179,Queens,Queens
179,26,Queens,Brooklyn
179,24,Queens,Queens
178,6,Queens,StatenIsland
174,18,Queens,Bronx
168,180,Queens,Queens
180,181,Queens,Queens
181,16,Queens,Bronx
181,17,Queens,Brooklyn
180,182,Queens,Queens
182,9,Queens,Brooklyn
182,1,Queens,Bronx
167,183,Queens,Queens
183,184,Queens,Queens
184,37,Queens,Queens
184,36,Queens,Brooklyn
183,185,Queens,Queens
185,186,Queens,Queens
186,8,Queens,Queens
186,35,Queens,Queens
185,33,Queens,Queens
166,187,Queens,Queens
187,188,Queens,Queens
188,189,Queens,Queens
189,190,Queens,Queens
190,191,Queens,Queens
191,46,Queens,Bronx
191,192,Queens,Queens
192,44,Queens,Queens
192,45,Queens,Manhattan
190,193,Queens,Queens
193,194,Queens,Queens
194,50,Queens,Manhattan
194,51,Queens,Brooklyn
193,4,Queens,StatenIsland
189,11,Queens,Queens
188,48,Queens,Bronx
187,22,Queens,Manhattan
165,195,Queens,Queens
195,196,Queens,Queens
196,197,Queens,Queens
197,25,Queens,Queens
197,19,Queens,Queens
196,5,Queens,StatenIsland
195,34,Queens,Brooklyn
164,198,Queens,Queens
198,199,Queens,Queens
199,54,Queens,Manhattan
199,3,Queens,StatenIsland
198,200,Queens,Manhattan
200,201,Manhattan,Manhattan
201,55,Manhattan,Manhattan
201,7,Manhattan,Manhattan
200,202,Manhattan,Manhattan
202,23,Manhattan,Manhattan
202,203,Manhattan,Manhattan
203,204,Manhattan,Manhattan
204,27,Manhattan,Manhattan
204,21,Manhattan,Manhattan
203,53,Manhattan,Manhattan
122,205,Queens,Queens
205,61,Queens,Brooklyn
205,206,Queens,Queens
206,38,Queens,Queens
206,207,Queens,Queens
207,32,Queens,Bronx
207,30,Queens,Queens
116,208,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Brooklyn
210,211,Brooklyn,Brooklyn
211,83,Brooklyn,Bronx
211,81,Brooklyn,Brooklyn
210,82,Brooklyn,Brooklyn
209,212,Queens,Queens
212,213,Queens,Queens
213,71,Queens,Manhattan
213,72,Queens,Brooklyn
212,214,Queens,Queens
214,215,Queens,Queens
215,74,Queens,Queens
215,88,Queens,Brooklyn
214,216,Queens,Queens
216,217,Queens,Queens
217,218,Queens,Queens
218,85,Queens,StatenIsland
218,219,Queens,Queens
219,84,Queens,Bronx
219,76,Queens,Queens
217,220,Queens,Queens
220,87,Queens,Queens
220,67,Queens,Bronx
216,221,Queens,Queens
221,222,Queens,Queens
222,78,Queens,Queens
222,77,Queens,Queens
221,73,Queens,Brooklyn
208,223,Queens,Queens
223,224,Queens,Queens
224,75,Queens,Bronx
224,225,Queens,Queens
225,89,Queens,Bronx
225,226,Queens,Queens
226,70,Queens,Manhattan
226,80,Queens,Brooklyn
223,227,Queens,Queens
227,228,Queens,Queens
228,229,Queens,Queens
229,68,Queens,Queens
229,69,Queens,Bronx
228,86,Queens,Queens
227,79,Queens,Queens
