node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,4,Queens,Brooklyn
118,119,Queens,Queens
119,2,Queens,Queens
119,120,Queens,Queens
120,3,Queens,Brooklyn
120,1,Queens,Bronx
117,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,111,Queens,Queens
124,112,Queens,Queens
123,114,Queens,Brooklyn
122,125,Queens,Queens
125,107,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Bronx
127,109,Bronx,Bronx
127,108,Bronx,Bronx
126,128,Queens,Brooklyn
128,110,Brooklyn,Brooklyn
128,113,Brooklyn,Brooklyn
121,129,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Queens
132,57,Queens,Brooklyn
132,133,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Bronx
135,77,Bronx,Bronx
135,78,Bronx,Bronx
134,136,Queens,Queens
136,81,Queens,Queens
136,137,Queens,Brooklyn
137,79,Brooklyn,Brooklyn
137,82,Brooklyn,Brooklyn
133,138,Queens,Queens
138,139,Queens,Queens
139,140,Queens,Queens
140,141,Queens,Queens
141,142,Queens,Queens
142,67,Queens,Bronx
142,143,Queens,Queens
143,144,Queens,Queens
144,76,Queens,StatenIsland
144,145,Queens,Queens
145,73,Queens,StatenIsland
145,74,Queens,Brooklyn
143,146,Queens,Queens
146,68,Queens,Bronx
146,147,Queens,Queens
147,148,Queens,Queens
148,75,Queens,Queens
148,149,Queens,Manhattan
149,65,Manhattan,Manhattan
149,150,Manhattan,Manhattan
150,59,Manhattan,Manhattan
150,61,Manhattan,Manhattan
147,151,Queens,Queens
151,62,Queens,Queens
151,60,Queens,Bronx
141,58,Queens,Brooklyn
140,63,Queens,Brooklyn
139,69,Queens,Queens
138,152,Queens,Queens
152,153,Queens,Queens
153,154,Queens,Queens
154,71,Queens,Queens
154,70,Queens,Bronx
153,64,Queens,Bronx
152,155,Queens,Queens
155,66,Queens,Bronx
155,72,Queens,Brooklyn
131,80,Queens,Manhattan
130,156,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,34,Queens,Queens
159,33,Queens,Bronx
158,160,Queens,Queens
160,161,Queens,Queens
161,44,Queens,StatenIsland
161,37,Queens,Bronx
160,10,Queens,Queens
157,162,Queens,Queens
162,163,Queens,Queens
163,53,Queens,Brooklyn
163,164,Queens,Queens
164,23,Queens,Brooklyn
164,24,Queens,Bronx
162,42,Queens,Queens
156,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,168,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,171,Queens,Queens
171,172,Queens,Queens
172,11,Queens,Queens
172,173,Queens,Queens
173,174,Queens,Queens
174,22,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,5,Queens,Bronx
176,6,Queens,Brooklyn
175,31,Queens,Queens
173,39,Queens,Queens
171,177,Queens,Queens
177,178,Queens,Queens
178,90,Queens,Queens
178,179,Queens,Queens
179,25,Queens,Queens
179,13,Queens,Queens
177,180,Queens,Queens
180,181,Queens,Queens
181,94,Queens,Queens
181,43,Queens,Queens
180,182,Queens,Queens
182,95,Queens,Bronx
182,38,Queens,Bronx
170,183,Queens,Queens
183,184,Queens,Queens
184,40,Queens,Queens
184,28,Queens,StatenIsland
183,12,Queens,Manhattan
169,185,Queens,Queens
185,186,Queens,Queens
186,96,Queens,Bronx
186,14,Queens,Queens
185,35,Queens,Queens
168,89,Queens,Queens
167,187,Queens,Queens
187,188,Queens,Queens
188,26,Queens,Bronx
188,189,Queens,Brooklyn
189,190,Brooklyn,Brooklyn
190,36,Brooklyn,Brooklyn
190,191,Brooklyn,Brooklyn
191,192,Brooklyn,Brooklyn
192,193,Brooklyn,Brooklyn
193,91,Brooklyn,Brooklyn
193,9,Brooklyn,Brooklyn
192,84,Brooklyn,Brooklyn
191,194,Brooklyn,Brooklyn
194,195,Brooklyn,Brooklyn
195,85,Brooklyn,Brooklyn
195,27,Brooklyn,Brooklyn
194,41,Brooklyn,Brooklyn
189,51,Brooklyn,Brooklyn
187,196,Queens,Manhattan
196,7,Manhattan,Manhattan
196,197,Manhattan,Manhattan
197,100,Manhattan,Manhattan
197,198,Manhattan,Manhattan
198,199,Manhattan,Manhattan
199,200,Manhattan,Manhattan
200,88,Manhattan,Manhattan
200,87,Manhattan,Brooklyn
199,201,Manhattan,Manhattan
201,92,Manhattan,Manhattan
201,202,Manhattan,Manhattan
202,203,Manhattan,Manhattan
203,97,Manhattan,Manhattan
203,83,Manhattan,Manhattan
202,8,Manhattan,Manhattan
198,204,Manhattan,Manhattan
204,15,Manhattan,Manhattan
204,16,Manhattan,Manhattan
166,205,Queens,Queens
205,21,Queens,Queens
205,50,Queens,Brooklyn
165,206,Queens,Queens
206,207,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,29,Queens,Queens
210,93,Queens,Queens
209,32,Queens,Queens
208,56,Queens,Queens
207,211,Queens,Queens
211,212,Queens,Queens
212,86,Queens,Bronx
212,213,Queens,Queens
213,214,Queens,Queens
214,99,Queens,Bronx
214,98,Queens,Queens
213,215,Queens,Queens
215,216,Queens,Queens
216,20,Queens,Brooklyn
216,18,Queens,Bronx
215,217,Queens,Queens
217,19,Queens,Bronx
217,17,Queens,Bronx
211,218,Queens,Brooklyn
218,219,Brooklyn,Brooklyn
219,220,Brooklyn,Brooklyn
220,54,Brooklyn,Brooklyn
220,30,Brooklyn,Brooklyn
219,52,Brooklyn,Brooklyn
218,55,Brooklyn,Brooklyn
206,221,Queens,Queens
221,49,Queens,Bronx
221,222,Queens,Queens
222,223,Queens,Queens
223,224,Queens,Queens
224,46,Queens,Manhattan
224,45,Queens,Queens
223,47,Queens,Queens
222,48,Queens,StatenIsland
129,225,Queens,Queens
225,226,Queens,Queens
226,102,Queens,Queens
226,227,Queens,Queens
227,228,Queens,Queens
228,101,Queens,Bronx
228,103,Queens,Queens
227,229,Queens,Manhattan
229,105,Manhattan,Manhattan
229,104,Manhattan,Manhattan
225,106,Queens,Queens
116,115,Queens,Brooklyn
