node1,node2,startLoc,endLoc
116,117,Brooklyn,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,31,Queens,Queens
121,56,Queens,Queens
120,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Brooklyn
126,127,Brooklyn,Brooklyn
127,128,Brooklyn,Brooklyn
128,27,Brooklyn,Brooklyn
128,129,Brooklyn,Brooklyn
129,36,Brooklyn,Brooklyn
129,84,Brooklyn,Brooklyn
127,130,Brooklyn,Brooklyn
130,54,Brooklyn,Brooklyn
130,52,Brooklyn,Brooklyn
126,55,Brooklyn,Brooklyn
125,131,Queens,Queens
131,132,Queens,Queens
132,33,Queens,Bronx
132,34,Queens,Queens
131,32,Queens,Queens
124,133,Queens,Manhattan
133,7,Manhattan,Manhattan
133,134,Manhattan,Manhattan
134,135,Manhattan,Manhattan
135,136,Manhattan,Manhattan
136,16,Manhattan,Manhattan
136,15,Manhattan,Manhattan
135,100,Manhattan,Manhattan
134,137,Manhattan,Manhattan
137,138,Manhattan,Manhattan
138,97,Manhattan,Manhattan
138,8,Manhattan,Manhattan
137,139,Manhattan,Manhattan
139,28,Manhattan,StatenIsland
139,83,Manhattan,Manhattan
123,140,Queens,Queens
140,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,22,Queens,Queens
143,21,Queens,Queens
142,144,Queens,Queens
144,145,Queens,Queens
145,91,Queens,Brooklyn
145,44,Queens,StatenIsland
144,146,Queens,Queens
146,86,Queens,Bronx
146,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Queens
149,150,Queens,Queens
150,20,Queens,Brooklyn
150,18,Queens,Bronx
149,151,Queens,Bronx
151,19,Bronx,Bronx
151,17,Bronx,Bronx
148,152,Queens,Queens
152,30,Queens,Brooklyn
152,89,Queens,Queens
147,153,Queens,Queens
153,11,Queens,Queens
153,13,Queens,Queens
141,154,Queens,Queens
154,155,Queens,Queens
155,156,Queens,Queens
156,99,Queens,Bronx
156,98,Queens,Queens
155,157,Queens,Queens
157,85,Queens,Brooklyn
157,158,Queens,Queens
158,159,Queens,Queens
159,160,Queens,Queens
160,96,Queens,Bronx
160,12,Queens,Manhattan
159,161,Queens,Bronx
161,37,Bronx,Bronx
161,95,Bronx,Bronx
158,162,Queens,Queens
162,163,Queens,Queens
163,41,Queens,Brooklyn
163,10,Queens,Queens
162,164,Queens,Queens
164,165,Queens,Queens
165,166,Queens,Queens
166,35,Queens,Queens
166,43,Queens,Queens
165,93,Queens,Queens
164,167,Queens,Queens
167,5,Queens,Bronx
167,6,Queens,Brooklyn
154,26,Queens,Bronx
140,168,Queens,Queens
168,49,Queens,Bronx
168,169,Queens,Queens
169,170,Queens,Queens
170,171,Queens,Queens
171,45,Queens,Queens
171,46,Queens,Manhattan
170,47,Queens,Queens
169,48,Queens,StatenIsland
122,172,Queens,Queens
172,173,Queens,Queens
173,174,Queens,Queens
174,25,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,92,Queens,Manhattan
178,179,Queens,Queens
179,42,Queens,Queens
179,29,Queens,Queens
177,38,Queens,Bronx
176,39,Queens,Queens
175,180,Queens,Queens
180,53,Queens,Brooklyn
180,181,Queens,Queens
181,182,Queens,Queens
182,94,Queens,Queens
182,40,Queens,Queens
181,183,Queens,Queens
183,184,Queens,Queens
184,90,Queens,Queens
184,51,Queens,Brooklyn
183,14,Queens,Queens
173,185,Queens,Queens
185,186,Queens,Queens
186,50,Queens,Brooklyn
186,187,Queens,Queens
187,9,Queens,Brooklyn
187,188,Queens,Queens
188,88,Queens,Manhattan
188,87,Queens,Brooklyn
185,189,Queens,Queens
189,23,Queens,Brooklyn
189,24,Queens,Bronx
172,190,Queens,Queens
190,191,Queens,Queens
191,192,Queens,Queens
192,193,Queens,Queens
