node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,113,Queens,Brooklyn
121,114,Queens,Brooklyn
120,122,Queens,Queens
122,111,Queens,Queens
122,112,Queens,Queens
119,123,Queens,Queens
123,110,Queens,Brooklyn
123,124,Queens,Queens
124,125,Queens,Bronx
125,108,Bronx,Bronx
125,109,Bronx,Bronx
124,107,Queens,Queens
118,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,130,Queens,Queens
130,26,Queens,Bronx
130,131,Queens,Queens
131,132,Queens,Queens
132,133,Queens,Queens
133,134,Queens,Queens
134,91,Queens,Brooklyn
134,29,Queens,Queens
133,135,Queens,Queens
135,96,Queens,Bronx
135,38,Queens,Bronx
132,136,Queens,Queens
136,137,Queens,Queens
137,138,Queens,Queens
138,93,Queens,Queens
138,36,Queens,Brooklyn
137,139,Queens,Queens
139,23,Queens,Brooklyn
139,24,Queens,Bronx
136,140,Queens,Queens
140,85,Queens,Brooklyn
140,30,Queens,Brooklyn
131,86,Queens,Bronx
129,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,144,Queens,Queens
144,57,Queens,Brooklyn
144,145,Queens,Queens
145,80,Queens,Manhattan
145,146,Queens,Queens
146,147,Queens,Queens
147,81,Queens,Queens
147,82,Queens,Brooklyn
146,79,Queens,Brooklyn
143,148,Queens,Queens
148,77,Queens,Bronx
148,78,Queens,Bronx
142,149,Queens,Queens
149,150,Queens,Queens
150,151,Queens,Queens
151,71,Queens,Queens
151,70,Queens,Bronx
150,152,Queens,Queens
152,153,Queens,Bronx
153,64,Bronx,Bronx
153,154,Bronx,Bronx
154,66,Bronx,Bronx
154,67,Bronx,Bronx
152,155,Queens,Brooklyn
155,63,Brooklyn,Brooklyn
155,156,Brooklyn,Brooklyn
156,72,Brooklyn,Brooklyn
156,157,Brooklyn,Brooklyn
157,158,Brooklyn,Brooklyn
158,159,Brooklyn,StatenIsland
159,73,StatenIsland,StatenIsland
159,76,StatenIsland,StatenIsland
158,74,Brooklyn,Brooklyn
157,58,Brooklyn,Brooklyn
149,160,Queens,Queens
160,161,Queens,Queens
161,162,Queens,Queens
162,163,Queens,Manhattan
163,164,Manhattan,Manhattan
164,65,Manhattan,Manhattan
164,61,Manhattan,Manhattan
163,59,Manhattan,Manhattan
162,62,Queens,Queens
161,75,Queens,Queens
160,165,Queens,Queens
165,69,Queens,Queens
165,166,Queens,Bronx
166,68,Bronx,Bronx
166,60,Bronx,Bronx
141,167,Queens,Queens
167,168,Queens,Queens
168,34,Queens,Queens
168,33,Queens,Bronx
167,169,Queens,Queens
169,170,Queens,Queens
170,171,Queens,Queens
171,172,Queens,Queens
172,173,Queens,Queens
173,20,Queens,Brooklyn
173,17,Queens,Bronx
172,174,Queens,Bronx
174,19,Bronx,Bronx
174,18,Bronx,Bronx
171,32,Queens,Queens
170,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,87,Queens,Brooklyn
177,88,Queens,Manhattan
176,178,Queens,Queens
178,179,Queens,Queens
179,28,Queens,StatenIsland
179,89,Queens,Queens
178,14,Queens,Queens
175,55,Queens,Brooklyn
169,180,Queens,Queens
180,181,Queens,Queens
181,182,Queens,Queens
182,183,Queens,Queens
183,52,Queens,Brooklyn
183,184,Queens,Queens
184,185,Queens,Queens
185,31,Queens,Queens
185,42,Queens,Queens
184,186,Queens,Queens
186,187,Queens,Queens
187,6,Queens,Brooklyn
187,5,Queens,Bronx
186,37,Queens,Bronx
182,90,Queens,Queens
181,94,Queens,Queens
180,188,Queens,Queens
188,189,Queens,Queens
189,99,Queens,Bronx
189,98,Queens,Queens
188,190,Queens,Queens
190,191,Queens,Queens
191,35,Queens,Queens
191,40,Queens,Queens
190,95,Queens,Bronx
128,192,Queens,Manhattan
192,193,Manhattan,Manhattan
193,194,Manhattan,Manhattan
194,12,Manhattan,Manhattan
194,195,Manhattan,Manhattan
195,196,Manhattan,Manhattan
196,8,Manhattan,Manhattan
196,83,Manhattan,Manhattan
195,100,Manhattan,Manhattan
193,197,Manhattan,Manhattan
197,92,Manhattan,Manhattan
197,198,Manhattan,Manhattan
198,199,Manhattan,Manhattan
199,15,Manhattan,Manhattan
199,16,Manhattan,Manhattan
198,97,Manhattan,Manhattan
192,7,Manhattan,Manhattan
127,200,Queens,Queens
200,201,Queens,Queens
201,56,Queens,Queens
201,202,Queens,Queens
202,203,Queens,Queens
203,204,Queens,Queens
204,205,Queens,Queens
205,22,Queens,Queens
205,206,Queens,Brooklyn
206,27,Brooklyn,Brooklyn
206,53,Brooklyn,Brooklyn
204,207,Queens,Queens
207,208,Queens,Queens
208,41,Queens,Brooklyn
208,10,Queens,Queens
207,43,Queens,Queens
203,209,Queens,Queens
209,210,Queens,Queens
210,211,Queens,Queens
211,46,Queens,Manhattan
211,45,Queens,Queens
210,212,Queens,Queens
212,47,Queens,Queens
212,49,Queens,Bronx
209,48,Queens,StatenIsland
202,213,Queens,Queens
213,54,Queens,Brooklyn
213,214,Queens,Queens
214,215,Queens,Queens
215,216,Queens,Queens
216,13,Queens,Queens
216,50,Queens,Brooklyn
215,217,Queens,Brooklyn
217,9,Brooklyn,Brooklyn
217,84,Brooklyn,Brooklyn
214,218,Queens,Queens
218,39,Queens,Queens
218,219,Queens,Queens
219,220,Queens,Queens
220,221,Queens,Queens
221,25,Queens,Queens
221,51,Queens,Brooklyn
220,21,Queens,Queens
219,44,Queens,StatenIsland
200,11,Queens,Queens
126,222,Queens,Queens
222,223,Queens,Queens
223,224,Queens,Queens
224,103,Queens,Queens
224,225,Queens,Manhattan
225,105,Manhattan,Manhattan
225,104,Manhattan,Manhattan
223,226,Queens,Queens
226,106,Queens,Queens
226,102,Queens,Queens
222,101,Queens,Bronx
117,227,Queens,Queens
227,228,Queens,Queens
228,229,Queens,Queens
229,1,Queens,Bronx
229,2,Queens,Queens
228,3,Queens,Brooklyn
227,4,Queens,Brooklyn
116,115,Queens,Brooklyn
