node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,13,Queens,Brooklyn
119,10,Queens,Manhattan
118,120,Queens,Queens
120,121,Queens,Queens
121,8,Queens,Brooklyn
121,9,Queens,Queens
120,122,Queens,Queens
122,12,Queens,Queens
122,11,Queens,Bronx
117,123,Queens,Queens
123,124,Queens,Bronx
124,6,Bronx,Bronx
124,7,Bronx,Bronx
123,125,Queens,Queens
125,126,Queens,Queens
126,1,Queens,Queens
126,127,Queens,Queens
127,2,Queens,Brooklyn
127,3,Queens,Bronx
125,128,Queens,Queens
128,4,Queens,Brooklyn
128,5,Queens,Queens
116,129,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Queens
132,133,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,137,Queens,Queens
137,23,Queens,Bronx
137,24,Queens,Manhattan
136,22,Queens,Queens
135,138,Queens,Queens
138,139,Queens,Queens
139,140,Queens,Manhattan
140,141,Manhattan,Manhattan
141,17,Manhattan,Manhattan
141,142,Manhattan,Manhattan
142,143,Manhattan,Manhattan
143,15,Manhattan,Manhattan
143,21,Manhattan,Manhattan
142,14,Manhattan,Manhattan
140,144,Manhattan,Manhattan
144,145,Manhattan,Manhattan
145,19,Manhattan,Manhattan
145,90,Manhattan,Manhattan
144,146,Manhattan,Manhattan
146,112,Manhattan,Manhattan
146,20,Manhattan,Manhattan
139,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Queens
149,97,Queens,Queens
149,16,Queens,Manhattan
148,86,Queens,StatenIsland
147,150,Queens,Queens
150,50,Queens,Queens
150,151,Queens,Queens
151,36,Queens,Queens
151,107,Queens,Queens
138,99,Queens,Bronx
134,18,Queens,Manhattan
133,152,Queens,Queens
152,153,Queens,Queens
153,154,Queens,Queens
154,91,Queens,Brooklyn
154,92,Queens,Bronx
153,93,Queens,StatenIsland
152,94,Queens,Queens
132,155,Queens,Queens
155,156,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,28,Queens,Queens
158,35,Queens,Queens
157,115,Queens,Queens
156,25,Queens,Queens
155,159,Queens,Queens
159,160,Queens,Queens
160,39,Queens,Brooklyn
160,32,Queens,Queens
159,49,Queens,Queens
131,161,Queens,Brooklyn
161,30,Brooklyn,Brooklyn
161,162,Brooklyn,Brooklyn
162,163,Brooklyn,Brooklyn
163,164,Brooklyn,Brooklyn
164,165,Brooklyn,Brooklyn
165,166,Brooklyn,Brooklyn
166,43,Brooklyn,Brooklyn
166,95,Brooklyn,Brooklyn
165,167,Brooklyn,Brooklyn
167,168,Brooklyn,Brooklyn
168,110,Brooklyn,Brooklyn
168,111,Brooklyn,Brooklyn
167,40,Brooklyn,Brooklyn
164,87,Brooklyn,Bronx
163,169,Brooklyn,Brooklyn
169,41,Brooklyn,Brooklyn
169,170,Brooklyn,Brooklyn
170,171,Brooklyn,Brooklyn
171,45,Brooklyn,Brooklyn
171,114,Brooklyn,Brooklyn
170,172,Brooklyn,Brooklyn
172,173,Brooklyn,Brooklyn
173,31,Brooklyn,Brooklyn
173,46,Brooklyn,Brooklyn
172,102,Brooklyn,Brooklyn
162,174,Brooklyn,Brooklyn
174,113,Brooklyn,Brooklyn
174,42,Brooklyn,Brooklyn
130,175,Queens,Queens
175,176,Queens,Queens
176,34,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,180,Queens,Queens
180,48,Queens,Bronx
180,100,Queens,Queens
179,29,Queens,Queens
178,98,Queens,Bronx
177,181,Queens,Queens
181,182,Queens,Queens
182,104,Queens,Brooklyn
182,105,Queens,Queens
181,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Bronx
185,47,Bronx,Bronx
185,37,Bronx,Bronx
184,103,Queens,Queens
183,186,Queens,Queens
186,187,Queens,Queens
187,188,Queens,Queens
188,101,Queens,Queens
188,189,Queens,Queens
189,33,Queens,Queens
189,96,Queens,Brooklyn
187,190,Queens,Queens
190,89,Queens,Bronx
190,26,Queens,Queens
186,191,Queens,Queens
191,88,Queens,Brooklyn
191,44,Queens,Brooklyn
175,192,Queens,Queens
192,193,Queens,Queens
193,194,Queens,Queens
194,195,Queens,Bronx
195,196,Bronx,Bronx
196,52,Bronx,Bronx
196,51,Bronx,Bronx
195,53,Bronx,Bronx
194,197,Queens,Queens
197,54,Queens,StatenIsland
197,55,Queens,Brooklyn
193,198,Queens,Queens
198,27,Queens,Queens
198,199,Queens,Queens
199,108,Queens,Queens
199,109,Queens,Bronx
192,200,Queens,Queens
200,56,Queens,Bronx
200,201,Queens,Queens
201,106,Queens,Queens
201,38,Queens,Queens
129,202,Queens,Queens
202,203,Queens,Queens
203,204,Queens,Queens
204,205,Queens,Queens
205,206,Queens,Queens
206,207,Queens,Queens
207,76,Queens,Queens
207,208,Queens,Queens
208,78,Queens,StatenIsland
208,209,Queens,Queens
209,79,Queens,Brooklyn
209,77,Queens,StatenIsland
206,210,Queens,Queens
210,63,Queens,Queens
210,211,Queens,Queens
211,74,Queens,Bronx
211,212,Queens,Queens
212,57,Queens,Brooklyn
212,213,Queens,Queens
213,214,Queens,Manhattan
214,72,Manhattan,Manhattan
214,71,Manhattan,Manhattan
213,215,Queens,Queens
215,216,Queens,Queens
216,217,Queens,Queens
217,60,Queens,Queens
217,218,Queens,Queens
218,67,Queens,Brooklyn
218,65,Queens,Brooklyn
216,61,Queens,Bronx
215,59,Queens,Queens
205,219,Queens,Queens
219,220,Queens,Queens
220,221,Queens,Queens
221,222,Queens,Queens
222,64,Queens,Brooklyn
222,223,Queens,Queens
223,224,Queens,Queens
224,68,Queens,Queens
224,69,Queens,Manhattan
223,75,Queens,Bronx
221,73,Queens,Bronx
220,70,Queens,Manhattan
219,225,Queens,Queens
225,226,Queens,Queens
226,66,Queens,Queens
226,58,Queens,Bronx
225,62,Queens,Bronx
204,227,Queens,Queens
227,228,Queens,Queens
228,83,Queens,Queens
228,82,Queens,Queens
227,80,Queens,Manhattan
203,85,Queens,Bronx
202,229,Queens,Queens
229,84,Queens,Bronx
229,81,Queens,Brooklyn
