node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,60,Queens,Queens
118,119,Queens,Queens
119,58,Queens,Bronx
119,120,Queens,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,59,Queens,Queens
125,57,Queens,Brooklyn
124,76,Queens,Queens
123,70,Queens,Manhattan
122,126,Queens,Queens
126,127,Queens,Brooklyn
127,128,Brooklyn,Brooklyn
128,77,Brooklyn,StatenIsland
128,78,Brooklyn,StatenIsland
127,79,Brooklyn,Brooklyn
126,67,Queens,Brooklyn
121,129,Queens,Queens
129,75,Queens,Bronx
129,64,Queens,Brooklyn
120,130,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Queens
132,133,Queens,Queens
133,68,Queens,Queens
133,69,Queens,Manhattan
132,134,Queens,Queens
134,72,Queens,Manhattan
134,135,Queens,Queens
135,136,Queens,Queens
136,137,Queens,Bronx
137,138,Bronx,Bronx
138,61,Bronx,Bronx
138,74,Bronx,Bronx
137,73,Bronx,Bronx
136,63,Queens,Queens
135,71,Queens,Manhattan
131,65,Queens,Brooklyn
130,139,Queens,Queens
139,62,Queens,Bronx
139,66,Queens,Queens
117,140,Queens,Queens
140,81,Queens,Brooklyn
140,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,82,Queens,Queens
143,83,Queens,Queens
142,144,Queens,Bronx
144,84,Bronx,Bronx
144,85,Bronx,Bronx
141,80,Queens,Manhattan
116,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Brooklyn
149,150,Brooklyn,Brooklyn
150,45,Brooklyn,Brooklyn
150,40,Brooklyn,Brooklyn
149,151,Brooklyn,Brooklyn
151,42,Brooklyn,Brooklyn
151,111,Brooklyn,Brooklyn
148,152,Queens,Queens
152,103,Queens,Queens
152,26,Queens,Queens
147,153,Queens,Queens
153,154,Queens,Queens
154,155,Queens,Brooklyn
155,114,Brooklyn,Brooklyn
155,156,Brooklyn,Brooklyn
156,95,Brooklyn,Brooklyn
156,157,Brooklyn,Brooklyn
157,31,Brooklyn,Brooklyn
157,30,Brooklyn,Brooklyn
154,47,Queens,Bronx
153,158,Queens,Queens
158,99,Queens,Bronx
158,41,Queens,Brooklyn
146,56,Queens,Bronx
145,159,Queens,Queens
159,160,Queens,Queens
160,161,Queens,Queens
161,162,Queens,Queens
162,163,Queens,Queens
163,12,Queens,Queens
163,164,Queens,Queens
164,10,Queens,Manhattan
164,165,Queens,Queens
165,9,Queens,Queens
165,13,Queens,Brooklyn
162,8,Queens,Brooklyn
161,11,Queens,Bronx
160,166,Queens,Queens
166,167,Queens,Queens
167,1,Queens,Queens
167,168,Queens,Queens
168,3,Queens,Bronx
168,2,Queens,Brooklyn
166,169,Queens,Queens
169,5,Queens,Queens
169,170,Queens,Queens
170,4,Queens,Brooklyn
170,171,Queens,Queens
171,7,Queens,Bronx
171,6,Queens,Bronx
159,172,Queens,Queens
172,173,Queens,Queens
173,174,Queens,Queens
174,175,Queens,Queens
175,89,Queens,Bronx
175,110,Queens,Brooklyn
174,34,Queens,Queens
173,21,Queens,Manhattan
172,176,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Manhattan
179,112,Manhattan,Manhattan
179,180,Manhattan,Manhattan
180,14,Manhattan,Manhattan
180,17,Manhattan,Manhattan
178,181,Queens,Queens
181,182,Queens,Queens
182,183,Queens,Queens
183,43,Queens,Brooklyn
183,184,Queens,Queens
184,105,Queens,Queens
184,104,Queens,Brooklyn
182,185,Queens,Queens
185,20,Queens,Manhattan
185,88,Queens,Brooklyn
181,186,Queens,Queens
186,187,Queens,Queens
187,115,Queens,Queens
187,27,Queens,Queens
186,188,Queens,Queens
188,189,Queens,Queens
189,100,Queens,Queens
189,190,Queens,Queens
190,191,Queens,Queens
191,192,Queens,Queens
192,46,Queens,Brooklyn
192,29,Queens,Queens
191,97,Queens,Queens
190,98,Queens,Bronx
188,87,Queens,Bronx
177,193,Queens,Queens
193,93,Queens,StatenIsland
193,194,Queens,Queens
194,94,Queens,Queens
194,195,Queens,Queens
195,91,Queens,Brooklyn
195,92,Queens,Bronx
176,196,Queens,Queens
196,197,Queens,Queens
197,198,Queens,Queens
198,199,Queens,Queens
199,200,Queens,Queens
200,201,Queens,Queens
201,38,Queens,Queens
201,36,Queens,Queens
200,202,Queens,Queens
202,203,Queens,Queens
203,204,Queens,Queens
204,28,Queens,Queens
204,35,Queens,Queens
203,39,Queens,Brooklyn
202,102,Queens,Brooklyn
199,205,Queens,Queens
205,19,Queens,Manhattan
205,90,Queens,Manhattan
198,206,Queens,Queens
206,207,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Queens
209,24,Queens,Manhattan
209,23,Queens,Bronx
208,22,Queens,Queens
207,37,Queens,Bronx
206,210,Queens,Queens
210,15,Queens,Manhattan
210,101,Queens,Queens
197,211,Queens,Queens
211,212,Queens,Queens
212,213,Queens,Queens
213,16,Queens,Manhattan
213,44,Queens,Brooklyn
212,214,Queens,Queens
214,215,Queens,Queens
215,106,Queens,Queens
215,86,Queens,StatenIsland
214,32,Queens,Queens
211,33,Queens,Queens
196,216,Queens,Queens
216,217,Queens,Queens
217,218,Queens,Queens
218,219,Queens,Queens
219,107,Queens,Queens
219,96,Queens,Brooklyn
218,220,Queens,Queens
220,48,Queens,Bronx
220,49,Queens,Queens
217,221,Queens,Queens
221,222,Queens,Queens
222,55,Queens,Brooklyn
222,54,Queens,StatenIsland
221,223,Queens,Bronx
223,224,Bronx,Bronx
224,53,Bronx,Bronx
224,52,Bronx,Bronx
223,51,Bronx,Bronx
216,225,Queens,Queens
225,226,Queens,Queens
226,18,Queens,Manhattan
226,227,Queens,Queens
227,109,Queens,Bronx
227,108,Queens,Queens
225,228,Queens,Queens
228,50,Queens,Queens
228,229,Queens,Queens
229,25,Queens,Queens
229,113,Queens,Brooklyn
