node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Bronx
124,73,Bronx,Bronx
124,125,Bronx,Bronx
125,126,Bronx,Bronx
126,61,Bronx,Bronx
126,62,Bronx,Bronx
125,58,Bronx,Bronx
123,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,130,Queens,Manhattan
130,71,Manhattan,Manhattan
130,72,Manhattan,Manhattan
129,67,Queens,Brooklyn
128,131,Queens,Queens
131,60,Queens,Queens
131,57,Queens,Brooklyn
127,132,Queens,Queens
132,65,Queens,Brooklyn
132,133,Queens,Queens
133,68,Queens,Queens
133,69,Queens,Manhattan
122,134,Queens,Queens
134,64,Queens,Brooklyn
134,135,Queens,Queens
135,136,Queens,Queens
136,137,Queens,StatenIsland
137,78,StatenIsland,StatenIsland
137,77,StatenIsland,StatenIsland
136,79,Queens,Brooklyn
135,138,Queens,Queens
138,74,Queens,Bronx
138,139,Queens,Queens
139,75,Queens,Bronx
139,66,Queens,Queens
121,140,Queens,Queens
140,59,Queens,Queens
140,141,Queens,Queens
141,76,Queens,Queens
141,142,Queens,Queens
142,63,Queens,Queens
142,70,Queens,Manhattan
120,143,Queens,Queens
143,144,Queens,Queens
144,84,Queens,Bronx
144,85,Queens,Bronx
143,145,Queens,Queens
145,83,Queens,Queens
145,82,Queens,Queens
119,146,Queens,Queens
146,80,Queens,Manhattan
146,81,Queens,Brooklyn
118,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Queens
149,150,Queens,Queens
150,151,Queens,Queens
151,152,Queens,Queens
152,34,Queens,Queens
152,21,Queens,Manhattan
151,153,Queens,Queens
153,154,Queens,Queens
154,155,Queens,Queens
155,114,Queens,Brooklyn
155,35,Queens,Queens
154,156,Queens,Queens
156,26,Queens,Queens
156,36,Queens,Queens
153,50,Queens,Queens
150,90,Queens,Manhattan
149,46,Queens,Brooklyn
148,157,Queens,Queens
157,158,Queens,Queens
158,28,Queens,Queens
158,159,Queens,Manhattan
159,19,Manhattan,Manhattan
159,160,Manhattan,Manhattan
160,161,Manhattan,Manhattan
161,17,Manhattan,Manhattan
161,16,Manhattan,Manhattan
160,162,Manhattan,Manhattan
162,163,Manhattan,Manhattan
163,20,Manhattan,Manhattan
163,18,Manhattan,Manhattan
162,164,Manhattan,Manhattan
164,15,Manhattan,Manhattan
164,14,Manhattan,Manhattan
157,115,Queens,Queens
147,165,Queens,Queens
165,166,Queens,Queens
166,13,Queens,Brooklyn
166,167,Queens,Queens
167,168,Queens,Queens
168,10,Queens,Manhattan
168,12,Queens,Queens
167,169,Queens,Queens
169,9,Queens,Queens
169,170,Queens,Queens
170,11,Queens,Bronx
170,8,Queens,Brooklyn
165,171,Queens,Queens
171,172,Queens,Queens
172,5,Queens,Queens
172,173,Queens,Queens
173,1,Queens,Queens
173,174,Queens,Queens
174,2,Queens,Brooklyn
174,3,Queens,Bronx
171,175,Queens,Queens
175,176,Queens,Bronx
176,6,Bronx,Bronx
176,7,Bronx,Bronx
175,4,Queens,Brooklyn
117,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,101,Queens,Queens
179,25,Queens,Queens
178,87,Queens,Bronx
177,33,Queens,Queens
116,180,Queens,Queens
180,181,Queens,Queens
181,182,Queens,Queens
182,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Queens
185,89,Queens,Bronx
185,44,Queens,Brooklyn
184,186,Queens,Queens
186,56,Queens,Bronx
186,187,Queens,Queens
187,188,Queens,Queens
188,189,Queens,Brooklyn
189,30,Brooklyn,Brooklyn
189,190,Brooklyn,Brooklyn
190,31,Brooklyn,Brooklyn
190,45,Brooklyn,Brooklyn
188,100,Queens,Queens
187,191,Queens,Queens
191,103,Queens,Queens
191,29,Queens,Queens
183,86,Queens,StatenIsland
182,192,Queens,Queens
192,193,Queens,Queens
193,194,Queens,Queens
194,195,Queens,Queens
195,196,Queens,Queens
196,91,Queens,Brooklyn
196,92,Queens,Bronx
195,93,Queens,StatenIsland
194,94,Queens,Queens
193,197,Queens,Queens
197,108,Queens,Queens
197,40,Queens,Brooklyn
192,198,Queens,Queens
198,27,Queens,Queens
198,98,Queens,Bronx
181,199,Queens,Brooklyn
199,200,Brooklyn,Brooklyn
200,102,Brooklyn,Brooklyn
200,201,Brooklyn,Brooklyn
201,111,Brooklyn,Brooklyn
201,88,Brooklyn,Brooklyn
199,110,Brooklyn,Brooklyn
180,202,Queens,Queens
202,203,Queens,Queens
203,204,Queens,Queens
204,205,Queens,Queens
205,54,Queens,StatenIsland
205,206,Queens,Queens
206,53,Queens,Bronx
206,55,Queens,Brooklyn
204,207,Queens,Queens
207,51,Queens,Bronx
207,52,Queens,Bronx
203,208,Queens,Queens
208,209,Queens,Queens
209,32,Queens,Queens
209,106,Queens,Queens
208,42,Queens,Brooklyn
202,210,Queens,Queens
210,211,Queens,Queens
211,22,Queens,Queens
211,212,Queens,Queens
212,24,Queens,Manhattan
212,23,Queens,Bronx
210,213,Queens,Queens
213,214,Queens,Queens
214,215,Queens,Queens
215,216,Queens,Queens
216,217,Queens,Queens
217,104,Queens,Brooklyn
217,105,Queens,Queens
216,218,Queens,Queens
218,38,Queens,Queens
218,97,Queens,Queens
215,219,Queens,Queens
219,220,Queens,Queens
220,221,Queens,Queens
221,112,Queens,Manhattan
221,99,Queens,Bronx
220,222,Queens,Queens
222,223,Queens,Brooklyn
223,43,Brooklyn,Brooklyn
223,113,Brooklyn,Brooklyn
222,224,Queens,Queens
224,109,Queens,Bronx
224,48,Queens,Bronx
219,47,Queens,Bronx
214,225,Queens,Queens
225,37,Queens,Bronx
225,226,Queens,Queens
226,107,Queens,Queens
226,49,Queens,Queens
213,227,Queens,Brooklyn
227,228,Brooklyn,Brooklyn
228,39,Brooklyn,Brooklyn
228,95,Brooklyn,Brooklyn
227,229,Brooklyn,Brooklyn
229,41,Brooklyn,Brooklyn
229,96,Brooklyn,Brooklyn
