node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,7,Queens,Bronx
120,121,Queens,Queens
121,4,Queens,Brooklyn
121,6,Queens,Bronx
119,5,Queens,Queens
118,122,Queens,Queens
122,1,Queens,Queens
122,123,Queens,Queens
123,3,Queens,Bronx
123,2,Queens,Brooklyn
117,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,12,Queens,Queens
126,8,Queens,Brooklyn
125,11,Queens,Bronx
124,127,Queens,Queens
127,128,Queens,Queens
128,9,Queens,Queens
128,10,Queens,Manhattan
127,13,Queens,Brooklyn
116,129,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Queens
132,133,Queens,Queens
133,134,Queens,Queens
134,22,Queens,Queens
134,135,Queens,Queens
135,23,Queens,Bronx
135,24,Queens,Manhattan
133,136,Queens,Queens
136,137,Queens,Queens
137,138,Queens,Queens
138,139,Queens,Queens
139,140,Queens,Queens
140,98,Queens,Bronx
140,141,Queens,Queens
141,108,Queens,Queens
141,109,Queens,Bronx
139,48,Queens,Bronx
138,142,Queens,Queens
142,102,Queens,Brooklyn
142,103,Queens,Queens
137,143,Queens,Queens
143,144,Queens,Queens
144,21,Queens,Manhattan
144,45,Queens,Brooklyn
143,31,Queens,Brooklyn
136,145,Queens,Queens
145,106,Queens,Queens
145,89,Queens,Bronx
132,146,Queens,Queens
146,147,Queens,Queens
147,91,Queens,Brooklyn
147,92,Queens,Bronx
146,148,Queens,Queens
148,93,Queens,StatenIsland
148,94,Queens,Queens
131,149,Queens,Queens
149,150,Queens,Queens
150,151,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Queens
153,154,Queens,Queens
154,55,Queens,Brooklyn
154,54,Queens,StatenIsland
153,155,Queens,Bronx
155,52,Bronx,Bronx
155,51,Bronx,Bronx
152,53,Queens,Bronx
151,156,Queens,Queens
156,33,Queens,Queens
156,157,Queens,Brooklyn
157,158,Brooklyn,Brooklyn
158,39,Brooklyn,Brooklyn
158,46,Brooklyn,Brooklyn
157,159,Brooklyn,Brooklyn
159,160,Brooklyn,Brooklyn
160,30,Brooklyn,Brooklyn
160,161,Brooklyn,Brooklyn
161,162,Brooklyn,Brooklyn
162,40,Brooklyn,Brooklyn
162,114,Brooklyn,Brooklyn
161,42,Brooklyn,Brooklyn
159,41,Brooklyn,Brooklyn
150,163,Queens,Queens
163,164,Queens,Queens
164,165,Queens,Queens
165,25,Queens,Queens
165,166,Queens,Queens
166,107,Queens,Queens
166,167,Queens,Queens
167,32,Queens,Queens
167,18,Queens,Manhattan
164,168,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,19,Queens,Manhattan
170,87,Queens,Bronx
169,27,Queens,Queens
168,112,Queens,Manhattan
163,171,Queens,Queens
171,172,Queens,Queens
172,99,Queens,Bronx
172,28,Queens,Queens
171,26,Queens,Queens
149,173,Queens,Queens
173,174,Queens,Queens
174,49,Queens,Queens
174,101,Queens,Queens
173,175,Queens,Queens
175,37,Queens,Bronx
175,176,Queens,Queens
176,88,Queens,Brooklyn
176,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,180,Queens,Queens
180,34,Queens,Queens
180,50,Queens,Queens
179,95,Queens,Brooklyn
178,181,Queens,Queens
181,115,Queens,Queens
181,29,Queens,Queens
177,182,Queens,Queens
182,111,Queens,Brooklyn
182,86,Queens,StatenIsland
130,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Manhattan
185,186,Manhattan,Manhattan
186,187,Manhattan,Manhattan
187,90,Manhattan,Manhattan
187,14,Manhattan,Manhattan
186,188,Manhattan,Manhattan
188,47,Manhattan,Bronx
188,16,Manhattan,Manhattan
185,189,Manhattan,Manhattan
189,20,Manhattan,Manhattan
189,190,Manhattan,Manhattan
190,15,Manhattan,Manhattan
190,17,Manhattan,Manhattan
184,191,Queens,Queens
191,192,Queens,Queens
192,193,Queens,Queens
193,56,Queens,Bronx
193,38,Queens,Queens
192,194,Queens,Queens
194,35,Queens,Queens
194,100,Queens,Queens
191,97,Queens,Queens
183,195,Queens,Queens
195,196,Queens,Queens
196,105,Queens,Queens
196,104,Queens,Brooklyn
195,197,Queens,Brooklyn
197,198,Brooklyn,Brooklyn
198,199,Brooklyn,Brooklyn
199,43,Brooklyn,Brooklyn
199,113,Brooklyn,Brooklyn
198,110,Brooklyn,Brooklyn
197,200,Brooklyn,Brooklyn
200,201,Brooklyn,Brooklyn
201,44,Brooklyn,Brooklyn
201,36,Brooklyn,Queens
200,96,Brooklyn,Brooklyn
129,202,Queens,Queens
202,203,Queens,Queens
203,204,Queens,Queens
204,81,Queens,Brooklyn
204,80,Queens,Manhattan
203,205,Queens,Queens
205,206,Queens,Bronx
206,84,Bronx,Bronx
206,85,Bronx,Bronx
205,207,Queens,Queens
207,82,Queens,Queens
207,83,Queens,Queens
202,208,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,76,Queens,Queens
210,60,Queens,Queens
209,211,Queens,Queens
211,212,Queens,Queens
212,65,Queens,Brooklyn
212,73,Queens,Bronx
211,64,Queens,Brooklyn
208,213,Queens,Queens
213,214,Queens,Queens
214,215,Queens,Queens
215,216,Queens,Queens
216,71,Queens,Manhattan
216,66,Queens,Queens
215,72,Queens,Manhattan
214,70,Queens,Manhattan
213,217,Queens,Queens
217,218,Queens,Queens
218,219,Queens,Queens
219,220,Queens,Queens
220,59,Queens,Queens
220,63,Queens,Queens
219,221,Queens,Queens
221,68,Queens,Queens
221,69,Queens,Manhattan
218,222,Queens,Queens
222,223,Queens,Bronx
223,224,Bronx,Bronx
224,61,Bronx,Bronx
224,225,Bronx,Bronx
225,62,Bronx,Bronx
225,75,Bronx,Bronx
223,226,Bronx,Bronx
226,58,Bronx,Bronx
226,74,Bronx,Bronx
222,227,Queens,Queens
227,79,Queens,Brooklyn
227,228,Queens,StatenIsland
228,77,StatenIsland,StatenIsland
228,78,StatenIsland,StatenIsland
217,229,Queens,Brooklyn
229,67,Brooklyn,Brooklyn
229,57,Brooklyn,Brooklyn
