node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,14,Queens,Manhattan
120,98,Queens,Bronx
119,86,Queens,StatenIsland
118,87,Queens,Bronx
117,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,91,Queens,Brooklyn
126,92,Queens,Bronx
125,127,Queens,Queens
127,94,Queens,Queens
127,93,Queens,StatenIsland
124,128,Queens,Queens
128,17,Queens,Manhattan
128,129,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Queens
131,104,Queens,Brooklyn
131,105,Queens,Queens
130,132,Queens,Queens
132,106,Queens,Queens
132,40,Queens,Brooklyn
129,133,Queens,Queens
133,115,Queens,Queens
133,34,Queens,Queens
123,134,Queens,Queens
134,135,Queens,Queens
135,31,Queens,Brooklyn
135,25,Queens,Queens
134,136,Queens,Queens
136,137,Queens,Queens
137,50,Queens,Queens
137,89,Queens,Bronx
136,138,Queens,Queens
138,139,Queens,Queens
139,109,Queens,Bronx
139,108,Queens,Queens
138,107,Queens,Queens
122,140,Queens,Queens
140,141,Queens,Queens
141,142,Queens,Queens
142,47,Queens,Bronx
142,143,Queens,Queens
143,144,Queens,Queens
144,145,Queens,Queens
145,43,Queens,Brooklyn
145,101,Queens,Queens
144,45,Queens,Brooklyn
143,33,Queens,Queens
141,56,Queens,Bronx
140,112,Queens,Manhattan
121,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Queens
149,1,Queens,Queens
149,150,Queens,Queens
150,2,Queens,Brooklyn
150,3,Queens,Bronx
148,151,Queens,Queens
151,5,Queens,Queens
151,152,Queens,Bronx
152,6,Bronx,Bronx
152,7,Bronx,Bronx
147,4,Queens,Brooklyn
146,153,Queens,Queens
153,154,Queens,Queens
154,155,Queens,Queens
155,156,Queens,Queens
156,9,Queens,Queens
156,12,Queens,Queens
155,11,Queens,Bronx
154,157,Queens,Queens
157,13,Queens,Brooklyn
157,10,Queens,Manhattan
153,8,Queens,Brooklyn
116,158,Queens,Queens
158,159,Queens,Queens
159,160,Queens,Queens
160,161,Queens,Queens
161,162,Queens,Queens
162,163,Queens,Queens
163,164,Queens,Queens
164,63,Queens,Queens
164,165,Queens,Bronx
165,166,Bronx,Bronx
166,58,Bronx,Bronx
166,74,Bronx,Bronx
165,73,Bronx,Bronx
163,61,Queens,Bronx
162,167,Queens,Queens
167,76,Queens,Queens
167,168,Queens,Queens
168,67,Queens,Brooklyn
168,169,Queens,Queens
169,57,Queens,Brooklyn
169,66,Queens,Queens
161,170,Queens,Queens
170,171,Queens,Queens
171,172,Queens,Queens
172,59,Queens,Queens
172,173,Queens,Queens
173,79,Queens,Brooklyn
173,174,Queens,StatenIsland
174,77,StatenIsland,StatenIsland
174,78,StatenIsland,StatenIsland
171,175,Queens,Queens
175,176,Queens,Queens
176,60,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,65,Queens,Brooklyn
178,179,Queens,Queens
179,62,Queens,Bronx
179,75,Queens,Bronx
177,180,Queens,Queens
180,68,Queens,Queens
180,69,Queens,Manhattan
175,181,Queens,Queens
181,70,Queens,Manhattan
181,64,Queens,Brooklyn
170,182,Queens,Manhattan
182,72,Manhattan,Manhattan
182,71,Manhattan,Manhattan
160,183,Queens,Queens
183,184,Queens,Queens
184,83,Queens,Queens
184,82,Queens,Queens
183,185,Queens,Queens
185,84,Queens,Bronx
185,186,Queens,Queens
186,85,Queens,Bronx
186,187,Queens,Queens
187,80,Queens,Manhattan
187,81,Queens,Brooklyn
159,188,Queens,Queens
188,189,Queens,Queens
189,190,Queens,Queens
190,88,Queens,Brooklyn
190,191,Queens,Queens
191,192,Queens,Queens
192,23,Queens,Bronx
192,22,Queens,Queens
191,24,Queens,Manhattan
189,193,Queens,Brooklyn
193,194,Brooklyn,Brooklyn
194,195,Brooklyn,Brooklyn
195,110,Brooklyn,Brooklyn
195,44,Brooklyn,Brooklyn
194,95,Brooklyn,Brooklyn
193,39,Brooklyn,Brooklyn
188,196,Queens,Queens
196,197,Queens,Queens
197,198,Queens,Queens
198,199,Queens,Queens
199,200,Queens,Queens
200,54,Queens,StatenIsland
200,201,Queens,Queens
201,202,Queens,Bronx
202,51,Bronx,Bronx
202,53,Bronx,Bronx
201,55,Queens,Brooklyn
199,52,Queens,Bronx
198,203,Queens,Queens
203,204,Queens,Queens
204,32,Queens,Queens
204,26,Queens,Queens
203,38,Queens,Queens
197,205,Queens,Queens
205,206,Queens,Queens
206,103,Queens,Queens
206,42,Queens,Brooklyn
205,207,Queens,Queens
207,27,Queens,Queens
207,100,Queens,Queens
196,208,Queens,Queens
208,99,Queens,Bronx
208,46,Queens,Brooklyn
158,209,Queens,Queens
209,21,Queens,Manhattan
209,210,Queens,Queens
210,211,Queens,Queens
211,212,Queens,Queens
212,213,Queens,Queens
213,214,Queens,Queens
214,215,Queens,Brooklyn
215,216,Brooklyn,Brooklyn
216,41,Brooklyn,Brooklyn
216,113,Brooklyn,Brooklyn
215,96,Brooklyn,Brooklyn
214,20,Queens,Manhattan
213,217,Queens,Queens
217,111,Queens,Brooklyn
217,36,Queens,Queens
212,48,Queens,Bronx
211,218,Queens,Queens
218,219,Queens,Queens
219,220,Queens,Queens
220,30,Queens,Brooklyn
220,114,Queens,Brooklyn
219,221,Queens,Queens
221,15,Queens,Manhattan
221,97,Queens,Queens
218,90,Queens,Manhattan
210,222,Queens,Queens
222,223,Queens,Queens
223,224,Queens,Queens
224,225,Queens,Queens
225,226,Queens,Manhattan
226,19,Manhattan,Manhattan
226,18,Manhattan,Manhattan
225,29,Queens,Queens
224,227,Queens,Queens
227,228,Queens,Queens
228,28,Queens,Queens
228,35,Queens,Queens
227,229,Queens,Queens
229,49,Queens,Queens
229,37,Queens,Bronx
223,16,Queens,Manhattan
222,102,Queens,Brooklyn
