node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,37,Queens,Queens
118,119,Queens,Manhattan
119,70,Manhattan,Manhattan
119,61,Manhattan,Manhattan
117,120,Queens,Queens
120,58,Queens,Queens
120,121,Queens,Manhattan
121,122,Manhattan,Manhattan
122,123,Manhattan,Manhattan
123,62,Manhattan,Manhattan
123,69,Manhattan,Manhattan
122,21,Manhattan,Manhattan
121,124,Manhattan,Manhattan
124,125,Manhattan,Manhattan
125,47,Manhattan,Manhattan
125,59,Manhattan,Manhattan
124,66,Manhattan,Manhattan
116,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Queens
132,6,Queens,Queens
132,5,Queens,Queens
131,133,Queens,Queens
133,134,Queens,Queens
134,7,Queens,Queens
134,135,Queens,Queens
135,11,Queens,Queens
135,10,Queens,Queens
133,136,Queens,Queens
136,9,Queens,Bronx
136,8,Queens,Bronx
130,137,Queens,Queens
137,115,Queens,Brooklyn
137,138,Queens,Queens
138,139,Queens,Queens
139,3,Queens,Brooklyn
139,4,Queens,Bronx
138,140,Queens,Queens
140,1,Queens,Queens
140,2,Queens,Brooklyn
129,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,12,Queens,Bronx
143,13,Queens,Brooklyn
142,14,Queens,Queens
141,15,Queens,Brooklyn
128,144,Queens,Queens
144,145,Queens,Queens
145,36,Queens,Queens
145,146,Queens,Queens
146,43,Queens,Queens
146,40,Queens,Queens
144,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Queens
149,55,Queens,Bronx
149,150,Queens,Queens
150,80,Queens,Brooklyn
150,53,Queens,Brooklyn
148,151,Queens,Queens
151,56,Queens,Bronx
151,152,Queens,Queens
152,52,Queens,Queens
152,54,Queens,Bronx
147,153,Queens,Queens
153,154,Queens,Queens
154,17,Queens,Manhattan
154,155,Queens,Queens
155,19,Queens,Manhattan
155,18,Queens,Queens
153,16,Queens,Bronx
127,82,Queens,Brooklyn
126,156,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,64,Queens,Bronx
158,65,Queens,Manhattan
157,28,Queens,Bronx
156,159,Queens,Queens
159,160,Queens,Queens
160,161,Queens,Queens
161,162,Queens,Queens
162,23,Queens,Bronx
162,163,Queens,Queens
163,164,Queens,Queens
164,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,168,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,101,Queens,Queens
170,96,Queens,Queens
169,107,Queens,Queens
168,171,Queens,Queens
171,172,Queens,Queens
172,92,Queens,Manhattan
172,173,Queens,Queens
173,94,Queens,Queens
173,100,Queens,Brooklyn
171,174,Queens,Queens
174,85,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Brooklyn
177,86,Brooklyn,Brooklyn
177,99,Brooklyn,Brooklyn
176,102,Queens,Queens
175,106,Queens,Bronx
167,178,Queens,Queens
178,179,Queens,Queens
179,180,Queens,Brooklyn
180,181,Brooklyn,Brooklyn
181,88,Brooklyn,Brooklyn
181,98,Brooklyn,Brooklyn
180,97,Brooklyn,StatenIsland
179,87,Queens,Queens
178,182,Queens,Queens
182,183,Queens,Queens
183,104,Queens,Bronx
183,184,Queens,Queens
184,93,Queens,Queens
184,185,Queens,Queens
185,95,Queens,Bronx
185,186,Queens,Brooklyn
186,91,Brooklyn,Brooklyn
186,90,Brooklyn,StatenIsland
182,187,Queens,Queens
187,103,Queens,Bronx
187,188,Queens,Queens
188,89,Queens,Bronx
188,108,Queens,Queens
166,105,Queens,Bronx
165,189,Queens,Queens
189,190,Queens,Queens
190,114,Queens,Queens
190,109,Queens,StatenIsland
189,191,Queens,Queens
191,192,Queens,Queens
192,113,Queens,Manhattan
192,112,Queens,Manhattan
191,110,Queens,Bronx
164,111,Queens,Bronx
163,78,Queens,Brooklyn
161,193,Queens,Queens
193,194,Queens,Queens
194,195,Queens,Queens
195,42,Queens,Queens
195,41,Queens,Queens
194,77,Queens,Brooklyn
193,196,Queens,Queens
196,197,Queens,Queens
197,32,Queens,Bronx
197,79,Queens,Brooklyn
196,198,Queens,Queens
198,199,Queens,Queens
199,33,Queens,Queens
199,29,Queens,Bronx
198,67,Queens,Manhattan
160,200,Queens,Queens
200,201,Queens,Brooklyn
201,202,Brooklyn,Brooklyn
202,203,Brooklyn,Brooklyn
203,49,Brooklyn,Brooklyn
203,204,Brooklyn,Brooklyn
204,75,Brooklyn,Brooklyn
204,48,Brooklyn,Brooklyn
202,76,Brooklyn,Brooklyn
201,205,Brooklyn,Brooklyn
205,206,Brooklyn,Brooklyn
206,207,Brooklyn,Brooklyn
207,208,Brooklyn,Brooklyn
208,209,Brooklyn,Brooklyn
209,74,Brooklyn,Brooklyn
209,34,Brooklyn,Brooklyn
208,25,Brooklyn,StatenIsland
207,210,Brooklyn,Brooklyn
210,50,Brooklyn,Brooklyn
210,26,Brooklyn,Brooklyn
206,84,Brooklyn,Brooklyn
205,38,Brooklyn,StatenIsland
200,211,Queens,Queens
211,212,Queens,Queens
212,213,Queens,Queens
213,214,Queens,Queens
214,44,Queens,Queens
214,215,Queens,Queens
215,81,Queens,Brooklyn
215,216,Queens,Queens
216,39,Queens,Bronx
216,24,Queens,Queens
213,217,Queens,Queens
217,57,Queens,Queens
217,27,Queens,Bronx
212,73,Queens,Brooklyn
211,218,Queens,Brooklyn
218,83,Brooklyn,Brooklyn
218,219,Brooklyn,Brooklyn
219,72,Brooklyn,Brooklyn
219,71,Brooklyn,Brooklyn
159,220,Queens,Queens
220,221,Queens,Queens
221,222,Queens,Queens
222,63,Queens,Manhattan
222,22,Queens,Queens
221,60,Queens,Manhattan
220,223,Queens,Queens
223,35,Queens,Queens
223,224,Queens,Queens
224,225,Queens,Queens
225,226,Queens,Queens
226,20,Queens,Queens
226,30,Queens,Bronx
225,227,Queens,Queens
227,46,Queens,Bronx
227,228,Queens,Queens
228,45,Queens,Queens
228,68,Queens,Bronx
224,229,Queens,Queens
229,51,Queens,Queens
229,31,Queens,Queens
