node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,39,Queens,Bronx
121,24,Queens,Queens
120,122,Queens,Queens
122,57,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,29,Queens,Bronx
128,83,Queens,Brooklyn
127,26,Queens,Brooklyn
126,129,Queens,Queens
129,42,Queens,Queens
129,35,Queens,Queens
125,37,Queens,Queens
124,66,Queens,Manhattan
123,130,Queens,Queens
130,68,Queens,Bronx
130,81,Queens,Brooklyn
119,131,Queens,Queens
131,59,Queens,Manhattan
131,132,Queens,Queens
132,133,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Brooklyn
135,34,Brooklyn,Brooklyn
135,48,Brooklyn,Brooklyn
134,21,Queens,Manhattan
133,136,Queens,Queens
136,137,Queens,Brooklyn
137,77,Brooklyn,Brooklyn
137,138,Brooklyn,Brooklyn
138,139,Brooklyn,Brooklyn
139,79,Brooklyn,Brooklyn
139,82,Brooklyn,Brooklyn
138,49,Brooklyn,Brooklyn
136,140,Queens,Queens
140,141,Queens,Queens
141,45,Queens,Queens
141,74,Queens,Brooklyn
140,142,Queens,Queens
142,46,Queens,Bronx
142,41,Queens,Queens
132,76,Queens,Brooklyn
118,143,Queens,Queens
143,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Brooklyn
149,150,Brooklyn,Brooklyn
150,91,Brooklyn,Brooklyn
150,90,Brooklyn,StatenIsland
149,86,Brooklyn,Brooklyn
148,151,Queens,Queens
151,152,Queens,Queens
152,92,Queens,Manhattan
152,153,Queens,Queens
153,108,Queens,Queens
153,107,Queens,Queens
151,101,Queens,Queens
147,98,Queens,Brooklyn
146,154,Queens,Queens
154,155,Queens,Queens
155,156,Queens,Queens
156,103,Queens,Bronx
156,93,Queens,Queens
155,100,Queens,Brooklyn
154,87,Queens,Queens
145,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,160,Queens,Queens
160,97,Queens,StatenIsland
160,105,Queens,Bronx
159,161,Queens,Queens
161,162,Queens,Queens
162,95,Queens,Bronx
162,96,Queens,Queens
161,88,Queens,Brooklyn
158,163,Queens,Queens
163,106,Queens,Bronx
163,99,Queens,Brooklyn
157,164,Queens,Queens
164,165,Queens,Queens
165,166,Queens,Queens
166,85,Queens,Queens
166,167,Queens,Queens
167,102,Queens,Queens
167,94,Queens,Queens
165,89,Queens,Bronx
164,104,Queens,Bronx
144,168,Queens,Queens
168,109,Queens,StatenIsland
168,169,Queens,Queens
169,170,Queens,Queens
170,171,Queens,Queens
171,172,Queens,Queens
172,113,Queens,Manhattan
172,110,Queens,Bronx
171,112,Queens,Manhattan
170,114,Queens,Queens
169,111,Queens,Bronx
143,173,Queens,Queens
173,174,Queens,Queens
174,175,Queens,Queens
175,31,Queens,Queens
175,176,Queens,Queens
176,20,Queens,Queens
176,177,Queens,Queens
177,33,Queens,Queens
177,43,Queens,Queens
174,178,Queens,Queens
178,179,Queens,Queens
179,180,Queens,Queens
180,47,Queens,Manhattan
180,40,Queens,Queens
179,28,Queens,Bronx
178,181,Queens,Queens
181,58,Queens,Queens
181,51,Queens,Queens
173,63,Queens,Manhattan
117,182,Queens,Queens
182,183,Queens,Queens
183,184,Queens,Queens
184,8,Queens,Bronx
184,185,Queens,Queens
185,186,Queens,Queens
186,9,Queens,Bronx
186,7,Queens,Queens
185,187,Queens,Queens
187,11,Queens,Queens
187,10,Queens,Queens
183,188,Queens,Queens
188,189,Queens,Queens
189,190,Queens,Queens
190,191,Queens,Queens
191,1,Queens,Queens
191,2,Queens,Brooklyn
190,192,Queens,Brooklyn
192,3,Brooklyn,Brooklyn
192,4,Brooklyn,Bronx
189,5,Queens,Queens
188,193,Queens,Queens
193,6,Queens,Queens
193,115,Queens,Brooklyn
182,194,Queens,Queens
194,195,Queens,Queens
195,12,Queens,Bronx
195,196,Queens,Queens
196,13,Queens,Brooklyn
196,14,Queens,Queens
194,15,Queens,Brooklyn
116,197,Queens,Queens
197,198,Queens,Queens
198,199,Queens,Queens
199,200,Queens,Queens
200,52,Queens,Queens
200,80,Queens,Brooklyn
199,201,Queens,Queens
201,53,Queens,Brooklyn
201,202,Queens,Queens
202,56,Queens,Bronx
202,203,Queens,Queens
203,204,Queens,Queens
204,55,Queens,Bronx
204,54,Queens,Bronx
203,62,Queens,Manhattan
198,205,Queens,Queens
205,206,Queens,Brooklyn
206,207,Brooklyn,Brooklyn
207,208,Brooklyn,Brooklyn
208,73,Brooklyn,Brooklyn
208,209,Brooklyn,Brooklyn
209,84,Brooklyn,Brooklyn
209,75,Brooklyn,Brooklyn
207,210,Brooklyn,Brooklyn
210,78,Brooklyn,Brooklyn
210,211,Brooklyn,Brooklyn
211,212,Brooklyn,Brooklyn
212,213,Brooklyn,StatenIsland
213,25,StatenIsland,StatenIsland
213,38,StatenIsland,StatenIsland
212,50,Brooklyn,Brooklyn
211,27,Brooklyn,Bronx
206,214,Brooklyn,Brooklyn
214,71,Brooklyn,Brooklyn
214,72,Brooklyn,Brooklyn
205,215,Queens,Queens
215,216,Queens,Queens
216,217,Queens,Queens
217,23,Queens,Bronx
217,218,Queens,Queens
218,67,Queens,Manhattan
218,219,Queens,Queens
219,64,Queens,Bronx
219,65,Queens,Manhattan
216,220,Queens,Queens
220,221,Queens,Queens
221,22,Queens,Queens
221,44,Queens,Queens
220,222,Queens,Queens
222,69,Queens,Manhattan
222,223,Queens,Queens
223,60,Queens,Manhattan
223,30,Queens,Bronx
215,224,Queens,Queens
224,225,Queens,Queens
225,36,Queens,Queens
225,226,Queens,Manhattan
226,70,Manhattan,Manhattan
226,61,Manhattan,Manhattan
224,32,Queens,Bronx
197,227,Queens,Queens
227,228,Queens,Queens
228,16,Queens,Bronx
228,17,Queens,Manhattan
227,229,Queens,Queens
229,18,Queens,Queens
229,19,Queens,Manhattan
