node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Brooklyn
121,84,Brooklyn,Brooklyn
121,26,Brooklyn,Brooklyn
120,122,Queens,Brooklyn
122,123,Brooklyn,Brooklyn
123,49,Brooklyn,Brooklyn
123,78,Brooklyn,Brooklyn
122,82,Brooklyn,Brooklyn
119,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,27,Queens,Bronx
126,51,Queens,Queens
125,32,Queens,Bronx
124,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,43,Queens,Queens
129,20,Queens,Queens
128,130,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Queens
132,133,Queens,Queens
133,31,Queens,Queens
133,58,Queens,Queens
132,22,Queens,Queens
131,41,Queens,Queens
130,134,Queens,Manhattan
134,61,Manhattan,Manhattan
134,60,Manhattan,Manhattan
127,135,Queens,Queens
135,136,Queens,Queens
136,137,Queens,Queens
137,138,Queens,Brooklyn
138,139,Brooklyn,Brooklyn
139,140,Brooklyn,Brooklyn
140,141,Brooklyn,Brooklyn
141,79,Brooklyn,Brooklyn
141,81,Brooklyn,Brooklyn
140,76,Brooklyn,Brooklyn
139,142,Brooklyn,Brooklyn
142,71,Brooklyn,Brooklyn
142,72,Brooklyn,Brooklyn
138,143,Brooklyn,Brooklyn
143,144,Brooklyn,Brooklyn
144,50,Brooklyn,Brooklyn
144,145,Brooklyn,Brooklyn
145,75,Brooklyn,Brooklyn
145,83,Brooklyn,Brooklyn
143,74,Brooklyn,Brooklyn
137,146,Queens,Queens
146,147,Queens,Queens
147,45,Queens,Queens
147,148,Queens,Queens
148,44,Queens,Queens
148,29,Queens,Bronx
146,73,Queens,Brooklyn
136,149,Queens,Queens
149,150,Queens,Queens
150,151,Queens,Queens
151,64,Queens,Bronx
151,65,Queens,Manhattan
150,152,Queens,Queens
152,68,Queens,Bronx
152,36,Queens,Queens
149,153,Queens,Queens
153,30,Queens,Bronx
153,154,Queens,Queens
154,155,Queens,Queens
155,80,Queens,Brooklyn
155,156,Queens,Queens
156,157,Queens,Bronx
157,56,Bronx,Bronx
157,54,Bronx,Bronx
156,158,Queens,Queens
158,52,Queens,Queens
158,55,Queens,Bronx
154,53,Queens,Brooklyn
135,159,Queens,Queens
159,160,Queens,Queens
160,38,Queens,StatenIsland
160,161,Queens,Queens
161,28,Queens,Bronx
161,162,Queens,Queens
162,34,Queens,Brooklyn
162,163,Queens,Queens
163,164,Queens,Queens
164,42,Queens,Queens
164,39,Queens,Bronx
163,70,Queens,Manhattan
159,165,Queens,Manhattan
165,66,Manhattan,Manhattan
165,21,Manhattan,Manhattan
118,166,Queens,Queens
166,167,Queens,Queens
167,168,Queens,Queens
168,169,Queens,Queens
169,18,Queens,Queens
169,19,Queens,Manhattan
168,16,Queens,Bronx
167,17,Queens,Manhattan
166,170,Queens,Queens
170,171,Queens,Queens
171,35,Queens,Queens
171,172,Queens,Queens
172,173,Queens,Queens
173,174,Queens,Queens
174,67,Queens,Manhattan
174,46,Queens,Bronx
173,57,Queens,Queens
172,175,Queens,Queens
175,176,Queens,Queens
176,62,Queens,Manhattan
176,177,Queens,Queens
177,178,Queens,Queens
178,59,Queens,Manhattan
178,179,Queens,Queens
179,33,Queens,Queens
179,37,Queens,Queens
177,40,Queens,Queens
175,63,Queens,Manhattan
170,180,Queens,Queens
180,181,Queens,Queens
181,182,Queens,Manhattan
182,69,Manhattan,Manhattan
182,47,Manhattan,Manhattan
181,23,Queens,Bronx
180,25,Queens,StatenIsland
117,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Queens
185,186,Queens,Queens
186,187,Queens,Queens
187,188,Queens,Queens
188,6,Queens,Queens
188,5,Queens,Queens
187,189,Queens,Queens
189,190,Queens,Queens
190,3,Queens,Brooklyn
190,4,Queens,Bronx
189,191,Queens,Queens
191,1,Queens,Queens
191,2,Queens,Brooklyn
186,115,Queens,Brooklyn
185,192,Queens,Queens
192,8,Queens,Bronx
192,193,Queens,Queens
193,7,Queens,Queens
193,194,Queens,Queens
194,9,Queens,Bronx
194,195,Queens,Queens
195,10,Queens,Queens
195,11,Queens,Queens
184,196,Queens,Queens
196,197,Queens,Queens
197,12,Queens,Bronx
197,14,Queens,Queens
196,198,Queens,Queens
198,13,Queens,Brooklyn
198,15,Queens,Brooklyn
183,199,Queens,Queens
199,24,Queens,Queens
199,200,Queens,Brooklyn
200,77,Brooklyn,Brooklyn
200,48,Brooklyn,Brooklyn
116,201,Queens,Queens
201,109,Queens,StatenIsland
201,202,Queens,Queens
202,203,Queens,Queens
203,204,Queens,Queens
204,205,Queens,Queens
205,206,Queens,Queens
206,207,Queens,Queens
207,97,Queens,StatenIsland
207,100,Queens,Brooklyn
206,208,Queens,Queens
208,90,Queens,StatenIsland
208,91,Queens,Brooklyn
205,209,Queens,Queens
209,210,Queens,Queens
210,88,Queens,Brooklyn
210,211,Queens,Queens
211,212,Queens,Queens
212,213,Queens,Bronx
213,105,Bronx,Bronx
213,89,Bronx,Bronx
212,214,Queens,Queens
214,85,Queens,Queens
214,101,Queens,Queens
211,215,Queens,Queens
215,106,Queens,Bronx
215,93,Queens,Queens
209,216,Queens,Queens
216,217,Queens,Queens
217,96,Queens,Queens
217,218,Queens,Queens
218,87,Queens,Queens
218,92,Queens,Manhattan
216,219,Queens,Queens
219,220,Queens,Queens
220,221,Queens,Queens
221,222,Queens,Queens
222,108,Queens,Queens
222,95,Queens,Bronx
221,223,Queens,Queens
223,94,Queens,Queens
223,98,Queens,Brooklyn
220,224,Queens,Queens
224,225,Queens,Queens
225,86,Queens,Brooklyn
225,226,Queens,Queens
226,99,Queens,Brooklyn
226,227,Queens,Queens
227,104,Queens,Bronx
227,107,Queens,Queens
224,102,Queens,Queens
219,103,Queens,Bronx
204,114,Queens,Queens
203,228,Queens,Queens
228,229,Queens,Manhattan
229,112,Manhattan,Manhattan
229,113,Manhattan,Manhattan
228,111,Queens,Bronx
202,110,Queens,Bronx
