node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,36,Queens,Brooklyn
120,42,Queens,Queens
119,121,Queens,Queens
121,99,Queens,Queens
121,16,Queens,Bronx
118,122,Queens,Queens
122,123,Queens,Queens
123,14,Queens,Brooklyn
123,124,Queens,Queens
124,125,Queens,Queens
125,25,Queens,Brooklyn
125,126,Queens,Queens
126,30,Queens,Manhattan
126,13,Queens,Bronx
124,15,Queens,Bronx
122,59,Queens,Queens
117,127,Queens,Queens
127,9,Queens,Bronx
127,128,Queens,Queens
128,12,Queens,Bronx
128,129,Queens,Queens
129,11,Queens,Brooklyn
129,10,Queens,Bronx
116,130,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Queens
132,133,Queens,Queens
133,134,Queens,Queens
134,112,Queens,Bronx
134,135,Queens,Manhattan
135,115,Manhattan,Manhattan
135,114,Manhattan,Manhattan
133,113,Queens,Brooklyn
132,136,Queens,Queens
136,137,Queens,Queens
137,138,Queens,Queens
138,111,Queens,Brooklyn
138,110,Queens,Manhattan
137,139,Queens,Queens
139,140,Queens,Queens
140,107,Queens,Queens
140,106,Queens,Bronx
139,141,Queens,Queens
141,109,Queens,Queens
141,108,Queens,Bronx
136,142,Queens,Queens
142,143,Queens,Queens
143,102,Queens,Brooklyn
143,103,Queens,Bronx
142,144,Queens,Queens
144,105,Queens,Queens
144,104,Queens,Queens
131,1,Queens,Bronx
130,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Queens
149,150,Queens,Queens
150,151,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Queens
153,24,Queens,Brooklyn
153,154,Queens,Queens
154,44,Queens,Bronx
154,155,Queens,Queens
155,156,Queens,Queens
156,52,Queens,Queens
156,37,Queens,Queens
155,101,Queens,Queens
152,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,53,Queens,Queens
159,54,Queens,Queens
158,160,Queens,Queens
160,45,Queens,Bronx
160,46,Queens,Brooklyn
157,20,Queens,Queens
151,161,Queens,Queens
161,162,Queens,Queens
162,163,Queens,Queens
163,18,Queens,Brooklyn
163,41,Queens,Manhattan
162,164,Queens,Queens
164,4,Queens,Brooklyn
164,26,Queens,Brooklyn
161,165,Queens,Brooklyn
165,7,Brooklyn,Brooklyn
165,6,Brooklyn,Brooklyn
150,166,Queens,Bronx
166,32,Bronx,Bronx
166,33,Bronx,StatenIsland
149,167,Queens,Queens
167,51,Queens,Brooklyn
167,50,Queens,Manhattan
148,168,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,62,Queens,Brooklyn
170,171,Queens,Bronx
171,92,Bronx,Bronx
171,172,Bronx,Bronx
172,91,Bronx,StatenIsland
172,93,Bronx,Bronx
169,173,Queens,Queens
173,174,Queens,Queens
174,60,Queens,Queens
174,61,Queens,Queens
173,63,Queens,Brooklyn
168,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,72,Queens,Manhattan
179,73,Queens,StatenIsland
178,180,Queens,Queens
180,90,Queens,Brooklyn
180,181,Queens,Queens
181,182,Queens,Queens
182,83,Queens,Queens
182,84,Queens,Bronx
181,82,Queens,Brooklyn
177,75,Queens,Brooklyn
176,183,Queens,Queens
183,76,Queens,Brooklyn
183,184,Queens,Queens
184,185,Queens,Queens
185,186,Queens,Queens
186,81,Queens,Queens
186,78,Queens,Brooklyn
185,79,Queens,Bronx
184,64,Queens,Queens
175,187,Queens,Queens
187,188,Queens,Queens
188,66,Queens,Queens
188,86,Queens,Brooklyn
187,189,Queens,Queens
189,190,Queens,Queens
190,191,Queens,Queens
191,192,Queens,Queens
192,193,Queens,Queens
193,68,Queens,Bronx
193,67,Queens,Queens
192,194,Queens,Manhattan
194,71,Manhattan,Manhattan
194,80,Manhattan,Manhattan
191,195,Queens,Queens
195,196,Queens,Queens
196,197,Queens,Queens
197,85,Queens,Queens
197,74,Queens,Queens
196,198,Queens,Queens
198,77,Queens,Queens
198,69,Queens,Bronx
195,89,Queens,Queens
190,88,Queens,Manhattan
189,199,Queens,Bronx
199,200,Bronx,Bronx
200,65,Bronx,StatenIsland
200,70,Bronx,Bronx
199,87,Bronx,Bronx
147,201,Queens,Queens
201,202,Queens,Queens
202,95,Queens,Queens
202,203,Queens,Queens
203,96,Queens,Brooklyn
203,94,Queens,Bronx
201,97,Queens,Brooklyn
146,204,Queens,Queens
204,40,Queens,Brooklyn
204,205,Queens,Queens
205,43,Queens,Queens
205,8,Queens,Queens
145,206,Queens,Queens
206,207,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Manhattan
209,210,Manhattan,Manhattan
210,211,Manhattan,Manhattan
211,212,Manhattan,Manhattan
212,23,Manhattan,Manhattan
212,98,Manhattan,Manhattan
211,55,Manhattan,Manhattan
210,28,Manhattan,Manhattan
209,213,Manhattan,Manhattan
213,214,Manhattan,Manhattan
214,31,Manhattan,Manhattan
214,29,Manhattan,Manhattan
213,49,Manhattan,Manhattan
208,100,Queens,Queens
207,215,Queens,Queens
215,216,Queens,Queens
216,27,Queens,StatenIsland
216,22,Queens,Brooklyn
215,217,Queens,Queens
217,218,Queens,Queens
218,219,Queens,Queens
219,47,Queens,Brooklyn
219,57,Queens,Queens
218,5,Queens,Queens
217,2,Queens,Brooklyn
206,220,Queens,Queens
220,21,Queens,Queens
220,221,Queens,Queens
221,222,Queens,Queens
222,223,Queens,Queens
223,3,Queens,Queens
223,58,Queens,Bronx
222,224,Queens,Queens
224,34,Queens,Brooklyn
224,225,Queens,Queens
225,226,Queens,Queens
226,17,Queens,Queens
226,227,Queens,Queens
227,228,Queens,Queens
228,19,Queens,Brooklyn
228,38,Queens,Bronx
227,48,Queens,Queens
225,56,Queens,Queens
221,229,Queens,Queens
229,39,Queens,Bronx
229,35,Queens,Queens
