node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,19,Queens,Brooklyn
119,120,Queens,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,48,Queens,Queens
122,123,Queens,Queens
123,58,Queens,Bronx
123,36,Queens,Brooklyn
121,124,Queens,Queens
124,50,Queens,Manhattan
124,20,Queens,Queens
120,5,Queens,Queens
118,125,Queens,Queens
125,53,Queens,Queens
125,54,Queens,Queens
117,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,130,Queens,Queens
130,62,Queens,Brooklyn
130,131,Queens,Queens
131,61,Queens,Queens
131,60,Queens,Queens
129,132,Queens,Queens
132,93,Queens,Bronx
132,63,Queens,Brooklyn
128,92,Queens,Bronx
127,133,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,137,Queens,Queens
137,138,Queens,Queens
138,139,Queens,Queens
139,140,Queens,Queens
140,78,Queens,Brooklyn
140,75,Queens,Brooklyn
139,88,Queens,Manhattan
138,141,Queens,Queens
141,66,Queens,Queens
141,81,Queens,Queens
137,85,Queens,Queens
136,142,Queens,Queens
142,143,Queens,Queens
143,79,Queens,Bronx
143,64,Queens,Queens
142,144,Queens,Queens
144,74,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,70,Queens,Bronx
147,76,Queens,Brooklyn
146,148,Queens,Queens
148,68,Queens,Bronx
148,71,Queens,Manhattan
145,149,Queens,Queens
149,89,Queens,Queens
149,69,Queens,Bronx
135,150,Queens,Queens
150,151,Queens,Queens
151,77,Queens,Queens
151,152,Queens,Queens
152,90,Queens,Brooklyn
152,87,Queens,Bronx
150,153,Queens,Queens
153,84,Queens,Bronx
153,154,Queens,Queens
154,82,Queens,Brooklyn
154,83,Queens,Queens
134,155,Queens,Queens
155,156,Queens,Queens
156,80,Queens,Manhattan
156,67,Queens,Queens
155,157,Queens,Queens
157,65,Queens,StatenIsland
157,86,Queens,Brooklyn
133,158,Queens,Queens
158,72,Queens,Manhattan
158,73,Queens,StatenIsland
126,159,Queens,Queens
159,160,Queens,Queens
160,161,Queens,Queens
161,162,Queens,Queens
162,31,Queens,Manhattan
162,57,Queens,Queens
161,29,Queens,Manhattan
160,163,Queens,Queens
163,164,Queens,Queens
164,101,Queens,Queens
164,43,Queens,Queens
163,165,Queens,Queens
165,100,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,168,Queens,Queens
168,37,Queens,Queens
168,59,Queens,Queens
167,38,Queens,Bronx
166,169,Queens,Queens
169,170,Queens,Manhattan
170,23,Manhattan,Manhattan
170,171,Manhattan,Manhattan
171,98,Manhattan,Manhattan
171,28,Manhattan,Manhattan
169,172,Queens,Queens
172,49,Queens,Manhattan
172,173,Queens,Queens
173,40,Queens,Brooklyn
173,174,Queens,Queens
174,175,Queens,Queens
175,99,Queens,Queens
175,22,Queens,Brooklyn
174,44,Queens,Bronx
159,176,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,180,Queens,Queens
180,35,Queens,Queens
180,13,Queens,Bronx
179,181,Queens,Queens
181,25,Queens,Brooklyn
181,182,Queens,Queens
182,15,Queens,Bronx
182,3,Queens,Queens
178,183,Queens,Queens
183,184,Queens,Queens
184,30,Queens,Manhattan
184,16,Queens,Bronx
183,52,Queens,Queens
177,185,Queens,Brooklyn
185,2,Brooklyn,Brooklyn
185,186,Brooklyn,Brooklyn
186,18,Brooklyn,Brooklyn
186,187,Brooklyn,Brooklyn
187,26,Brooklyn,Brooklyn
187,188,Brooklyn,Brooklyn
188,7,Brooklyn,Brooklyn
188,189,Brooklyn,Brooklyn
189,190,Brooklyn,Brooklyn
190,4,Brooklyn,Brooklyn
190,6,Brooklyn,Brooklyn
189,191,Brooklyn,Brooklyn
191,34,Brooklyn,Brooklyn
191,24,Brooklyn,Brooklyn
176,21,Queens,Queens
116,192,Queens,Queens
192,193,Queens,Queens
193,194,Queens,Queens
194,195,Queens,Queens
195,104,Queens,Queens
195,105,Queens,Queens
194,196,Queens,Queens
196,197,Queens,Queens
197,102,Queens,Brooklyn
197,103,Queens,Bronx
196,198,Queens,Queens
198,199,Queens,Queens
199,200,Queens,Queens
200,109,Queens,Queens
200,107,Queens,Queens
199,110,Queens,Manhattan
198,201,Queens,Queens
201,111,Queens,Brooklyn
201,202,Queens,Queens
202,108,Queens,Bronx
202,106,Queens,Bronx
193,203,Queens,Queens
203,204,Queens,Queens
204,114,Queens,Manhattan
204,115,Queens,Manhattan
203,205,Queens,Queens
205,112,Queens,Bronx
205,113,Queens,Brooklyn
192,206,Queens,Queens
206,207,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,33,Queens,StatenIsland
210,32,Queens,Bronx
209,1,Queens,Bronx
208,211,Queens,Queens
211,212,Queens,Queens
212,9,Queens,Bronx
212,12,Queens,Bronx
211,213,Queens,Queens
213,10,Queens,Bronx
213,11,Queens,Brooklyn
207,214,Queens,Queens
214,42,Queens,Queens
214,41,Queens,Manhattan
206,215,Queens,Queens
215,216,Queens,Queens
216,56,Queens,Queens
216,55,Queens,Manhattan
215,217,Queens,Queens
217,218,Queens,Queens
218,219,Queens,Queens
219,220,Queens,Queens
220,51,Queens,Brooklyn
220,47,Queens,Brooklyn
219,221,Queens,Queens
221,222,Queens,Queens
222,95,Queens,Queens
222,96,Queens,Brooklyn
221,223,Queens,Queens
223,97,Queens,Brooklyn
223,94,Queens,Bronx
218,224,Queens,Queens
224,225,Queens,Queens
225,91,Queens,StatenIsland
225,45,Queens,Bronx
224,46,Queens,Brooklyn
217,226,Queens,Queens
226,227,Queens,Queens
227,8,Queens,Queens
227,14,Queens,Brooklyn
226,228,Queens,Queens
228,27,Queens,StatenIsland
228,229,Queens,Queens
229,17,Queens,Queens
229,39,Queens,Bronx
