node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Manhattan
126,41,Manhattan,Manhattan
126,50,Manhattan,Manhattan
125,43,Queens,Queens
124,127,Queens,Queens
127,128,Queens,Queens
128,59,Queens,Queens
128,17,Queens,Queens
127,44,Queens,Bronx
123,129,Queens,Queens
129,40,Queens,Brooklyn
129,57,Queens,Queens
122,130,Queens,Queens
130,36,Queens,Brooklyn
130,131,Queens,Queens
131,132,Queens,Queens
132,133,Queens,Queens
133,53,Queens,Queens
133,54,Queens,Queens
132,134,Queens,Queens
134,38,Queens,Bronx
134,31,Queens,Manhattan
131,51,Queens,Brooklyn
121,135,Queens,Queens
135,56,Queens,Queens
135,55,Queens,Manhattan
120,136,Queens,Queens
136,16,Queens,Bronx
136,137,Queens,Queens
137,138,Queens,Queens
138,139,Queens,Bronx
139,13,Bronx,Bronx
139,58,Bronx,Bronx
138,98,Queens,Manhattan
137,140,Queens,Queens
140,35,Queens,Queens
140,99,Queens,Queens
119,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,144,Queens,Queens
144,94,Queens,Bronx
144,96,Queens,Brooklyn
143,145,Queens,Queens
145,97,Queens,Brooklyn
145,95,Queens,Queens
142,146,Queens,Queens
146,147,Queens,Queens
147,100,Queens,Queens
147,148,Queens,Manhattan
148,28,Manhattan,Manhattan
148,49,Manhattan,Manhattan
146,149,Queens,Queens
149,150,Queens,Queens
150,37,Queens,Queens
150,151,Queens,Queens
151,23,Queens,Manhattan
151,152,Queens,Queens
152,3,Queens,Queens
152,153,Queens,Queens
153,52,Queens,Queens
153,101,Queens,Queens
149,8,Queens,Queens
141,154,Queens,Queens
154,155,Queens,Queens
155,156,Queens,Queens
156,157,Queens,Queens
157,63,Queens,Brooklyn
157,158,Queens,Queens
158,61,Queens,Queens
158,60,Queens,Queens
156,159,Queens,Queens
159,93,Queens,Bronx
159,160,Queens,Queens
160,62,Queens,Brooklyn
160,92,Queens,Bronx
155,161,Queens,Queens
161,162,Queens,Queens
162,163,Queens,Queens
163,164,Queens,Queens
164,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Manhattan
167,88,Manhattan,Manhattan
167,71,Manhattan,Manhattan
166,168,Queens,Queens
168,169,Queens,Manhattan
169,72,Manhattan,Manhattan
169,73,Manhattan,StatenIsland
168,170,Queens,Queens
170,171,Queens,Queens
171,172,Queens,Queens
172,64,Queens,Queens
172,66,Queens,Queens
171,74,Queens,Queens
170,65,Queens,StatenIsland
165,79,Queens,Bronx
164,173,Queens,Queens
173,81,Queens,Queens
173,174,Queens,Queens
174,85,Queens,Queens
174,90,Queens,Brooklyn
163,77,Queens,Queens
162,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,82,Queens,Brooklyn
178,179,Queens,Queens
179,83,Queens,Queens
179,84,Queens,Bronx
177,180,Queens,Bronx
180,70,Bronx,Bronx
180,69,Bronx,Bronx
176,181,Queens,Brooklyn
181,182,Brooklyn,Brooklyn
182,86,Brooklyn,Brooklyn
182,75,Brooklyn,Brooklyn
181,76,Brooklyn,Brooklyn
175,183,Queens,Queens
183,80,Queens,Manhattan
183,184,Queens,Queens
184,185,Queens,Queens
185,89,Queens,Queens
185,67,Queens,Queens
184,87,Queens,Bronx
161,186,Queens,Queens
186,78,Queens,Brooklyn
186,68,Queens,Bronx
154,187,Queens,Bronx
187,188,Bronx,Bronx
188,39,Bronx,Bronx
188,15,Bronx,Bronx
187,189,Bronx,Bronx
189,1,Bronx,Bronx
189,27,Bronx,StatenIsland
118,190,Queens,Queens
190,42,Queens,Queens
190,191,Queens,Queens
191,192,Queens,Queens
192,48,Queens,Queens
192,20,Queens,Queens
191,193,Queens,Bronx
193,11,Bronx,Brooklyn
193,194,Bronx,Bronx
194,195,Bronx,Bronx
195,12,Bronx,Bronx
195,10,Bronx,Bronx
194,9,Bronx,Bronx
117,196,Queens,Queens
196,21,Queens,Queens
196,197,Queens,Queens
197,198,Queens,Queens
198,199,Queens,Queens
199,5,Queens,Queens
199,200,Queens,Brooklyn
200,26,Brooklyn,Brooklyn
200,201,Brooklyn,Brooklyn
201,202,Brooklyn,Brooklyn
202,203,Brooklyn,Brooklyn
203,18,Brooklyn,Brooklyn
203,204,Brooklyn,Brooklyn
204,4,Brooklyn,Brooklyn
204,2,Brooklyn,Brooklyn
202,6,Brooklyn,Brooklyn
201,205,Brooklyn,Brooklyn
205,206,Brooklyn,Brooklyn
206,34,Brooklyn,Brooklyn
206,207,Brooklyn,Brooklyn
207,24,Brooklyn,Brooklyn
207,14,Brooklyn,Brooklyn
205,25,Brooklyn,Brooklyn
198,208,Queens,Bronx
208,209,Bronx,Bronx
209,91,Bronx,StatenIsland
209,45,Bronx,Bronx
208,46,Bronx,Brooklyn
197,210,Queens,Queens
210,211,Queens,Brooklyn
211,212,Brooklyn,Brooklyn
212,213,Brooklyn,Brooklyn
213,22,Brooklyn,Brooklyn
213,19,Brooklyn,Brooklyn
212,7,Brooklyn,Brooklyn
211,47,Brooklyn,Brooklyn
210,214,Queens,Manhattan
214,29,Manhattan,Manhattan
214,30,Manhattan,Manhattan
116,215,Queens,Queens
215,216,Queens,Bronx
216,32,Bronx,Bronx
216,33,Bronx,StatenIsland
215,217,Queens,Queens
217,218,Queens,Queens
218,219,Queens,Queens
219,220,Queens,Queens
220,221,Queens,Queens
221,222,Queens,Queens
222,111,Queens,Brooklyn
222,223,Queens,Queens
223,106,Queens,Bronx
223,108,Queens,Bronx
221,109,Queens,Queens
220,110,Queens,Manhattan
219,107,Queens,Queens
218,224,Queens,Queens
224,225,Queens,Queens
225,102,Queens,Brooklyn
225,103,Queens,Bronx
224,226,Queens,Queens
226,105,Queens,Queens
226,104,Queens,Queens
217,227,Queens,Queens
227,228,Queens,Queens
228,113,Queens,Brooklyn
228,112,Queens,Bronx
227,229,Queens,Manhattan
229,115,Manhattan,Manhattan
229,114,Manhattan,Manhattan
