node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,97,Queens,Brooklyn
121,122,Queens,Queens
122,96,Queens,Brooklyn
122,123,Queens,Queens
123,94,Queens,Bronx
123,95,Queens,Queens
120,124,Queens,Queens
124,125,Queens,Queens
125,53,Queens,Queens
125,54,Queens,Queens
124,51,Queens,Brooklyn
119,126,Queens,Queens
126,42,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,43,Queens,Queens
129,130,Queens,Queens
130,58,Queens,Bronx
130,131,Queens,Queens
131,24,Queens,Brooklyn
131,132,Queens,Manhattan
132,28,Manhattan,Manhattan
132,23,Manhattan,Manhattan
128,20,Queens,Queens
127,133,Queens,Queens
133,40,Queens,Brooklyn
133,4,Queens,Brooklyn
118,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Manhattan
136,41,Manhattan,Manhattan
136,137,Manhattan,Manhattan
137,138,Manhattan,Manhattan
138,50,Manhattan,Manhattan
138,29,Manhattan,Manhattan
137,98,Manhattan,Manhattan
135,139,Queens,Queens
139,52,Queens,Queens
139,140,Queens,Queens
140,39,Queens,Bronx
140,141,Queens,Queens
141,142,Queens,Queens
142,19,Queens,Brooklyn
142,26,Queens,Brooklyn
141,143,Queens,Queens
143,45,Queens,Bronx
143,46,Queens,Brooklyn
134,3,Queens,Queens
117,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Queens
149,150,Queens,Queens
150,151,Queens,Queens
151,152,Queens,Queens
152,67,Queens,Queens
152,86,Queens,Brooklyn
151,153,Queens,Queens
153,68,Queens,Bronx
153,154,Queens,Queens
154,80,Queens,Manhattan
154,155,Queens,Brooklyn
155,75,Brooklyn,Brooklyn
155,78,Brooklyn,Brooklyn
150,156,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,88,Queens,Manhattan
159,64,Queens,Queens
158,90,Queens,Brooklyn
157,66,Queens,Queens
156,81,Queens,Queens
149,77,Queens,Queens
148,160,Queens,Queens
160,161,Queens,Queens
161,87,Queens,Bronx
161,162,Queens,Queens
162,69,Queens,Bronx
162,70,Queens,Bronx
160,65,Queens,StatenIsland
147,163,Queens,Queens
163,164,Queens,Queens
164,71,Queens,Manhattan
164,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,89,Queens,Queens
167,85,Queens,Queens
166,79,Queens,Bronx
165,168,Queens,Queens
168,169,Queens,Manhattan
169,72,Manhattan,Manhattan
169,73,Manhattan,StatenIsland
168,74,Queens,Queens
163,76,Queens,Brooklyn
146,170,Queens,Queens
170,171,Queens,Queens
171,83,Queens,Queens
171,84,Queens,Bronx
170,82,Queens,Brooklyn
145,172,Queens,Queens
172,173,Queens,Bronx
173,93,Bronx,Bronx
173,92,Bronx,Bronx
172,174,Queens,Queens
174,62,Queens,Brooklyn
174,175,Queens,Queens
175,60,Queens,Queens
175,61,Queens,Queens
144,176,Queens,Queens
176,63,Queens,Brooklyn
176,91,Queens,StatenIsland
116,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,180,Queens,Queens
180,181,Queens,Queens
181,114,Queens,Manhattan
181,112,Queens,Bronx
180,115,Queens,Manhattan
179,113,Queens,Brooklyn
178,182,Queens,Queens
182,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Queens
185,106,Queens,Bronx
185,107,Queens,Queens
184,111,Queens,Brooklyn
183,186,Queens,Queens
186,108,Queens,Bronx
186,187,Queens,Queens
187,110,Queens,Manhattan
187,109,Queens,Queens
182,188,Queens,Queens
188,189,Queens,Queens
189,104,Queens,Queens
189,105,Queens,Queens
188,190,Queens,Queens
190,102,Queens,Brooklyn
190,103,Queens,Bronx
177,191,Queens,Queens
191,192,Queens,Queens
192,193,Queens,Queens
193,30,Queens,Manhattan
193,194,Queens,Queens
194,32,Queens,Bronx
194,33,Queens,StatenIsland
192,195,Queens,Queens
195,196,Queens,Queens
196,197,Queens,Queens
197,13,Queens,Bronx
197,36,Queens,Brooklyn
196,57,Queens,Queens
195,198,Queens,Queens
198,199,Queens,Queens
199,200,Queens,Queens
200,22,Queens,Brooklyn
200,17,Queens,Queens
199,201,Queens,Queens
201,202,Queens,Queens
202,56,Queens,Queens
202,55,Queens,Manhattan
201,203,Queens,Queens
203,37,Queens,Queens
203,204,Queens,Queens
204,8,Queens,Queens
204,18,Queens,Brooklyn
198,27,Queens,StatenIsland
191,205,Queens,Queens
205,206,Queens,Queens
206,207,Queens,Queens
207,208,Queens,Queens
208,38,Queens,Bronx
208,14,Queens,Brooklyn
207,209,Queens,Queens
209,16,Queens,Bronx
209,210,Queens,Queens
210,211,Queens,Queens
211,21,Queens,Queens
211,6,Queens,Brooklyn
210,101,Queens,Queens
206,212,Queens,Queens
212,35,Queens,Queens
212,213,Queens,Queens
213,59,Queens,Queens
213,47,Queens,Brooklyn
205,214,Queens,Queens
214,215,Queens,Queens
215,216,Queens,Queens
216,217,Queens,Queens
217,34,Queens,Brooklyn
217,218,Queens,Queens
218,2,Queens,Brooklyn
218,1,Queens,Bronx
216,15,Queens,Bronx
215,219,Queens,Queens
219,11,Queens,Brooklyn
219,220,Queens,Bronx
220,12,Bronx,Bronx
220,221,Bronx,Bronx
221,10,Bronx,Bronx
221,9,Bronx,Bronx
214,222,Queens,Queens
222,223,Queens,Queens
223,224,Queens,Queens
224,225,Queens,Queens
225,226,Queens,Queens
226,100,Queens,Queens
226,99,Queens,Queens
225,25,Queens,Brooklyn
224,227,Queens,Queens
227,5,Queens,Queens
227,228,Queens,Queens
228,7,Queens,Brooklyn
228,44,Queens,Bronx
223,48,Queens,Queens
222,229,Queens,Manhattan
229,31,Manhattan,Manhattan
229,49,Manhattan,Manhattan
