node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,4,Queens,Queens
120,7,Queens,Bronx
119,121,Queens,Queens
121,15,Queens,Bronx
121,9,Queens,Queens
118,122,Queens,Queens
122,33,Queens,Manhattan
122,123,Queens,Queens
123,43,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Queens
131,12,Queens,Queens
131,132,Queens,Queens
132,13,Queens,Queens
132,16,Queens,Queens
130,133,Queens,Queens
133,79,Queens,Brooklyn
133,134,Queens,Queens
134,42,Queens,Queens
134,1,Queens,Manhattan
129,75,Queens,Manhattan
128,135,Queens,Brooklyn
135,136,Brooklyn,Brooklyn
136,137,Brooklyn,Brooklyn
137,29,Brooklyn,Brooklyn
137,36,Brooklyn,Brooklyn
136,138,Brooklyn,Brooklyn
138,17,Brooklyn,Brooklyn
138,38,Brooklyn,Brooklyn
135,139,Brooklyn,Brooklyn
139,76,Brooklyn,Brooklyn
139,88,Brooklyn,Brooklyn
127,140,Queens,Queens
140,141,Queens,Queens
141,19,Queens,Brooklyn
141,142,Queens,Queens
142,82,Queens,Manhattan
142,143,Queens,Queens
143,84,Queens,Queens
143,83,Queens,Bronx
140,144,Queens,Queens
144,145,Queens,Queens
145,31,Queens,StatenIsland
145,146,Queens,Queens
146,25,Queens,Queens
146,5,Queens,Queens
144,147,Queens,Queens
147,80,Queens,Brooklyn
147,148,Queens,Queens
148,32,Queens,Queens
148,149,Queens,Queens
149,3,Queens,Bronx
149,150,Queens,Queens
150,22,Queens,StatenIsland
150,40,Queens,Bronx
126,151,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Queens
153,44,Queens,Queens
153,23,Queens,Queens
152,154,Queens,Queens
154,18,Queens,Brooklyn
154,155,Queens,Queens
155,24,Queens,Manhattan
155,156,Queens,Queens
156,14,Queens,Queens
156,28,Queens,Manhattan
151,157,Queens,Bronx
157,92,Bronx,Bronx
157,158,Bronx,Bronx
158,159,Bronx,Bronx
159,85,Bronx,Bronx
159,160,Bronx,Bronx
160,87,Bronx,Bronx
160,86,Bronx,Bronx
158,161,Bronx,Bronx
161,45,Bronx,Bronx
161,37,Bronx,Bronx
125,162,Queens,Queens
162,163,Queens,Queens
163,164,Queens,Brooklyn
164,90,Brooklyn,Brooklyn
164,89,Brooklyn,Brooklyn
163,165,Queens,Queens
165,166,Queens,Queens
166,30,Queens,Queens
166,26,Queens,Brooklyn
165,10,Queens,Manhattan
162,167,Queens,Queens
167,91,Queens,Bronx
167,78,Queens,StatenIsland
124,168,Queens,Queens
168,169,Queens,Queens
169,72,Queens,Queens
169,170,Queens,Queens
170,171,Queens,Queens
171,69,Queens,Brooklyn
171,70,Queens,Brooklyn
170,172,Queens,Queens
172,71,Queens,Queens
172,73,Queens,Bronx
168,173,Queens,Queens
173,174,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,180,Queens,Queens
180,58,Queens,Bronx
180,55,Queens,StatenIsland
179,181,Queens,Queens
181,53,Queens,Queens
181,59,Queens,Bronx
178,182,Queens,Queens
182,48,Queens,Queens
182,54,Queens,StatenIsland
177,183,Queens,Queens
183,184,Queens,Queens
184,61,Queens,Queens
184,185,Queens,Queens
185,56,Queens,Queens
185,60,Queens,Queens
183,186,Queens,Bronx
186,187,Bronx,Bronx
187,49,Bronx,Bronx
187,51,Bronx,Bronx
186,50,Bronx,Bronx
176,188,Queens,Queens
188,63,Queens,Brooklyn
188,189,Queens,Queens
189,190,Queens,Queens
190,57,Queens,Brooklyn
190,191,Queens,Queens
191,47,Queens,Queens
191,62,Queens,Brooklyn
189,46,Queens,Manhattan
175,52,Queens,Bronx
174,192,Queens,Queens
192,193,Queens,Queens
193,194,Queens,Queens
194,64,Queens,Bronx
194,66,Queens,Manhattan
193,195,Queens,Queens
195,67,Queens,Queens
195,65,Queens,Bronx
192,68,Queens,Queens
173,196,Queens,Queens
196,27,Queens,Manhattan
196,77,Queens,Brooklyn
117,197,Queens,Queens
197,198,Queens,Queens
198,199,Queens,Queens
199,200,Queens,Queens
200,201,Queens,Queens
201,202,Queens,Queens
202,35,Queens,Queens
202,2,Queens,Manhattan
201,203,Queens,Queens
203,204,Queens,Queens
204,39,Queens,Queens
204,41,Queens,Queens
203,205,Queens,Queens
205,20,Queens,Manhattan
205,21,Queens,Queens
200,74,Queens,Queens
199,206,Queens,Queens
206,11,Queens,Bronx
206,8,Queens,Brooklyn
198,207,Queens,Queens
207,81,Queens,Brooklyn
207,6,Queens,Brooklyn
197,34,Queens,Brooklyn
116,208,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,211,Queens,Queens
211,106,Queens,Brooklyn
211,212,Queens,Queens
212,105,Queens,Bronx
212,104,Queens,Brooklyn
210,213,Queens,Queens
213,107,Queens,Bronx
213,214,Queens,Queens
214,215,Queens,Queens
215,113,Queens,Brooklyn
215,108,Queens,Manhattan
214,216,Queens,Queens
216,112,Queens,Bronx
216,217,Queens,Queens
217,218,Queens,Queens
218,111,Queens,Queens
218,110,Queens,Queens
217,109,Queens,Brooklyn
209,219,Queens,Queens
219,114,Queens,Brooklyn
219,115,Queens,Queens
208,220,Queens,Queens
220,221,Queens,Queens
221,222,Queens,Queens
222,223,Queens,Queens
223,224,Queens,Queens
224,97,Queens,Brooklyn
224,100,Queens,Queens
223,225,Queens,Queens
225,95,Queens,Manhattan
225,93,Queens,Manhattan
222,94,Queens,Manhattan
221,226,Queens,Queens
226,227,Queens,Queens
227,96,Queens,Brooklyn
227,228,Queens,Queens
228,98,Queens,Brooklyn
228,99,Queens,Bronx
226,101,Queens,Queens
220,229,Queens,Queens
229,103,Queens,Manhattan
229,102,Queens,Queens
