node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Bronx
121,55,Bronx,StatenIsland
121,59,Bronx,Bronx
120,122,Queens,Queens
122,123,Queens,Queens
123,61,Queens,Queens
123,50,Queens,Bronx
122,53,Queens,Queens
119,124,Queens,Queens
124,51,Queens,Bronx
124,125,Queens,Queens
125,126,Queens,Queens
126,60,Queens,Queens
126,56,Queens,Queens
125,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,130,Queens,Queens
130,47,Queens,Queens
130,131,Queens,Queens
131,62,Queens,Brooklyn
131,49,Queens,Bronx
129,48,Queens,Queens
128,132,Queens,Queens
132,58,Queens,Bronx
132,133,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Queens
135,46,Queens,Manhattan
135,52,Queens,Bronx
134,54,Queens,StatenIsland
133,57,Queens,Brooklyn
127,63,Queens,Brooklyn
118,136,Queens,Queens
136,137,Queens,Queens
137,68,Queens,Queens
137,64,Queens,Bronx
136,138,Queens,Queens
138,66,Queens,Manhattan
138,139,Queens,Queens
139,67,Queens,Queens
139,65,Queens,Bronx
117,140,Queens,Queens
140,44,Queens,Queens
140,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,25,Queens,Queens
143,21,Queens,Queens
142,7,Queens,Bronx
141,144,Queens,Brooklyn
144,145,Brooklyn,Brooklyn
145,146,Brooklyn,Brooklyn
146,38,Brooklyn,Brooklyn
146,79,Brooklyn,Brooklyn
145,147,Brooklyn,Brooklyn
147,80,Brooklyn,Brooklyn
147,148,Brooklyn,Brooklyn
148,31,Brooklyn,StatenIsland
148,81,Brooklyn,Brooklyn
144,149,Brooklyn,Brooklyn
149,90,Brooklyn,Brooklyn
149,89,Brooklyn,Brooklyn
116,150,Queens,Queens
150,151,Queens,Queens
151,33,Queens,Manhattan
151,152,Queens,Queens
152,153,Queens,Manhattan
153,27,Manhattan,Manhattan
153,154,Manhattan,Manhattan
154,155,Manhattan,Manhattan
155,28,Manhattan,Manhattan
155,20,Manhattan,Manhattan
154,156,Manhattan,Manhattan
156,157,Manhattan,Manhattan
157,10,Manhattan,Manhattan
157,75,Manhattan,Manhattan
156,158,Manhattan,Manhattan
158,1,Manhattan,Manhattan
158,2,Manhattan,Manhattan
152,159,Queens,Queens
159,160,Queens,Queens
160,161,Queens,Queens
161,83,Queens,Bronx
161,162,Queens,Queens
162,82,Queens,Manhattan
162,84,Queens,Queens
160,163,Queens,Queens
163,164,Queens,Queens
164,87,Queens,Bronx
164,165,Queens,Queens
165,86,Queens,Bronx
165,88,Queens,Brooklyn
163,85,Queens,Bronx
159,166,Queens,Queens
166,167,Queens,Queens
167,15,Queens,Bronx
167,9,Queens,Queens
166,19,Queens,Brooklyn
150,168,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,171,Queens,Queens
171,172,Queens,Queens
172,115,Queens,Queens
172,173,Queens,Queens
173,174,Queens,Queens
174,175,Queens,Queens
175,105,Queens,Bronx
175,104,Queens,Brooklyn
174,106,Queens,Brooklyn
173,176,Queens,Queens
176,177,Queens,Queens
177,108,Queens,Manhattan
177,178,Queens,Queens
178,179,Queens,Queens
179,109,Queens,Brooklyn
179,113,Queens,Brooklyn
178,180,Queens,Queens
180,114,Queens,Brooklyn
180,111,Queens,Queens
176,181,Queens,Queens
181,112,Queens,Bronx
181,182,Queens,Queens
182,110,Queens,Queens
182,107,Queens,Bronx
171,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Queens
185,97,Queens,Brooklyn
185,186,Queens,Queens
186,98,Queens,Brooklyn
186,100,Queens,Queens
184,187,Queens,Queens
187,188,Queens,Manhattan
188,94,Manhattan,Manhattan
188,189,Manhattan,Manhattan
189,190,Manhattan,Manhattan
190,93,Manhattan,Manhattan
190,95,Manhattan,Manhattan
189,103,Manhattan,Manhattan
187,191,Queens,Queens
191,192,Queens,Queens
192,99,Queens,Bronx
192,96,Queens,Brooklyn
191,101,Queens,Queens
183,102,Queens,Queens
170,193,Queens,Queens
193,194,Queens,Bronx
194,195,Bronx,Bronx
195,196,Bronx,Bronx
196,45,Bronx,Bronx
196,3,Bronx,Bronx
195,78,Bronx,StatenIsland
194,11,Bronx,Bronx
193,197,Queens,Queens
197,16,Queens,Queens
197,34,Queens,Brooklyn
169,198,Queens,Queens
198,199,Queens,Queens
199,200,Queens,Queens
200,92,Queens,Bronx
200,201,Queens,Queens
201,22,Queens,StatenIsland
201,202,Queens,Queens
202,203,Queens,Queens
203,8,Queens,Brooklyn
203,4,Queens,Queens
202,74,Queens,Queens
199,204,Queens,Queens
204,205,Queens,Queens
205,18,Queens,Brooklyn
205,206,Queens,Queens
206,207,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Queens
209,24,Queens,Manhattan
209,77,Queens,Brooklyn
208,210,Queens,Queens
210,26,Queens,Brooklyn
210,13,Queens,Queens
207,91,Queens,Bronx
206,14,Queens,Queens
204,211,Queens,Queens
211,76,Queens,Brooklyn
211,212,Queens,Queens
212,213,Queens,Queens
213,214,Queens,Queens
214,36,Queens,Brooklyn
214,215,Queens,Queens
215,12,Queens,Queens
215,29,Queens,Brooklyn
213,216,Queens,Queens
216,42,Queens,Queens
216,23,Queens,Queens
212,217,Queens,Queens
217,17,Queens,Brooklyn
217,218,Queens,Queens
218,35,Queens,Queens
218,40,Queens,Bronx
198,219,Queens,Queens
219,6,Queens,Brooklyn
219,5,Queens,Queens
168,220,Queens,Queens
220,221,Queens,Queens
221,222,Queens,Queens
222,70,Queens,Brooklyn
222,223,Queens,Queens
223,71,Queens,Queens
223,69,Queens,Brooklyn
221,224,Queens,Queens
224,72,Queens,Queens
224,73,Queens,Bronx
220,225,Queens,Queens
225,226,Queens,Queens
226,227,Queens,Queens
227,30,Queens,Queens
227,39,Queens,Queens
226,43,Queens,Queens
225,228,Queens,Queens
228,37,Queens,Bronx
228,229,Queens,Queens
229,32,Queens,Queens
229,41,Queens,Queens
