node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,88,Queens,Brooklyn
122,123,Queens,Bronx
123,124,Bronx,Bronx
124,85,Bronx,Bronx
124,86,Bronx,Bronx
123,87,Bronx,Bronx
121,8,Queens,Brooklyn
120,125,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,104,Queens,Brooklyn
129,105,Queens,Bronx
128,106,Queens,Brooklyn
127,130,Queens,Queens
130,131,Queens,Queens
131,114,Queens,Brooklyn
131,115,Queens,Queens
130,132,Queens,Queens
132,133,Queens,Queens
133,110,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Queens
135,112,Queens,Bronx
135,136,Queens,Queens
136,107,Queens,Bronx
136,113,Queens,Brooklyn
134,111,Queens,Queens
132,137,Queens,Queens
137,109,Queens,Brooklyn
137,108,Queens,Manhattan
126,138,Queens,Queens
138,139,Queens,Queens
139,140,Queens,Queens
140,141,Queens,Queens
141,102,Queens,Queens
141,103,Queens,Manhattan
140,142,Queens,Queens
142,94,Queens,Manhattan
142,100,Queens,Queens
139,143,Queens,Queens
143,99,Queens,Bronx
143,98,Queens,Brooklyn
138,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,96,Queens,Brooklyn
146,147,Queens,Manhattan
147,95,Manhattan,Manhattan
147,93,Manhattan,Manhattan
145,97,Queens,Brooklyn
144,101,Queens,Queens
125,148,Queens,Queens
148,149,Queens,Queens
149,150,Queens,Queens
150,64,Queens,Bronx
150,65,Queens,Bronx
149,151,Queens,Queens
151,68,Queens,Queens
151,152,Queens,Queens
152,67,Queens,Queens
152,66,Queens,Manhattan
148,153,Queens,Queens
153,154,Queens,Queens
154,155,Queens,Brooklyn
155,156,Brooklyn,Brooklyn
156,57,Brooklyn,Brooklyn
156,63,Brooklyn,Brooklyn
155,62,Brooklyn,Brooklyn
154,157,Queens,Queens
157,158,Queens,StatenIsland
158,55,StatenIsland,StatenIsland
158,54,StatenIsland,StatenIsland
157,159,Queens,Queens
159,160,Queens,Queens
160,161,Queens,Queens
161,162,Queens,Queens
162,60,Queens,Queens
162,52,Queens,Bronx
161,61,Queens,Queens
160,163,Queens,Queens
163,164,Queens,Queens
164,51,Queens,Bronx
164,165,Queens,Queens
165,53,Queens,Queens
165,46,Queens,Manhattan
163,48,Queens,Queens
159,58,Queens,Bronx
153,166,Queens,Queens
166,167,Queens,Queens
167,47,Queens,Queens
167,56,Queens,Queens
166,168,Queens,Bronx
168,169,Bronx,Bronx
169,49,Bronx,Bronx
169,50,Bronx,Bronx
168,59,Bronx,Bronx
119,170,Queens,Queens
170,171,Queens,Brooklyn
171,90,Brooklyn,Brooklyn
171,89,Brooklyn,Brooklyn
170,172,Queens,Queens
172,173,Queens,Queens
173,174,Queens,Queens
174,175,Queens,Queens
175,72,Queens,Queens
175,176,Queens,Queens
176,71,Queens,Queens
176,73,Queens,Bronx
174,177,Queens,Brooklyn
177,70,Brooklyn,Brooklyn
177,69,Brooklyn,Brooklyn
173,178,Queens,Queens
178,179,Queens,Queens
179,6,Queens,Brooklyn
179,92,Queens,Bronx
178,180,Queens,Queens
180,31,Queens,StatenIsland
180,32,Queens,Queens
172,181,Queens,Queens
181,182,Queens,Queens
182,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Brooklyn
185,17,Brooklyn,Brooklyn
185,29,Brooklyn,Brooklyn
184,186,Queens,Queens
186,12,Queens,Queens
186,16,Queens,Queens
183,44,Queens,Queens
182,187,Queens,Queens
187,74,Queens,Queens
187,75,Queens,Manhattan
181,188,Queens,Queens
188,25,Queens,Queens
188,81,Queens,Brooklyn
118,189,Queens,Queens
189,190,Queens,Queens
190,191,Queens,Queens
191,5,Queens,Queens
191,192,Queens,Queens
192,193,Queens,Queens
193,194,Queens,Queens
194,36,Queens,Brooklyn
194,35,Queens,Queens
193,195,Queens,Queens
195,196,Queens,Queens
196,197,Queens,Queens
197,198,Queens,Queens
198,13,Queens,Queens
198,78,Queens,StatenIsland
197,39,Queens,Queens
196,1,Queens,Manhattan
195,3,Queens,Bronx
192,199,Queens,Queens
199,45,Queens,Bronx
199,41,Queens,Queens
190,200,Queens,Queens
200,201,Queens,Queens
201,24,Queens,Manhattan
201,14,Queens,Queens
200,91,Queens,Bronx
189,40,Queens,Bronx
117,202,Queens,Queens
202,203,Queens,Manhattan
203,204,Manhattan,Manhattan
204,205,Manhattan,Manhattan
205,206,Manhattan,Manhattan
206,28,Manhattan,Manhattan
206,27,Manhattan,Manhattan
205,2,Manhattan,Manhattan
204,10,Manhattan,Manhattan
203,33,Manhattan,Manhattan
202,207,Queens,Brooklyn
207,208,Brooklyn,Brooklyn
208,76,Brooklyn,Brooklyn
208,209,Brooklyn,Brooklyn
209,38,Brooklyn,Brooklyn
209,80,Brooklyn,Brooklyn
207,34,Brooklyn,Brooklyn
116,210,Queens,Queens
210,211,Queens,Queens
211,212,Queens,Queens
212,19,Queens,Brooklyn
212,18,Queens,Brooklyn
211,213,Queens,Queens
213,214,Queens,Queens
214,215,Queens,Queens
215,216,Queens,Queens
216,79,Queens,Brooklyn
216,21,Queens,Queens
215,217,Queens,Queens
217,218,Queens,Queens
218,43,Queens,Queens
218,37,Queens,Bronx
217,219,Queens,Queens
219,11,Queens,Bronx
219,220,Queens,Queens
220,4,Queens,Queens
220,30,Queens,Queens
214,221,Queens,Queens
221,222,Queens,Queens
222,20,Queens,Manhattan
222,7,Queens,Bronx
221,77,Queens,Brooklyn
213,223,Queens,Queens
223,224,Queens,Queens
224,22,Queens,StatenIsland
224,225,Queens,Queens
225,226,Queens,Queens
226,227,Queens,Queens
227,15,Queens,Bronx
227,9,Queens,Queens
226,26,Queens,Brooklyn
225,42,Queens,Queens
223,228,Queens,Queens
228,229,Queens,Queens
229,82,Queens,Manhattan
229,84,Queens,Queens
228,83,Queens,Bronx
210,23,Queens,Queens
