node1,node2,startLoc,endLoc
116,117,Brooklyn,Queens
117,118,Queens,Queens
118,4,Queens,Brooklyn
118,119,Queens,Queens
119,3,Queens,Brooklyn
119,120,Queens,Queens
120,2,Queens,Queens
120,1,Queens,Bronx
117,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,11,Queens,Queens
128,41,Queens,Brooklyn
127,129,Queens,Queens
129,130,Queens,Queens
130,42,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Bronx
132,86,Bronx,Bronx
132,95,Bronx,Bronx
131,29,Queens,Queens
129,51,Queens,Brooklyn
126,32,Queens,Queens
125,133,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Queens
135,23,Queens,Brooklyn
135,24,Queens,Bronx
134,83,Queens,Manhattan
133,136,Queens,Queens
136,8,Queens,Manhattan
136,84,Queens,Brooklyn
124,137,Queens,Queens
137,138,Queens,Queens
138,56,Queens,Queens
138,139,Queens,Queens
139,140,Queens,Queens
140,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,144,Queens,Queens
144,39,Queens,Queens
144,145,Queens,Queens
145,92,Queens,Manhattan
145,146,Queens,Brooklyn
146,36,Brooklyn,Brooklyn
146,85,Brooklyn,Brooklyn
143,147,Queens,Queens
147,97,Queens,Manhattan
147,148,Queens,Queens
148,38,Queens,Bronx
148,40,Queens,Queens
142,44,Queens,StatenIsland
141,149,Queens,Queens
149,150,Queens,Queens
150,35,Queens,Queens
150,14,Queens,Queens
149,96,Queens,Bronx
140,26,Queens,Bronx
139,151,Queens,Queens
151,37,Queens,Bronx
151,10,Queens,Queens
137,152,Queens,Brooklyn
152,153,Brooklyn,Brooklyn
153,52,Brooklyn,Brooklyn
153,154,Brooklyn,Brooklyn
154,155,Brooklyn,Brooklyn
155,50,Brooklyn,Brooklyn
155,91,Brooklyn,Brooklyn
154,156,Brooklyn,Brooklyn
156,54,Brooklyn,Brooklyn
156,53,Brooklyn,Brooklyn
152,55,Brooklyn,Brooklyn
123,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,160,Queens,Queens
160,161,Queens,Queens
161,162,Queens,Queens
162,93,Queens,Queens
162,22,Queens,Queens
161,163,Queens,Queens
163,164,Queens,Manhattan
164,16,Manhattan,Manhattan
164,15,Manhattan,Manhattan
163,43,Queens,Queens
160,165,Queens,Queens
165,47,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,46,Queens,Manhattan
167,45,Queens,Queens
166,168,Queens,Queens
168,49,Queens,Bronx
168,48,Queens,StatenIsland
159,7,Queens,Manhattan
158,169,Queens,Queens
169,170,Queens,Queens
170,100,Queens,Manhattan
170,171,Queens,Queens
171,172,Queens,Queens
172,34,Queens,Queens
172,33,Queens,Bronx
171,173,Queens,Queens
173,98,Queens,Queens
173,99,Queens,Bronx
169,174,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,89,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,180,Queens,Queens
180,88,Queens,Manhattan
180,87,Queens,Brooklyn
179,90,Queens,Queens
178,181,Queens,Queens
181,182,Queens,Queens
182,183,Queens,Queens
183,25,Queens,Queens
183,9,Queens,Brooklyn
182,94,Queens,Queens
181,184,Queens,Queens
184,185,Queens,Queens
185,186,Queens,Queens
186,187,Queens,Queens
187,17,Queens,Bronx
187,20,Queens,Brooklyn
186,18,Queens,Bronx
185,19,Queens,Bronx
184,30,Queens,Brooklyn
176,188,Queens,Queens
188,189,Queens,Queens
189,21,Queens,Queens
189,28,Queens,StatenIsland
188,27,Queens,Brooklyn
175,190,Queens,Queens
190,12,Queens,Manhattan
190,191,Queens,Queens
191,31,Queens,Queens
191,192,Queens,Bronx
192,5,Bronx,Bronx
192,6,Bronx,Brooklyn
