node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,110,Queens,Brooklyn
122,123,Queens,Queens
123,124,Queens,Queens
124,113,Queens,Brooklyn
124,109,Queens,Bronx
123,108,Queens,Bronx
121,107,Queens,Queens
120,125,Queens,Queens
125,126,Queens,Queens
126,114,Queens,Brooklyn
126,112,Queens,Queens
125,111,Queens,Queens
119,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Queens
132,133,Queens,Brooklyn
133,52,Brooklyn,Brooklyn
133,91,Brooklyn,Brooklyn
132,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,11,Queens,Queens
136,40,Queens,Queens
135,137,Queens,Queens
137,22,Queens,Queens
137,138,Queens,Queens
138,31,Queens,Queens
138,139,Queens,Queens
139,89,Queens,Queens
139,35,Queens,Queens
134,140,Queens,Queens
140,94,Queens,Queens
140,84,Queens,Brooklyn
131,141,Queens,Bronx
141,23,Bronx,Brooklyn
141,24,Bronx,Bronx
130,142,Queens,Queens
142,143,Queens,Queens
143,51,Queens,Brooklyn
143,96,Queens,Bronx
142,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,StatenIsland
148,44,StatenIsland,StatenIsland
148,28,StatenIsland,StatenIsland
147,149,Queens,Queens
149,25,Queens,Queens
149,86,Queens,Bronx
146,150,Queens,Queens
150,33,Queens,Bronx
150,34,Queens,Queens
145,151,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Bronx
153,154,Bronx,Bronx
154,155,Bronx,Bronx
155,20,Bronx,Brooklyn
155,18,Bronx,Bronx
154,17,Bronx,Bronx
153,19,Bronx,Bronx
152,43,Queens,Queens
151,156,Queens,Brooklyn
156,54,Brooklyn,Brooklyn
156,157,Brooklyn,Brooklyn
157,158,Brooklyn,Brooklyn
158,85,Brooklyn,Brooklyn
158,159,Brooklyn,Brooklyn
159,50,Brooklyn,Brooklyn
159,41,Brooklyn,Brooklyn
157,160,Brooklyn,Brooklyn
160,36,Brooklyn,Brooklyn
160,9,Brooklyn,Brooklyn
144,161,Queens,Queens
161,162,Queens,Bronx
162,38,Bronx,Bronx
162,163,Bronx,Bronx
163,6,Bronx,Brooklyn
163,5,Bronx,Bronx
161,164,Queens,Manhattan
164,165,Manhattan,Manhattan
165,8,Manhattan,Manhattan
165,12,Manhattan,Manhattan
164,166,Manhattan,Manhattan
166,83,Manhattan,Manhattan
166,167,Manhattan,Manhattan
167,16,Manhattan,Manhattan
167,15,Manhattan,Manhattan
129,168,Queens,Queens
168,98,Queens,Queens
168,99,Queens,Bronx
128,169,Queens,Queens
169,170,Queens,Queens
170,171,Queens,Manhattan
171,172,Manhattan,Manhattan
172,90,Manhattan,Queens
172,100,Manhattan,Manhattan
171,7,Manhattan,Manhattan
170,173,Queens,Queens
173,32,Queens,Queens
173,174,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,82,Queens,Brooklyn
177,79,Queens,Brooklyn
176,178,Queens,Queens
178,179,Queens,Bronx
179,77,Bronx,Bronx
179,78,Bronx,Bronx
178,180,Queens,Queens
180,181,Queens,Queens
181,182,Queens,Queens
182,81,Queens,Queens
182,80,Queens,Manhattan
181,57,Queens,Brooklyn
180,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Queens
185,186,Queens,Queens
186,187,Queens,Queens
187,59,Queens,Manhattan
187,74,Queens,Brooklyn
186,188,Queens,Queens
188,189,Queens,Queens
189,63,Queens,Brooklyn
189,68,Queens,Bronx
188,190,Queens,Queens
190,64,Queens,Bronx
190,65,Queens,Manhattan
185,191,Queens,Queens
191,69,Queens,Queens
191,192,Queens,Queens
192,193,Queens,StatenIsland
193,73,StatenIsland,StatenIsland
193,76,StatenIsland,StatenIsland
192,194,Queens,Queens
194,60,Queens,Bronx
194,61,Queens,Manhattan
184,195,Queens,Queens
195,196,Queens,Queens
196,75,Queens,Queens
196,62,Queens,Queens
195,197,Queens,Queens
197,71,Queens,Queens
197,70,Queens,Bronx
183,198,Queens,Queens
198,199,Queens,Queens
199,200,Queens,Bronx
200,67,Bronx,Bronx
200,66,Bronx,Bronx
199,58,Queens,Brooklyn
198,72,Queens,Brooklyn
175,201,Queens,Queens
201,202,Queens,Queens
202,21,Queens,Queens
202,203,Queens,Queens
203,92,Queens,Manhattan
203,97,Queens,Manhattan
201,204,Queens,Queens
204,205,Queens,Queens
205,206,Queens,Queens
206,42,Queens,Queens
206,13,Queens,Queens
205,93,Queens,Queens
204,207,Queens,Queens
207,39,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Queens
209,14,Queens,Queens
209,95,Queens,Bronx
208,210,Queens,Queens
210,211,Queens,Queens
211,29,Queens,Queens
211,27,Queens,Brooklyn
210,10,Queens,Queens
174,212,Queens,Queens
212,213,Queens,Queens
213,214,Queens,Queens
214,215,Queens,Queens
215,45,Queens,Queens
215,46,Queens,Manhattan
214,47,Queens,Queens
213,48,Queens,StatenIsland
212,49,Queens,Bronx
169,216,Queens,Queens
216,56,Queens,Queens
216,217,Queens,Queens
217,55,Queens,Brooklyn
217,218,Queens,Queens
218,219,Queens,Queens
219,220,Queens,Queens
220,37,Queens,Bronx
220,53,Queens,Brooklyn
219,221,Queens,Queens
221,30,Queens,Brooklyn
221,222,Queens,Queens
222,88,Queens,Manhattan
222,87,Queens,Brooklyn
218,26,Queens,Bronx
127,223,Queens,Queens
223,106,Queens,Queens
223,224,Queens,Queens
224,225,Queens,Manhattan
225,105,Manhattan,Manhattan
225,104,Manhattan,Manhattan
224,226,Queens,Queens
226,227,Queens,Queens
227,103,Queens,Queens
227,102,Queens,Queens
226,101,Queens,Bronx
118,228,Queens,Queens
228,3,Queens,Brooklyn
228,229,Queens,Queens
229,2,Queens,Queens
229,1,Queens,Bronx
117,4,Queens,Brooklyn
116,115,Queens,Brooklyn
