node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,4,Queens,Brooklyn
118,119,Queens,Queens
119,3,Queens,Brooklyn
119,120,Queens,Queens
120,1,Queens,Bronx
120,2,Queens,Queens
117,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,107,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,109,Queens,Bronx
125,108,Queens,Bronx
124,110,Queens,Brooklyn
122,126,Queens,Queens
126,127,Queens,Brooklyn
127,113,Brooklyn,Brooklyn
127,114,Brooklyn,Brooklyn
126,128,Queens,Queens
128,112,Queens,Queens
128,111,Queens,Queens
121,129,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Queens
132,133,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,137,Queens,Bronx
137,138,Bronx,Bronx
138,139,Bronx,Bronx
139,140,Bronx,Bronx
140,19,Bronx,Bronx
140,20,Bronx,Brooklyn
139,17,Bronx,Bronx
138,18,Bronx,Bronx
137,86,Bronx,Bronx
136,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,28,Queens,StatenIsland
147,22,Queens,Queens
146,13,Queens,Queens
145,89,Queens,Queens
144,148,Queens,Queens
148,149,Queens,Queens
149,95,Queens,Bronx
149,14,Queens,Queens
148,150,Queens,Queens
150,151,Queens,Queens
151,152,Queens,Queens
152,21,Queens,Queens
152,93,Queens,Queens
151,153,Queens,Queens
153,23,Queens,Brooklyn
153,24,Queens,Bronx
150,154,Queens,Queens
154,155,Queens,Queens
155,156,Queens,Bronx
156,38,Bronx,Bronx
156,37,Bronx,Bronx
155,10,Queens,Queens
154,35,Queens,Queens
143,157,Queens,Queens
157,96,Queens,Bronx
157,40,Queens,Queens
142,158,Queens,Queens
158,33,Queens,Bronx
158,34,Queens,Queens
141,159,Queens,Queens
159,160,Queens,Queens
160,99,Queens,Bronx
160,98,Queens,Queens
159,85,Queens,Brooklyn
135,161,Queens,Queens
161,162,Queens,Queens
162,48,Queens,StatenIsland
162,163,Queens,Queens
163,164,Queens,Queens
164,45,Queens,Queens
164,46,Queens,Manhattan
163,47,Queens,Queens
161,49,Queens,Bronx
134,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,11,Queens,Queens
167,168,Queens,Queens
168,27,Queens,Brooklyn
168,53,Queens,Brooklyn
166,169,Queens,Queens
169,170,Queens,Queens
170,171,Queens,Queens
171,44,Queens,StatenIsland
171,9,Queens,Brooklyn
170,172,Queens,Queens
172,42,Queens,Queens
172,43,Queens,Queens
169,32,Queens,Queens
165,173,Queens,Queens
173,174,Queens,Queens
174,97,Queens,Manhattan
174,175,Queens,Queens
175,6,Queens,Brooklyn
175,5,Queens,Bronx
173,176,Queens,Queens
176,177,Queens,Queens
177,26,Queens,Bronx
177,90,Queens,Queens
176,178,Queens,Queens
178,179,Queens,Queens
179,84,Queens,Brooklyn
179,180,Queens,Queens
180,29,Queens,Queens
180,94,Queens,Queens
178,181,Queens,Queens
181,83,Queens,Manhattan
181,182,Queens,Queens
182,183,Queens,Manhattan
183,16,Manhattan,Manhattan
183,15,Manhattan,Manhattan
182,184,Queens,Queens
184,88,Queens,Manhattan
184,87,Queens,Brooklyn
133,185,Queens,Manhattan
185,100,Manhattan,Manhattan
185,186,Manhattan,Manhattan
186,7,Manhattan,Manhattan
186,187,Manhattan,Manhattan
187,188,Manhattan,Manhattan
188,8,Manhattan,Manhattan
188,12,Manhattan,Manhattan
187,92,Manhattan,Manhattan
132,189,Queens,Queens
189,56,Queens,Queens
189,190,Queens,Queens
190,191,Queens,Queens
191,192,Queens,Queens
192,193,Queens,Queens
193,25,Queens,Queens
193,31,Queens,Queens
192,36,Queens,Brooklyn
191,51,Queens,Brooklyn
190,194,Queens,Brooklyn
194,55,Brooklyn,Brooklyn
194,195,Brooklyn,Brooklyn
195,196,Brooklyn,Brooklyn
196,52,Brooklyn,Brooklyn
196,54,Brooklyn,Brooklyn
195,197,Brooklyn,Brooklyn
197,198,Brooklyn,Brooklyn
198,30,Brooklyn,Brooklyn
198,91,Brooklyn,Brooklyn
197,199,Brooklyn,Brooklyn
199,50,Brooklyn,Brooklyn
199,41,Brooklyn,Brooklyn
131,200,Queens,Queens
200,201,Queens,Queens
201,202,Queens,Queens
202,82,Queens,Brooklyn
202,80,Queens,Manhattan
201,203,Queens,Bronx
203,77,Bronx,Bronx
203,78,Bronx,Bronx
200,204,Queens,Queens
204,205,Queens,Queens
205,206,Queens,Queens
206,79,Queens,Brooklyn
206,81,Queens,Queens
205,207,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Bronx
209,210,Bronx,Bronx
210,72,Bronx,Brooklyn
210,66,Bronx,Bronx
209,67,Bronx,Bronx
208,211,Queens,Queens
211,212,Queens,Queens
212,63,Queens,Brooklyn
212,213,Queens,Queens
213,214,Queens,Bronx
214,215,Bronx,Bronx
215,64,Bronx,Bronx
215,68,Bronx,Bronx
214,60,Bronx,Bronx
213,216,Queens,Queens
216,74,Queens,Brooklyn
216,59,Queens,Manhattan
211,75,Queens,Queens
207,217,Queens,Queens
217,218,Queens,Queens
218,219,Queens,Queens
219,61,Queens,Manhattan
219,220,Queens,Queens
220,62,Queens,Queens
220,221,Queens,StatenIsland
221,73,StatenIsland,StatenIsland
221,76,StatenIsland,StatenIsland
218,222,Queens,Queens
222,69,Queens,Queens
222,65,Queens,Manhattan
217,223,Queens,Queens
223,224,Queens,Queens
224,71,Queens,Queens
224,70,Queens,Bronx
223,58,Queens,Brooklyn
204,57,Queens,Brooklyn
130,39,Queens,Queens
129,225,Queens,Queens
225,226,Queens,Queens
226,227,Queens,Queens
227,228,Queens,Manhattan
228,104,Manhattan,Manhattan
228,105,Manhattan,Manhattan
227,229,Queens,Queens
229,101,Queens,Bronx
229,102,Queens,Queens
226,103,Queens,Queens
225,106,Queens,Queens
116,115,Queens,Brooklyn
