node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,6,Queens,Manhattan
119,7,Queens,Queens
118,120,Queens,Queens
120,121,Queens,Queens
121,8,Queens,Bronx
121,9,Queens,Brooklyn
120,122,Queens,Queens
122,5,Queens,Brooklyn
122,123,Queens,Queens
123,124,Queens,Queens
124,2,Queens,Brooklyn
124,4,Queens,Bronx
123,125,Queens,Queens
125,1,Queens,Bronx
125,3,Queens,Queens
117,126,Queens,Queens
126,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,130,Queens,Queens
130,14,Queens,Queens
130,12,Queens,Brooklyn
129,13,Queens,Brooklyn
128,17,Queens,Queens
127,131,Queens,Queens
131,10,Queens,Bronx
131,132,Queens,Queens
132,18,Queens,Manhattan
132,11,Queens,Manhattan
126,133,Queens,Queens
133,16,Queens,Queens
133,15,Queens,Brooklyn
116,134,Queens,Queens
134,135,Queens,Queens
135,83,Queens,Bronx
135,136,Queens,Queens
136,137,Queens,Queens
137,138,Queens,Queens
138,139,Queens,Queens
139,140,Queens,Queens
140,28,Queens,Queens
140,45,Queens,Bronx
139,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,78,Queens,Brooklyn
143,144,Queens,Queens
144,36,Queens,Queens
144,145,Queens,Queens
145,58,Queens,Queens
145,79,Queens,Brooklyn
142,80,Queens,Brooklyn
141,146,Queens,Queens
146,34,Queens,Queens
146,82,Queens,StatenIsland
138,147,Queens,Brooklyn
147,55,Brooklyn,Brooklyn
147,77,Brooklyn,Brooklyn
137,148,Queens,Queens
148,70,Queens,Bronx
148,149,Queens,Queens
149,73,Queens,Brooklyn
149,71,Queens,Queens
136,150,Queens,Queens
150,151,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Queens
153,154,Queens,Queens
154,32,Queens,Bronx
154,33,Queens,Manhattan
153,155,Queens,Queens
155,54,Queens,Brooklyn
155,48,Queens,Manhattan
152,114,Queens,Brooklyn
151,156,Queens,Queens
156,57,Queens,Brooklyn
156,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,160,Queens,Queens
160,67,Queens,Manhattan
160,68,Queens,Queens
159,69,Queens,Bronx
158,56,Queens,Brooklyn
157,23,Queens,Manhattan
150,161,Queens,Queens
161,162,Queens,Queens
162,163,Queens,Queens
163,60,Queens,Queens
163,43,Queens,Queens
162,164,Queens,Queens
164,29,Queens,Manhattan
164,75,Queens,Brooklyn
161,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,46,Queens,Queens
167,168,Queens,Queens
168,65,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,24,Queens,Manhattan
170,171,Queens,Queens
171,37,Queens,Queens
171,172,Queens,Queens
172,27,Queens,StatenIsland
172,62,Queens,Queens
169,173,Queens,Queens
173,174,Queens,Queens
174,38,Queens,Bronx
174,63,Queens,Queens
173,61,Queens,Queens
166,175,Queens,Queens
175,40,Queens,Bronx
175,176,Queens,Queens
176,81,Queens,StatenIsland
176,74,Queens,Brooklyn
165,177,Queens,Queens
177,178,Queens,Queens
178,66,Queens,Bronx
178,179,Queens,Queens
179,49,Queens,Manhattan
179,25,Queens,Queens
177,180,Queens,Queens
180,181,Queens,Queens
181,182,Queens,Queens
182,52,Queens,Queens
182,183,Queens,Queens
183,59,Queens,Queens
183,184,Queens,Queens
184,51,Queens,Manhattan
184,50,Queens,Brooklyn
181,185,Queens,Queens
185,47,Queens,Bronx
185,76,Queens,Brooklyn
180,186,Queens,Queens
186,44,Queens,Queens
186,187,Queens,Queens
187,30,Queens,Queens
187,41,Queens,Brooklyn
134,188,Queens,Queens
188,189,Queens,Queens
189,190,Queens,Queens
190,191,Queens,Queens
191,192,Queens,Queens
192,193,Queens,Queens
193,115,Queens,Brooklyn
193,26,Queens,Bronx
192,35,Queens,StatenIsland
191,42,Queens,Queens
190,194,Queens,Queens
194,195,Queens,Queens
195,84,Queens,Bronx
195,64,Queens,Queens
194,72,Queens,Queens
189,196,Queens,Queens
196,197,Queens,Queens
197,31,Queens,Brooklyn
197,198,Queens,Queens
198,199,Queens,Queens
199,21,Queens,Bronx
199,200,Queens,Queens
200,19,Queens,Bronx
200,20,Queens,Bronx
198,201,Queens,Queens
201,39,Queens,Brooklyn
201,113,Queens,Queens
196,202,Queens,Queens
202,53,Queens,Queens
202,22,Queens,Manhattan
188,203,Queens,Queens
203,204,Queens,Queens
204,86,Queens,Manhattan
204,205,Queens,Queens
205,89,Queens,Queens
205,87,Queens,Queens
203,206,Queens,Queens
206,207,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,211,Queens,Queens
211,110,Queens,Bronx
211,96,Queens,Manhattan
210,212,Queens,Queens
212,213,Queens,Queens
213,214,Queens,Queens
214,103,Queens,Bronx
214,109,Queens,Bronx
213,215,Queens,Queens
215,100,Queens,Brooklyn
215,95,Queens,Brooklyn
212,99,Queens,Queens
209,101,Queens,Queens
208,216,Queens,Queens
216,102,Queens,Brooklyn
216,217,Queens,Queens
217,218,Queens,Queens
218,219,Queens,Queens
219,97,Queens,Manhattan
219,94,Queens,Bronx
218,220,Queens,Queens
220,108,Queens,Bronx
220,221,Queens,Queens
221,92,Queens,Queens
221,106,Queens,Brooklyn
217,222,Queens,Queens
222,104,Queens,StatenIsland
222,93,Queens,Queens
207,223,Queens,Queens
223,224,Queens,Queens
224,107,Queens,Brooklyn
224,111,Queens,Manhattan
223,225,Queens,Queens
225,112,Queens,Manhattan
225,226,Queens,Queens
226,227,Queens,Queens
227,105,Queens,Brooklyn
227,228,Queens,Queens
228,90,Queens,Bronx
228,91,Queens,Brooklyn
226,98,Queens,Queens
206,229,Queens,Bronx
229,85,Bronx,Bronx
229,88,Bronx,Bronx
