node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,10,Queens,Bronx
119,120,Queens,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,14,Queens,Queens
123,13,Queens,Brooklyn
122,124,Queens,Queens
124,17,Queens,Queens
124,15,Queens,Brooklyn
121,12,Queens,Brooklyn
120,125,Queens,Queens
125,16,Queens,Queens
125,126,Queens,Manhattan
126,11,Manhattan,Manhattan
126,18,Manhattan,Manhattan
118,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,3,Queens,Queens
129,130,Queens,Queens
130,4,Queens,Bronx
130,2,Queens,Brooklyn
128,1,Queens,Bronx
127,131,Queens,Queens
131,132,Queens,Queens
132,133,Queens,Queens
133,5,Queens,Brooklyn
133,7,Queens,Queens
132,134,Queens,Queens
134,8,Queens,Bronx
134,9,Queens,Brooklyn
131,6,Queens,Manhattan
117,135,Queens,Queens
135,136,Queens,Bronx
136,137,Bronx,Bronx
137,19,Bronx,Bronx
137,21,Bronx,Bronx
136,20,Bronx,Bronx
135,77,Queens,Brooklyn
116,138,Queens,Queens
138,139,Queens,Queens
139,140,Queens,Queens
140,73,Queens,Brooklyn
140,141,Queens,Queens
141,142,Queens,Brooklyn
142,143,Brooklyn,StatenIsland
143,35,StatenIsland,StatenIsland
143,144,StatenIsland,StatenIsland
144,145,StatenIsland,StatenIsland
145,146,StatenIsland,StatenIsland
146,81,StatenIsland,StatenIsland
146,82,StatenIsland,StatenIsland
145,27,StatenIsland,StatenIsland
144,70,StatenIsland,Bronx
142,147,Brooklyn,Brooklyn
147,114,Brooklyn,Brooklyn
147,78,Brooklyn,Brooklyn
141,148,Queens,Queens
148,32,Queens,Bronx
148,33,Queens,Manhattan
139,149,Queens,Queens
149,150,Queens,Queens
150,151,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Queens
153,154,Queens,Queens
154,55,Queens,Brooklyn
154,155,Queens,Queens
155,65,Queens,Queens
155,25,Queens,Queens
153,156,Queens,Queens
156,24,Queens,Manhattan
156,59,Queens,Queens
152,22,Queens,Manhattan
151,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,160,Queens,Queens
160,44,Queens,Queens
160,161,Queens,Queens
161,37,Queens,Queens
161,61,Queens,Queens
159,162,Queens,Queens
162,163,Queens,Queens
163,63,Queens,Queens
163,45,Queens,Bronx
162,113,Queens,Queens
158,164,Queens,Queens
164,165,Queens,Queens
165,42,Queens,Queens
165,60,Queens,Queens
164,71,Queens,Queens
157,166,Queens,Queens
166,167,Queens,Queens
167,168,Queens,Queens
168,53,Queens,Queens
168,48,Queens,Manhattan
167,57,Queens,Brooklyn
166,169,Queens,Queens
169,170,Queens,Queens
170,40,Queens,Bronx
170,76,Queens,Brooklyn
169,29,Queens,Manhattan
150,171,Queens,Queens
171,69,Queens,Bronx
171,172,Queens,Queens
172,67,Queens,Manhattan
172,68,Queens,Queens
149,173,Queens,Queens
173,51,Queens,Manhattan
173,50,Queens,Brooklyn
138,174,Queens,Queens
174,72,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,30,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,64,Queens,Queens
179,58,Queens,Queens
178,180,Queens,Queens
180,83,Queens,Bronx
180,181,Queens,Queens
181,182,Queens,Queens
182,66,Queens,Bronx
182,31,Queens,Brooklyn
181,43,Queens,Queens
176,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Queens
185,56,Queens,Brooklyn
185,186,Queens,Queens
186,28,Queens,Queens
186,187,Queens,Queens
187,52,Queens,Queens
187,188,Queens,Queens
188,34,Queens,Queens
188,23,Queens,Manhattan
184,54,Queens,Brooklyn
183,189,Queens,Queens
189,190,Queens,Queens
190,87,Queens,Queens
190,85,Queens,Bronx
189,191,Queens,Queens
191,192,Queens,Queens
192,86,Queens,Manhattan
192,193,Queens,Queens
193,89,Queens,Queens
193,88,Queens,Bronx
191,194,Queens,Queens
194,195,Queens,Queens
195,196,Queens,Queens
196,108,Queens,Bronx
196,197,Queens,Bronx
197,103,Bronx,Bronx
197,110,Bronx,Bronx
195,198,Queens,Queens
198,199,Queens,Queens
199,90,Queens,Bronx
199,91,Queens,Brooklyn
198,200,Queens,Queens
200,97,Queens,Manhattan
200,201,Queens,Queens
201,202,Queens,Queens
202,109,Queens,Bronx
202,203,Queens,Queens
203,92,Queens,Queens
203,101,Queens,Queens
201,204,Queens,Queens
204,98,Queens,Queens
204,205,Queens,Queens
205,206,Queens,Queens
206,105,Queens,Brooklyn
206,207,Queens,Queens
207,208,Queens,Queens
208,100,Queens,Brooklyn
208,102,Queens,Brooklyn
207,106,Queens,Brooklyn
205,111,Queens,Manhattan
194,209,Queens,Queens
209,210,Queens,Queens
210,211,Queens,Brooklyn
211,107,Brooklyn,Brooklyn
211,104,Brooklyn,StatenIsland
210,212,Queens,Queens
212,213,Queens,Queens
213,99,Queens,Queens
213,214,Queens,Manhattan
214,96,Manhattan,Manhattan
214,112,Manhattan,Manhattan
212,93,Queens,Queens
209,215,Queens,Queens
215,95,Queens,Brooklyn
215,94,Queens,Bronx
175,216,Queens,Queens
216,217,Queens,Queens
217,218,Queens,Queens
218,219,Queens,Queens
219,26,Queens,Bronx
219,84,Queens,Bronx
218,220,Queens,Queens
220,221,Queens,Queens
221,62,Queens,Queens
221,222,Queens,Queens
222,223,Queens,Bronx
223,38,Bronx,Bronx
223,47,Bronx,Bronx
222,224,Queens,Queens
224,39,Queens,Brooklyn
224,49,Queens,Manhattan
220,225,Queens,Queens
225,46,Queens,Queens
225,36,Queens,Queens
217,226,Queens,Brooklyn
226,227,Brooklyn,Brooklyn
227,115,Brooklyn,Brooklyn
227,79,Brooklyn,Brooklyn
226,228,Brooklyn,Brooklyn
228,229,Brooklyn,Brooklyn
229,75,Brooklyn,Brooklyn
229,74,Brooklyn,Brooklyn
228,80,Brooklyn,Brooklyn
216,41,Queens,Brooklyn
