node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,26,Queens,Bronx
120,21,Queens,Bronx
119,121,Queens,Queens
121,22,Queens,Queens
121,27,Queens,Brooklyn
118,122,Queens,Queens
122,123,Queens,Queens
123,25,Queens,Queens
123,24,Queens,Manhattan
122,23,Queens,Brooklyn
117,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,127,Queens,Queens
127,18,Queens,Bronx
127,17,Queens,Queens
126,15,Queens,Bronx
125,128,Queens,Queens
128,129,Queens,Queens
129,7,Queens,Brooklyn
129,130,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Queens
132,8,Queens,Queens
132,1,Queens,StatenIsland
131,6,Queens,Brooklyn
130,4,Queens,Bronx
128,133,Queens,Queens
133,10,Queens,Queens
133,9,Queens,Queens
124,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,137,Queens,Queens
137,19,Queens,Queens
137,5,Queens,Brooklyn
136,13,Queens,Brooklyn
135,138,Queens,Queens
138,16,Queens,Bronx
138,139,Queens,Queens
139,140,Queens,Queens
140,20,Queens,Manhattan
140,141,Queens,Queens
141,3,Queens,Bronx
141,11,Queens,Manhattan
139,142,Queens,Queens
142,2,Queens,Brooklyn
142,12,Queens,Queens
134,14,Queens,Bronx
116,143,Queens,Queens
143,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,113,Queens,Bronx
147,40,Queens,Queens
146,148,Queens,Queens
148,66,Queens,Manhattan
148,67,Queens,Queens
145,149,Queens,Queens
149,150,Queens,Queens
150,114,Queens,Bronx
150,151,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Queens
153,88,Queens,Queens
153,86,Queens,Bronx
152,154,Queens,Queens
154,87,Queens,Bronx
154,89,Queens,Brooklyn
151,85,Queens,Bronx
149,155,Queens,Brooklyn
155,156,Brooklyn,Brooklyn
156,28,Brooklyn,StatenIsland
156,75,Brooklyn,Brooklyn
155,93,Brooklyn,Brooklyn
144,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,160,Queens,Queens
160,97,Queens,Queens
160,98,Queens,Brooklyn
159,161,Queens,Queens
161,162,Queens,Manhattan
162,163,Manhattan,Manhattan
163,96,Manhattan,Manhattan
163,95,Manhattan,Manhattan
162,94,Manhattan,Manhattan
161,164,Queens,Queens
164,99,Queens,Brooklyn
164,100,Queens,Bronx
158,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,101,Queens,Queens
167,168,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,106,Queens,Queens
170,107,Queens,Brooklyn
169,108,Queens,Bronx
168,109,Queens,Queens
166,171,Queens,Queens
171,172,Queens,Queens
172,103,Queens,Bronx
172,105,Queens,Queens
171,104,Queens,Bronx
165,102,Queens,Brooklyn
157,173,Queens,Queens
173,174,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,77,Queens,Queens
176,177,Queens,Queens
177,63,Queens,Brooklyn
177,82,Queens,Brooklyn
175,178,Queens,Queens
178,179,Queens,Queens
179,60,Queens,Queens
179,180,Queens,Queens
180,80,Queens,Brooklyn
180,47,Queens,Bronx
178,181,Queens,Queens
181,74,Queens,Queens
181,73,Queens,Manhattan
174,182,Queens,Queens
182,46,Queens,Bronx
182,183,Queens,Queens
183,184,Queens,Brooklyn
184,30,Brooklyn,Brooklyn
184,44,Brooklyn,StatenIsland
183,58,Queens,Manhattan
173,185,Queens,Queens
185,186,Queens,Brooklyn
186,187,Brooklyn,Brooklyn
187,188,Brooklyn,Brooklyn
188,83,Brooklyn,Brooklyn
188,84,Brooklyn,Brooklyn
187,71,Brooklyn,StatenIsland
186,189,Brooklyn,Brooklyn
189,190,Brooklyn,Brooklyn
190,36,Brooklyn,Brooklyn
190,79,Brooklyn,Brooklyn
189,64,Brooklyn,Brooklyn
185,191,Queens,Queens
191,192,Queens,Queens
192,52,Queens,Brooklyn
192,51,Queens,Bronx
191,50,Queens,Queens
143,193,Queens,Queens
193,194,Queens,Queens
194,195,Queens,Queens
195,41,Queens,Brooklyn
195,196,Queens,Queens
196,197,Queens,Queens
197,198,Queens,Queens
198,92,Queens,Bronx
198,199,Queens,Queens
199,49,Queens,Queens
199,45,Queens,Queens
197,78,Queens,Bronx
196,200,Queens,Queens
200,43,Queens,Queens
200,53,Queens,Manhattan
194,201,Queens,Queens
201,202,Queens,Queens
202,203,Queens,Queens
203,56,Queens,Brooklyn
203,204,Queens,Queens
204,55,Queens,Manhattan
204,54,Queens,Queens
202,205,Queens,Queens
205,206,Queens,Queens
206,112,Queens,Brooklyn
206,207,Queens,Queens
207,208,Queens,Queens
208,90,Queens,Queens
208,35,Queens,Queens
207,110,Queens,Manhattan
205,209,Queens,Queens
209,29,Queens,Queens
209,76,Queens,Bronx
201,57,Queens,Bronx
193,210,Queens,Queens
210,211,Queens,Queens
211,212,Queens,Queens
212,213,Queens,Queens
213,115,Queens,Queens
213,65,Queens,Manhattan
212,31,Queens,Queens
211,214,Queens,Queens
214,91,Queens,Queens
214,215,Queens,Queens
215,39,Queens,Brooklyn
215,111,Queens,Manhattan
210,216,Queens,Queens
216,217,Queens,Queens
217,218,Queens,Queens
218,219,Queens,Queens
219,220,Queens,Queens
220,33,Queens,Bronx
220,32,Queens,Queens
219,221,Queens,Queens
221,222,Queens,Queens
222,34,Queens,Brooklyn
222,48,Queens,Brooklyn
221,223,Queens,Queens
223,70,Queens,Brooklyn
223,62,Queens,Queens
218,81,Queens,StatenIsland
217,72,Queens,Queens
216,224,Queens,Queens
224,225,Queens,Queens
225,69,Queens,Manhattan
225,68,Queens,Bronx
224,226,Queens,Queens
226,37,Queens,Manhattan
226,227,Queens,Queens
227,42,Queens,Queens
227,228,Queens,Queens
228,38,Queens,Manhattan
228,229,Queens,Queens
229,61,Queens,Queens
229,59,Queens,Queens
