node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,102,Queens,Brooklyn
120,121,Queens,Queens
121,109,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,106,Queens,Queens
123,107,Queens,Brooklyn
122,108,Queens,Bronx
119,124,Queens,Queens
124,125,Queens,Bronx
125,126,Bronx,Bronx
126,105,Bronx,Queens
126,103,Bronx,Bronx
125,104,Bronx,Bronx
124,101,Queens,Queens
118,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,99,Queens,Brooklyn
129,130,Queens,Manhattan
130,94,Manhattan,Manhattan
130,96,Manhattan,Manhattan
128,131,Queens,Queens
131,132,Queens,Queens
132,97,Queens,Queens
132,95,Queens,Manhattan
131,100,Queens,Bronx
127,98,Queens,Brooklyn
117,133,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,24,Queens,Manhattan
136,137,Queens,Queens
137,26,Queens,Bronx
137,138,Queens,Queens
138,22,Queens,Queens
138,139,Queens,Queens
139,25,Queens,Queens
139,23,Queens,Brooklyn
135,140,Queens,Queens
140,27,Queens,Brooklyn
140,21,Queens,Bronx
134,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,9,Queens,Queens
146,8,Queens,Queens
145,6,Queens,Brooklyn
144,14,Queens,Bronx
143,147,Queens,Queens
147,13,Queens,Brooklyn
147,4,Queens,Bronx
142,148,Queens,Queens
148,11,Queens,Manhattan
148,149,Queens,Queens
149,150,Queens,Queens
150,15,Queens,Bronx
150,19,Queens,Queens
149,151,Queens,Queens
151,152,Queens,Bronx
152,3,Bronx,Bronx
152,16,Bronx,Bronx
151,1,Queens,StatenIsland
141,153,Queens,Queens
153,154,Queens,Queens
154,155,Queens,Queens
155,2,Queens,Brooklyn
155,156,Queens,Queens
156,5,Queens,Brooklyn
156,10,Queens,Queens
154,7,Queens,Brooklyn
153,157,Queens,Queens
157,158,Queens,Queens
158,12,Queens,Queens
158,20,Queens,Manhattan
157,159,Queens,Queens
159,17,Queens,Queens
159,18,Queens,Bronx
133,160,Queens,Queens
160,161,Queens,Queens
161,162,Queens,Queens
162,62,Queens,Queens
162,67,Queens,Queens
161,163,Queens,Brooklyn
163,92,Brooklyn,Bronx
163,34,Brooklyn,Brooklyn
160,164,Queens,Queens
164,89,Queens,Brooklyn
164,165,Queens,Bronx
165,166,Bronx,Bronx
166,85,Bronx,Bronx
166,86,Bronx,Bronx
165,167,Bronx,Bronx
167,87,Bronx,Bronx
167,88,Bronx,Queens
116,168,Queens,Queens
168,169,Queens,Queens
169,91,Queens,Queens
169,170,Queens,Queens
170,171,Queens,Queens
171,172,Queens,Queens
172,173,Queens,Queens
173,58,Queens,Manhattan
173,174,Queens,Queens
174,175,Queens,Queens
175,50,Queens,Queens
175,52,Queens,Brooklyn
174,51,Queens,Bronx
172,176,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,61,Queens,Queens
179,90,Queens,Queens
178,180,Queens,Queens
180,77,Queens,Queens
180,56,Queens,Brooklyn
177,181,Queens,Queens
181,182,Queens,Queens
182,183,Queens,Queens
183,54,Queens,Queens
183,55,Queens,Manhattan
182,184,Queens,Queens
184,185,Queens,Queens
185,186,Queens,Queens
186,74,Queens,Queens
186,187,Queens,Queens
187,30,Queens,Brooklyn
187,80,Queens,Brooklyn
185,64,Queens,Brooklyn
184,76,Queens,Bronx
181,188,Queens,Queens
188,189,Queens,Queens
189,190,Queens,Queens
190,28,Queens,StatenIsland
190,47,Queens,Bronx
189,73,Queens,Manhattan
188,191,Queens,Queens
191,192,Queens,Queens
192,45,Queens,Queens
192,59,Queens,Queens
191,60,Queens,Queens
176,193,Queens,Queens
193,194,Queens,StatenIsland
194,71,StatenIsland,StatenIsland
194,44,StatenIsland,StatenIsland
193,195,Queens,Queens
195,32,Queens,Queens
195,33,Queens,Bronx
171,196,Queens,Queens
196,197,Queens,Queens
197,198,Queens,Queens
198,199,Queens,Queens
199,200,Queens,Queens
200,42,Queens,Queens
200,201,Queens,Queens
201,202,Queens,Queens
202,29,Queens,Queens
202,70,Queens,Brooklyn
201,110,Queens,Manhattan
199,203,Queens,Queens
203,46,Queens,Bronx
203,204,Queens,Brooklyn
204,75,Brooklyn,Brooklyn
204,205,Brooklyn,Brooklyn
205,206,Brooklyn,Manhattan
206,38,Manhattan,Manhattan
206,111,Manhattan,Manhattan
205,39,Brooklyn,Brooklyn
198,115,Queens,Queens
197,207,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,93,Queens,Brooklyn
210,211,Queens,Queens
211,69,Queens,Manhattan
211,68,Queens,Bronx
209,35,Queens,Queens
208,212,Queens,Brooklyn
212,36,Brooklyn,Brooklyn
212,112,Brooklyn,Brooklyn
207,213,Queens,Queens
213,214,Queens,Queens
214,72,Queens,Queens
214,215,Queens,Queens
215,216,Queens,Queens
216,31,Queens,Queens
216,217,Queens,Queens
217,218,Queens,Queens
218,78,Queens,Bronx
218,79,Queens,Brooklyn
217,43,Queens,Queens
215,53,Queens,Manhattan
213,81,Queens,StatenIsland
196,219,Queens,Queens
219,114,Queens,Bronx
219,220,Queens,Queens
220,221,Queens,Queens
221,41,Queens,Brooklyn
221,222,Queens,Queens
222,63,Queens,Brooklyn
222,113,Queens,Bronx
220,223,Queens,Queens
223,48,Queens,Brooklyn
223,40,Queens,Queens
170,224,Queens,Queens
224,57,Queens,Bronx
224,225,Queens,Queens
225,226,Queens,Queens
226,227,Queens,Queens
227,49,Queens,Queens
227,228,Queens,Queens
228,82,Queens,Brooklyn
228,66,Queens,Manhattan
226,37,Queens,Manhattan
225,65,Queens,Manhattan
168,229,Queens,Brooklyn
229,84,Brooklyn,Brooklyn
229,83,Brooklyn,Brooklyn
