node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,34,Queens,Brooklyn
123,74,Queens,Queens
122,112,Queens,Brooklyn
121,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,37,Queens,Manhattan
126,90,Queens,Queens
125,127,Queens,Queens
127,128,Queens,Queens
128,129,Queens,Queens
129,54,Queens,Queens
129,49,Queens,Queens
128,66,Queens,Manhattan
127,130,Queens,Queens
130,111,Queens,Manhattan
130,131,Queens,Bronx
131,114,Bronx,Bronx
131,78,Bronx,Bronx
124,56,Queens,Brooklyn
120,132,Queens,Queens
132,133,Queens,Queens
133,95,Queens,Manhattan
133,134,Queens,Queens
134,100,Queens,Bronx
134,135,Queens,Queens
135,136,Queens,Queens
136,137,Queens,Queens
137,99,Queens,Brooklyn
137,97,Queens,Queens
136,98,Queens,Brooklyn
135,138,Queens,Manhattan
138,96,Manhattan,Manhattan
138,94,Manhattan,Manhattan
132,139,Queens,Queens
139,140,Queens,Queens
140,141,Queens,Queens
141,142,Queens,Queens
142,143,Queens,Queens
143,105,Queens,Queens
143,103,Queens,Bronx
142,104,Queens,Bronx
141,101,Queens,Queens
140,144,Queens,Queens
144,145,Queens,Queens
145,106,Queens,Queens
145,107,Queens,Brooklyn
144,108,Queens,Bronx
139,146,Queens,Queens
146,109,Queens,Queens
146,102,Queens,Brooklyn
119,147,Queens,Queens
147,148,Queens,Queens
148,67,Queens,Queens
148,149,Queens,Queens
149,150,Queens,Queens
150,29,Queens,Queens
150,92,Queens,Bronx
149,151,Queens,Queens
151,82,Queens,Brooklyn
151,152,Queens,Queens
152,153,Queens,Queens
153,154,Queens,Queens
154,52,Queens,Brooklyn
154,51,Queens,Bronx
153,50,Queens,Queens
152,58,Queens,Manhattan
147,155,Queens,Queens
155,46,Queens,Bronx
155,65,Queens,Manhattan
118,156,Queens,Brooklyn
156,157,Brooklyn,Brooklyn
157,48,Brooklyn,Brooklyn
157,79,Brooklyn,Brooklyn
156,158,Brooklyn,Brooklyn
158,83,Brooklyn,Brooklyn
158,84,Brooklyn,Brooklyn
117,159,Queens,Queens
159,160,Queens,Manhattan
160,161,Manhattan,Manhattan
161,73,Manhattan,Manhattan
161,162,Manhattan,Manhattan
162,55,Manhattan,Manhattan
162,38,Manhattan,Manhattan
160,53,Manhattan,Manhattan
159,163,Queens,Queens
163,164,Queens,Queens
164,75,Queens,Brooklyn
164,165,Queens,Queens
165,113,Queens,Bronx
165,59,Queens,Queens
163,166,Queens,Queens
166,32,Queens,Queens
166,33,Queens,Bronx
116,167,Queens,Queens
167,168,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,6,Queens,Brooklyn
170,171,Queens,Queens
171,172,Queens,Queens
172,4,Queens,Bronx
172,10,Queens,Queens
171,7,Queens,Brooklyn
169,173,Queens,Queens
173,174,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,15,Queens,Bronx
176,12,Queens,Queens
175,20,Queens,Manhattan
174,11,Queens,Manhattan
173,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,180,Queens,Queens
180,181,Queens,Queens
181,1,Queens,StatenIsland
181,14,Queens,Bronx
180,3,Queens,Bronx
179,2,Queens,Brooklyn
178,182,Queens,Queens
182,13,Queens,Brooklyn
182,5,Queens,Brooklyn
177,183,Queens,Queens
183,184,Queens,Queens
184,185,Queens,Queens
185,186,Queens,Queens
186,16,Queens,Bronx
186,8,Queens,Queens
185,187,Queens,Queens
187,18,Queens,Bronx
187,17,Queens,Queens
184,9,Queens,Queens
183,19,Queens,Queens
168,188,Queens,Queens
188,189,Queens,Queens
189,190,Queens,Brooklyn
190,27,Brooklyn,Brooklyn
190,23,Brooklyn,Brooklyn
189,191,Queens,Queens
191,26,Queens,Bronx
191,192,Queens,Queens
192,21,Queens,Bronx
192,24,Queens,Manhattan
188,193,Queens,Queens
193,22,Queens,Queens
193,25,Queens,Queens
167,194,Queens,Queens
194,195,Queens,Queens
195,196,Queens,Queens
196,197,Queens,Queens
197,198,Queens,Queens
198,81,Queens,StatenIsland
198,57,Queens,Bronx
197,199,Queens,Queens
199,200,Queens,Queens
200,69,Queens,Manhattan
200,68,Queens,Bronx
199,47,Queens,Bronx
196,201,Queens,Queens
201,202,Queens,Queens
202,203,Queens,Queens
203,204,Queens,Queens
204,30,Queens,Brooklyn
204,205,Queens,Queens
205,206,Queens,Queens
206,91,Queens,Queens
206,43,Queens,Queens
205,72,Queens,Queens
203,64,Queens,Brooklyn
202,207,Queens,Queens
207,208,Queens,Queens
208,61,Queens,Queens
208,42,Queens,Queens
207,209,Queens,Queens
209,210,Queens,Brooklyn
210,71,Brooklyn,StatenIsland
210,63,Brooklyn,Brooklyn
209,211,Queens,Queens
211,76,Queens,Bronx
211,31,Queens,Queens
201,80,Queens,Brooklyn
195,212,Queens,Queens
212,213,Queens,Queens
213,214,Queens,Queens
214,215,Queens,Queens
215,60,Queens,Queens
215,110,Queens,Manhattan
214,216,Queens,Queens
216,45,Queens,Queens
216,217,Queens,Queens
217,218,Queens,Queens
218,219,Queens,Brooklyn
219,36,Brooklyn,Brooklyn
219,70,Brooklyn,Brooklyn
218,35,Queens,Queens
217,220,Queens,Queens
220,77,Queens,Queens
220,39,Queens,Brooklyn
213,41,Queens,Brooklyn
212,221,Queens,Queens
221,222,Queens,Queens
222,223,Queens,Queens
223,86,Queens,Bronx
223,89,Queens,Brooklyn
222,85,Queens,Bronx
221,224,Queens,Queens
224,87,Queens,Bronx
224,88,Queens,Queens
194,225,Queens,Queens
225,226,Queens,Queens
226,93,Queens,Brooklyn
226,62,Queens,Queens
225,227,Queens,Queens
227,228,Queens,Queens
228,115,Queens,Queens
228,28,Queens,StatenIsland
227,229,Queens,Queens
229,44,Queens,StatenIsland
229,40,Queens,Queens
