node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,8,Queens,Queens
122,11,Queens,Manhattan
121,123,Queens,Queens
123,124,Queens,Queens
124,9,Queens,Queens
124,125,Queens,Bronx
125,3,Bronx,Bronx
125,126,Bronx,Bronx
126,15,Bronx,Bronx
126,4,Bronx,Bronx
123,16,Queens,Bronx
120,20,Queens,Manhattan
119,127,Queens,Queens
127,1,Queens,StatenIsland
127,128,Queens,Queens
128,129,Queens,Brooklyn
129,6,Brooklyn,Brooklyn
129,2,Brooklyn,Brooklyn
128,130,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Queens
132,133,Queens,Queens
133,7,Queens,Brooklyn
133,13,Queens,Brooklyn
132,19,Queens,Queens
131,5,Queens,Brooklyn
130,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,137,Queens,Queens
137,17,Queens,Queens
137,18,Queens,Bronx
136,10,Queens,Queens
135,12,Queens,Queens
134,14,Queens,Bronx
118,138,Queens,Queens
138,23,Queens,Brooklyn
138,139,Queens,Queens
139,140,Queens,Queens
140,141,Queens,Queens
141,26,Queens,Bronx
141,22,Queens,Queens
140,142,Queens,Queens
142,25,Queens,Queens
142,21,Queens,Bronx
139,143,Queens,Queens
143,27,Queens,Brooklyn
143,24,Queens,Manhattan
117,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Queens
149,42,Queens,Queens
149,150,Queens,Queens
150,151,Queens,Queens
151,73,Queens,Manhattan
151,74,Queens,Queens
150,61,Queens,Queens
148,152,Queens,Queens
152,54,Queens,Queens
152,153,Queens,Queens
153,40,Queens,Queens
153,154,Queens,Queens
154,155,Queens,Queens
155,63,Queens,Brooklyn
155,29,Queens,Queens
154,75,Queens,Brooklyn
147,156,Queens,Queens
156,58,Queens,Manhattan
156,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Bronx
159,160,Bronx,Bronx
160,87,Bronx,Bronx
160,86,Bronx,Bronx
159,161,Bronx,Bronx
161,89,Bronx,Brooklyn
161,85,Bronx,Bronx
158,88,Queens,Queens
157,162,Queens,Queens
162,77,Queens,Queens
162,112,Queens,Brooklyn
146,163,Queens,Queens
163,164,Queens,Queens
164,57,Queens,Bronx
164,165,Queens,Queens
165,79,Queens,Brooklyn
165,166,Queens,Queens
166,167,Queens,Queens
167,91,Queens,Queens
167,46,Queens,Bronx
166,80,Queens,Brooklyn
163,168,Queens,Queens
168,169,Queens,Queens
169,170,Queens,Queens
170,44,Queens,StatenIsland
170,171,Queens,Queens
171,76,Queens,Bronx
171,113,Queens,Bronx
169,172,Queens,Queens
172,173,Queens,Queens
173,49,Queens,Queens
173,43,Queens,Queens
172,68,Queens,Bronx
168,174,Queens,Queens
174,175,Queens,Queens
175,62,Queens,Queens
175,53,Queens,Manhattan
174,176,Queens,Manhattan
176,38,Manhattan,Manhattan
176,55,Manhattan,Manhattan
145,177,Queens,Queens
177,178,Queens,Queens
178,179,Queens,Queens
179,96,Queens,Manhattan
179,180,Queens,Queens
180,95,Queens,Manhattan
180,97,Queens,Queens
178,181,Queens,Queens
181,182,Queens,Queens
182,183,Queens,Brooklyn
183,99,Brooklyn,Brooklyn
183,98,Brooklyn,Brooklyn
182,94,Queens,Manhattan
181,100,Queens,Bronx
177,184,Queens,Queens
184,185,Queens,Queens
185,186,Queens,Queens
186,187,Queens,Queens
187,109,Queens,Queens
187,102,Queens,Brooklyn
186,101,Queens,Queens
185,188,Queens,Queens
188,105,Queens,Queens
188,189,Queens,Queens
189,104,Queens,Bronx
189,103,Queens,Bronx
184,190,Queens,Queens
190,191,Queens,Queens
191,106,Queens,Queens
191,107,Queens,Brooklyn
190,108,Queens,Bronx
144,192,Queens,Queens
192,193,Queens,Queens
193,67,Queens,Queens
193,66,Queens,Manhattan
192,194,Queens,Queens
194,195,Queens,Queens
195,196,Queens,Queens
196,197,Queens,Queens
197,198,Queens,Queens
198,199,Queens,Queens
199,72,Queens,Queens
199,45,Queens,Queens
198,200,Queens,Queens
200,64,Queens,Brooklyn
200,201,Queens,Queens
201,202,Queens,Queens
202,51,Queens,Bronx
202,50,Queens,Queens
201,52,Queens,Brooklyn
197,203,Queens,Queens
203,59,Queens,Queens
203,69,Queens,Manhattan
196,204,Queens,Queens
204,30,Queens,Brooklyn
204,205,Queens,Queens
205,111,Queens,Manhattan
205,78,Queens,Bronx
195,206,Queens,Queens
206,207,Queens,Queens
207,114,Queens,Bronx
207,208,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,211,Queens,Queens
211,212,Queens,Queens
212,92,Queens,Bronx
212,71,Queens,StatenIsland
211,60,Queens,Queens
210,213,Queens,Queens
213,32,Queens,Queens
213,33,Queens,Bronx
209,214,Queens,Queens
214,215,Queens,Queens
215,56,Queens,Brooklyn
215,216,Queens,Brooklyn
216,83,Brooklyn,Brooklyn
216,84,Brooklyn,Brooklyn
214,65,Queens,Manhattan
208,217,Queens,Queens
217,90,Queens,Queens
217,218,Queens,Queens
218,110,Queens,Manhattan
218,36,Queens,Brooklyn
206,219,Queens,Queens
219,41,Queens,Brooklyn
219,220,Queens,Queens
220,37,Queens,Manhattan
220,221,Queens,Queens
221,35,Queens,Queens
221,93,Queens,Brooklyn
194,222,Queens,Brooklyn
222,223,Brooklyn,Brooklyn
223,39,Brooklyn,Brooklyn
223,48,Brooklyn,Brooklyn
222,224,Brooklyn,Brooklyn
224,34,Brooklyn,Brooklyn
224,82,Brooklyn,Brooklyn
116,225,Queens,Queens
225,226,Queens,Queens
226,227,Queens,Queens
227,115,Queens,Queens
227,31,Queens,Queens
226,81,Queens,StatenIsland
225,228,Queens,Queens
228,28,Queens,StatenIsland
228,229,Queens,Queens
229,47,Queens,Bronx
229,70,Queens,Brooklyn
